0,1,2,3,4
0,50679.49571428572,23,51300.0,0.57412
17,51300.0,0,51965.43571428571,1.8322
13,46800.0,0,47482.25142857143,2.30304
0,31965.085714285713,58,32700.0,3.7776
25,49500.0,0,50129.19285714286,0.8174
0,45757.45428571429,57,46500.0,3.99128
52,72900.0,0,73616.01714285715,3.2484800000000003
30,79200.0,0,79848.43142857144,1.35608
26,43800.0,0,44428.862857142856,0.80816
0,74696.87142857142,11,75300.0,0.0876
49,68100.0,0,68803.75571428571,2.90516
0,35296.26285714286,49,36000.0,2.90464
0,58111.90571428571,21,58800.0,2.46664
0,38651.13285714286,29,39300.0,1.36828
0,49963.65,44,50700.0,3.8178
40,25200.0,0,25918.035714285714,3.305
0,31354.364285714284,42,32100.0,4.0778
0,38633.14142857143,34,39300.0,1.87204
0,69296.52857142857,10,69900.0,0.0972
0,83338.36571428571,15,84000.0,1.72576
0,-1218.692857142857,24,-600.0,0.5234
0,52074.188571428575,36,52800.0,3.52272
0,27765.085714285713,58,28500.0,3.7776
0,66816.53428571428,39,67500.0,2.33704
0,34447.23,9,35100.0,1.47756
27,39600.0,0,40238.31857142857,1.07292
15,38100.0,0,38794.29285714286,2.6401999999999997
0,58165.63428571429,7,58800.0,0.96224
11,53100.0,0,53703.12857142857,0.0876
0,39471.432857142856,56,40200.0,3.59988
0,24860.327142857142,28,25500.0,1.11084
27,39900.0,0,40538.31857142857,1.07292
37,50100.0,0,50774.86,2.09608
0,5688.878571428571,22,6300.0,0.3114
0,29325.905714285713,37,30000.0,2.07464
33,65100.0,0,65769.01857142858,1.93252
53,78900.0,0,79625.52428571429,3.51468
0,52465.63428571429,7,53100.0,0.96224
0,40986.09142857143,51,41700.0,3.1894400000000003
26,66300.0,0,66928.86285714286,0.80816
0,24174.487142857142,53,24900.0,3.5143600000000004
40,61200.0,0,61918.03571428572,3.305
0,60216.53428571428,39,60900.0,2.33704
0,65931.5142857143,14,66600.0,1.9176
6,36900.0,0,37524.20571428571,0.67776
0,2038.3657142857144,15,2700.0,1.72576
0,76176.15285714286,6,76800.0,0.6677200000000001
0,58674.188571428575,36,59400.0,3.52272
0,44000.44857142857,17,44700.0,2.78744
0,36500.44857142857,17,37200.0,2.78744
0,80316.53428571428,39,81000.0,2.33704
0,60260.327142857146,28,60900.0,1.11084
0,56894.077142857146,16,57600.0,2.96584
0,41906.80285714286,41,42600.0,2.60952
0,44916.53428571428,39,45600.0,2.33704
10,29400.0,0,30003.47142857143,0.0972
0,49063.65,44,49800.0,3.8178
7,18600.0,0,19234.724285714285,0.97228
42,36600.0,0,37327.19857142857,3.56156
0,-1524.7085714285715,3,-900.0,0.69184
10,77700.0,0,78303.47142857143,0.0972
