0,1,2,3,4
0,58431.514285714286,14,59100.0,1.9176
0,27511.905714285713,21,28200.0,2.46664
22,79200.0,0,79811.49714285714,0.32192
51,18900.0,0,19613.931428571428,3.19008
24,55500.0,0,56119.06857142857,0.53392
50,51000.0,0,51720.65285714286,3.37828
58,40500.0,0,41236.92857142857,3.834
8,63900.0,0,64543.782857142854,1.22592
0,47056.56857142857,8,47700.0,1.21608
0,48861.69142857143,27,49500.0,1.07264
38,57600.0,0,58307.55285714286,3.01148
37,4500.0,0,5174.86,2.09608
0,29906.80285714286,41,30600.0,2.60952
0,43697.06428571429,50,44400.0,2.8822
0,46441.28857142857,31,47100.0,1.64392
55,61200.0,0,61932.72142857143,3.7162
32,37200.0,0,37856.93571428571,1.5942
0,43971.432857142856,56,44700.0,3.59988
25,57000.0,0,57629.19285714286,0.8174
0,879.4957142857143,23,1500.0,0.57412
41,35400.0,0,36094.03857142857,2.63308
0,43743.45714285714,32,44400.0,1.5832000000000002
35,26400.0,0,27081.62,2.2853600000000003
0,32965.63428571429,7,33600.0,0.96224
21,37500.0,0,38176.892857142855,2.153
0,2001.5557142857144,18,2700.0,2.75644
26,46800.0,0,47428.862857142856,0.80816
54,51300.0,0,52020.84857142857,3.38376
0,57260.327142857146,28,57900.0,1.11084
23,45000.0,0,45620.50428571428,0.57412
0,36870.817142857144,25,37500.0,0.8171200000000001
23,68100.0,0,68720.50428571428,0.57412
4,36300.0,0,36933.38571428571,0.9348
24,64500.0,0,65119.06857142857,0.53392
10,61200.0,0,61803.47142857143,0.0972
28,50700.0,0,51340.067142857144,1.1218800000000002
43,27000.0,0,27702.39,2.86692
0,65670.81714285714,25,66300.0,0.8171200000000001
0,58365.08571428571,58,59100.0,3.7776
0,42271.51,26,42900.0,0.7977200000000001
3,22200.0,0,22824.70857142857,0.69184
58,79200.0,0,79936.92857142857,3.834
27,33600.0,0,34238.31857142857,1.07292
0,61147.23,9,61800.0,1.47756
27,58500.0,0,59138.31857142857,1.07292
21,86100.0,0,86776.89285714286,2.153
0,50300.44857142857,17,51000.0,2.78744
1,83400.0,0,84007.08,0.19824
0,39196.26285714286,49,39900.0,2.90464
41,84600.0,0,85294.03857142857,2.63308
0,533.1414285714286,34,1200.0,1.87204
0,64716.53428571428,39,65400.0,2.33704
56,40500.0,0,41230.54,3.65512
19,65400.0,0,66066.89428571428,1.87304
0,43671.432857142856,56,44400.0,3.59988
34,49500.0,0,50167.47285714286,1.88924
16,28200.0,0,28859.064285714285,1.6538
0,81565.63428571429,7,82200.0,0.96224
0,44611.90571428571,21,45300.0,2.46664
0,54288.87857142857,22,54900.0,0.3114
22,20700.0,0,21311.497142857144,0.32192
0,41557.45428571429,57,42300.0,3.99128
0,27801.907142857144,19,28500.0,2.7466
0,30588.878571428573,22,31200.0,0.3114
23,59700.0,0,60320.50428571428,0.57412
0,76674.18857142857,36,77400.0,3.52272
0,58088.61714285714,45,58800.0,3.1187199999999997
0,54487.572857142855,52,55200.0,3.1479600000000003
26,86400.0,0,87028.86285714286,0.80816
18,82200.0,0,82866.54285714286,1.8632
0,44607.77142857143,47,45300.0,2.5824000000000003
0,-348.0385714285714,30,300.0,1.34508
27,75300.0,0,75938.31857142856,1.07292
0,38096.52857142857,10,38700.0,0.0972
0,41857.45428571429,57,42600.0,3.99128
0,23056.568571428572,8,23700.0,1.21608
0,31731.005714285715,33,32400.0,1.93184
0,46438.36571428571,15,47100.0,1.72576
0,27501.907142857144,19,28200.0,2.7466
0,58470.817142857144,25,59100.0,0.8171200000000001
0,56297.06428571429,50,57000.0,2.8822
0,53651.96142857143,30,54300.0,1.34508
0,42571.51,26,43200.0,0.7977200000000001
22,51000.0,0,51611.497142857144,0.32192
41,36300.0,0,36994.03857142857,2.63308
0,30157.454285714284,57,30900.0,3.99128
47,79500.0,0,80192.24,2.5827199999999997
0,80081.30714285714,24,80700.0,0.5234
7,49200.0,0,49834.724285714285,0.97228
0,-914.5228571428572,2,-300.0,0.40664
0,62574.48714285714,53,63300.0,3.5143600000000004
0,78260.32714285715,28,78900.0,1.11084
0,50586.09142857143,51,51300.0,3.1894400000000003
46,63600.0,0,64341.131428571425,3.95168
34,44700.0,0,45367.47285714286,1.88924
0,81825.90571428572,37,82500.0,2.07464
0,59301.90714285714,19,60000.0,2.7466
10,61800.0,0,62403.47142857143,0.0972
13,84600.0,0,85282.25142857143,2.30304
19,58500.0,0,59166.89428571428,1.87304
46,47700.0,0,48441.131428571425,3.95168
0,35960.327142857146,28,36600.0,1.11084
26,55500.0,0,56128.862857142856,0.80816
0,32365.634285714284,7,33000.0,0.96224
52,72000.0,0,72716.01714285715,3.2484800000000003
0,50557.45428571429,57,51300.0,3.99128
29,20400.0,0,21048.87714285714,1.36856
0,1101.5557142857142,18,1800.0,2.75644
21,60600.0,0,61276.892857142855,2.153
24,81300.0,0,81919.06857142856,0.53392
0,42774.188571428575,36,43500.0,3.52272
0,38651.96142857143,30,39300.0,1.34508
0,63225.90571428571,37,63900.0,2.07464
14,64200.0,0,64887.44142857143,2.44836
0,69464.79714285715,38,70200.0,3.78568
24,65100.0,0,65719.06857142856,0.53392
13,54900.0,0,55582.25142857143,2.30304
15,70200.0,0,70894.29285714286,2.6401999999999997
42,51600.0,0,52327.19857142857,3.56156
23,45300.0,0,45920.50428571428,0.57412
9,78300.0,0,78953.12142857142,1.4874
0,33467.62,55,34200.0,3.70664
13,55200.0,0,55882.25142857143,2.30304
0,65041.28857142857,31,65700.0,1.64392
1,66000.0,0,66607.08,0.19824
0,54796.26285714286,49,55500.0,2.90464
0,39164.79714285714,38,39900.0,3.78568
38,76500.0,0,77207.55285714286,3.01148
0,78511.90571428572,21,79200.0,2.46664
0,27876.152857142857,6,28500.0,0.6677200000000001
4,68700.0,0,69333.38571428572,0.9348
3,75900.0,0,76524.70857142858,0.69184
0,37456.56857142857,8,38100.0,1.21608
14,72900.0,0,73587.44142857143,2.44836
0,59601.90714285714,19,60300.0,2.7466
0,-425.81142857142856,36,300.0,3.52272
29,38700.0,0,39348.87714285714,1.36856
43,52500.0,0,53202.39,2.86692
37,60300.0,0,60974.86,2.09608
0,31756.568571428572,8,32400.0,1.21608
0,57560.327142857146,28,58200.0,1.11084
0,37686.09142857143,51,38400.0,3.1894400000000003
0,59007.77142857143,47,59700.0,2.5824000000000003
49,79200.0,0,79903.75571428571,2.90516
0,31431.005714285715,33,32100.0,1.93184
21,53700.0,0,54376.892857142855,2.153
33,81300.0,0,81969.01857142858,1.93252
4,35700.0,0,36333.38571428571,0.9348
22,59400.0,0,60011.497142857144,0.32192
0,80681.30714285714,24,81300.0,0.5234
0,34761.69142857143,27,35400.0,1.07264
0,-948.0385714285716,30,-300.0,1.34508
22,21000.0,0,21611.497142857144,0.32192
0,65966.61428571428,4,66600.0,0.9348
2,55500.0,0,56114.52285714286,0.40664
10,45900.0,0,46503.47142857143,0.0972
38,69000.0,0,69707.55285714286,3.01148
27,67200.0,0,67838.31857142856,1.07292
17,73800.0,0,74465.43571428572,1.8322
49,69000.0,0,69703.75571428571,2.90516
0,30870.817142857144,25,31500.0,0.8171200000000001
0,61374.188571428575,36,62100.0,3.52272
33,57600.0,0,58269.01857142857,1.93252
27,74700.0,0,75338.31857142856,1.07292
0,34067.62,55,34800.0,3.70664
36,41400.0,0,42098.15285714286,2.7482800000000003
43,65700.0,0,66402.39,2.86692
2,55800.0,0,56414.52285714286,0.40664
0,4386.091428571429,51,5100.0,3.1894400000000003
54,24300.0,0,25020.84857142857,3.38376
22,50100.0,0,50711.497142857144,0.32192
0,59696.52857142857,10,60300.0,0.0972
23,31800.0,0,32420.504285714287,0.57412
0,81533.14142857143,34,82200.0,1.87204
13,47700.0,0,48382.25142857143,2.30304
36,65700.0,0,66398.15285714286,2.7482800000000003
39,63600.0,0,64284.282857142854,2.35992
0,56041.28857142857,31,56700.0,1.64392
0,33881.30714285714,24,34500.0,0.5234
30,52500.0,0,53148.43142857143,1.35608
30,58500.0,0,59148.43142857143,1.35608
58,40200.0,0,40936.92857142857,3.834
0,62396.52857142857,10,63000.0,0.0972
0,36801.555714285714,18,37500.0,2.75644
0,66506.80285714286,41,67200.0,2.60952
0,57765.08571428571,58,58500.0,3.7776
0,30270.817142857144,25,30900.0,0.8171200000000001
0,25431.51428571429,14,26100.0,1.9176
6,54300.0,0,54924.20571428571,0.67776
0,64138.36571428571,15,64800.0,1.72576
0,61447.23,9,62100.0,1.47756
30,44100.0,0,44748.43142857143,1.35608
0,30856.568571428572,8,31500.0,1.21608
16,86100.0,0,86759.06428571428,1.6538
21,54000.0,0,54676.892857142855,2.153
0,38051.96142857143,30,38700.0,1.34508
47,51000.0,0,51692.24,2.5827199999999997
29,54300.0,0,54948.87714285714,1.36856
51,19200.0,0,19913.931428571428,3.19008
0,70711.90571428572,21,71400.0,2.46664
