0,1,2,3,4
10,83400.0,0,84003.47142857143,0.0972
5,24600.0,0,25207.324285714287,0.20508
0,45896.52857142857,10,46500.0,0.0972
0,33888.87857142857,22,34500.0,0.3114
0,48194.077142857146,16,48900.0,2.96584
0,83992.92,1,84600.0,0.19824
0,31416.53428571429,39,32100.0,2.33704
28,80100.0,0,80740.06714285714,1.1218800000000002
0,44971.51,26,45600.0,0.7977200000000001
0,63533.14142857143,34,64200.0,1.87204
0,37986.09142857143,51,38700.0,3.1894400000000003
0,58388.61714285714,45,59100.0,3.1187199999999997
0,29692.675714285713,5,30300.0,0.20508
20,49200.0,0,49871.95142857143,2.01464
19,42300.0,0,42966.89428571428,1.87304
25,49200.0,0,49829.19285714286,0.8174
50,62700.0,0,63420.65285714286,3.37828
0,27579.495714285713,23,28200.0,0.57412
0,73987.57285714286,52,74700.0,3.1479600000000003
0,44307.77142857143,47,45000.0,2.5824000000000003
17,66600.0,0,67265.43571428572,1.8322
5,61200.0,0,61807.32428571428,0.20508
19,63300.0,0,63966.89428571428,1.87304
0,46796.87142857143,11,47400.0,0.0876
6,64200.0,0,64824.20571428571,0.67776
0,81566.61428571428,4,82200.0,0.9348
0,50926.32428571428,13,51600.0,2.06292
18,62700.0,0,63366.54285714286,1.8632
0,871.51,26,1500.0,0.7977200000000001
16,50700.0,0,51359.06428571429,1.6538
0,47070.817142857144,25,47700.0,0.8171200000000001
0,33796.26285714286,49,34500.0,2.90464
0,24547.23,9,25200.0,1.47756
0,35385.47714285714,2,36000.0,0.40664
0,81570.81714285714,25,82200.0,0.8171200000000001
0,56306.80285714286,41,57000.0,2.60952
0,50351.96142857143,30,51000.0,1.34508
0,31698.477142857144,43,32400.0,2.84264
0,33174.48714285714,53,33900.0,3.5143600000000004
0,24247.23,9,24900.0,1.47756
34,68400.0,0,69067.47285714286,1.88924
0,58998.47714285714,43,59700.0,2.84264
0,45260.327142857146,28,45900.0,1.11084
28,52800.0,0,53440.067142857144,1.1218800000000002
42,66900.0,0,67627.19857142857,3.56156
42,83400.0,0,84127.19857142857,3.56156
0,41574.188571428575,36,42300.0,3.52272
45,38100.0,0,38812.328571428574,3.1452
0,43065.08571428571,58,43800.0,3.7776
45,37800.0,0,38512.328571428574,3.1452
0,31475.29142857143,3,32100.0,0.69184
0,29025.905714285713,37,29700.0,2.07464
0,61126.32428571428,13,61800.0,2.06292
44,57600.0,0,58336.48428571429,3.82156
0,31160.327142857142,28,31800.0,1.11084
50,45900.0,0,46620.65285714286,3.37828
28,74700.0,0,75340.06714285714,1.1218800000000002
0,38286.09142857143,51,39000.0,3.1894400000000003
16,50400.0,0,51059.06428571429,1.6538
20,49500.0,0,50171.95142857143,2.01464
27,66600.0,0,67238.31857142856,1.07292
30,20100.0,0,20748.431428571428,1.35608
0,57501.555714285714,18,58200.0,2.75644
0,51561.69142857143,27,52200.0,1.07264
6,55800.0,0,56424.20571428571,0.67776
1,61200.0,0,61807.08,0.19824
0,45275.29142857143,3,45900.0,0.69184
43,57900.0,0,58602.39,2.86692
3,21300.0,0,21924.70857142857,0.69184
0,46087.572857142855,52,46800.0,3.1479600000000003
0,65854.31428571428,40,66600.0,4.0792
0,44626.32428571428,13,45300.0,2.06292
0,41951.13285714286,29,42600.0,1.36828
0,34100.44857142857,17,34800.0,2.78744
0,65254.31428571429,40,66000.0,4.0792
31,32700.0,0,33358.717142857146,1.64408
58,41400.0,0,42136.92857142857,3.834
51,27000.0,0,27713.931428571428,3.19008
0,61796.87142857143,11,62400.0,0.0876
0,45596.52857142857,10,46200.0,0.0972
0,33571.51,26,34200.0,0.7977200000000001
22,50700.0,0,51311.497142857144,0.32192
46,51600.0,0,52341.131428571425,3.95168
28,53400.0,0,54040.067142857144,1.1218800000000002
29,61500.0,0,62148.87714285714,1.36856
0,56692.67571428572,5,57300.0,0.20508
22,50100.0,0,50711.497142857144,0.32192
11,74400.0,0,75003.12857142858,0.0876
0,26938.365714285716,15,27600.0,1.72576
13,54300.0,0,54982.25142857143,2.30304
0,61054.31428571429,40,61800.0,4.0792
0,50351.13285714286,29,51000.0,1.36828
0,31406.80285714286,41,32100.0,2.60952
0,58401.555714285714,18,59100.0,2.75644
38,54300.0,0,55007.55285714286,3.01148
43,57600.0,0,58302.39,2.86692
0,38096.87142857143,11,38700.0,0.0876
34,48300.0,0,48967.47285714286,1.88924
0,27233.141428571427,34,27900.0,1.87204
0,37470.817142857144,25,38100.0,0.8171200000000001
18,53400.0,0,54066.54285714286,1.8632
19,30300.0,0,30966.894285714287,1.87304
0,46196.52857142857,10,46800.0,0.0972
0,39226.32428571428,13,39900.0,2.06292
5,60600.0,0,61207.32428571428,0.20508
0,38056.56857142857,8,38700.0,1.21608
30,78600.0,0,79248.43142857144,1.35608
0,27201.907142857144,19,27900.0,2.7466
0,26898.477142857144,43,27600.0,2.84264
25,86400.0,0,87029.19285714286,0.8174
18,62400.0,0,63066.54285714286,1.8632
0,4725.905714285715,37,5400.0,2.07464
0,71066.61428571428,4,71700.0,0.9348
27,36600.0,0,37238.31857142857,1.07292
0,36860.327142857146,28,37500.0,1.11084
0,77041.28857142857,31,77700.0,1.64392
29,55200.0,0,55848.87714285714,1.36856
0,38361.69142857143,27,39000.0,1.07264
0,76741.28857142857,31,77400.0,1.64392
0,64665.08571428571,58,65400.0,3.7776
0,65396.52857142857,10,66000.0,0.0972
0,73687.57285714286,52,74400.0,3.1479600000000003
7,65400.0,0,66034.72428571428,0.97228
55,70500.0,0,71232.72142857143,3.7162
0,78847.23,9,79500.0,1.47756
47,65400.0,0,66092.24,2.5827199999999997
46,51300.0,0,52041.131428571425,3.95168
0,38943.45714285714,32,39600.0,1.5832000000000002
0,78496.26285714285,49,79200.0,2.90464
0,49986.09142857143,51,50700.0,3.1894400000000003
28,35400.0,0,36040.067142857144,1.1218800000000002
9,81000.0,0,81653.12142857142,1.4874
9,60300.0,0,60953.12142857143,1.4874
0,26587.572857142855,52,27300.0,3.1479600000000003
