0,1,2,3,4
0,60896.52857142857,10,61500.0,0.0972
35,51300.0,0,51981.62,2.2853600000000003
24,54900.0,0,55519.06857142857,0.53392
18,64800.0,0,65466.54285714286,1.8632
0,31496.52857142857,10,32100.0,0.0972
0,70106.96428571429,20,70800.0,2.605
52,45000.0,0,45716.01714285714,3.2484800000000003
8,82800.0,0,83443.78285714285,1.22592
0,77365.63428571429,7,78000.0,0.96224
11,83100.0,0,83703.12857142858,0.0876
0,52179.49571428572,23,52800.0,0.57412
0,27800.448571428573,17,28500.0,2.78744
20,37200.0,0,37871.95142857143,2.01464
51,54300.0,0,55013.93142857143,3.19008
17,62100.0,0,62765.43571428571,1.8322
0,59075.29142857143,3,59700.0,0.69184
40,80400.0,0,81118.03571428571,3.305
19,60900.0,0,61566.89428571428,1.87304
0,59311.90571428571,21,60000.0,2.46664
46,75900.0,0,76641.13142857143,3.95168
0,32351.961428571427,30,33000.0,1.34508
0,26656.568571428572,8,27300.0,1.21608
0,51506.52714285714,48,52200.0,2.61724
0,31196.52857142857,10,31800.0,0.0972
0,47075.29142857143,3,47700.0,0.69184
0,36238.36571428571,15,36900.0,1.72576
54,50700.0,0,51420.84857142857,3.38376
0,40433.14142857143,34,41100.0,1.87204
0,25443.457142857143,32,26100.0,1.5832000000000002
0,59011.90571428571,21,59700.0,2.46664
34,47700.0,0,48367.47285714286,1.88924
0,80061.69142857143,27,80700.0,1.07264
33,66300.0,0,66969.01857142858,1.93252
51,22200.0,0,22913.931428571428,3.19008
23,35700.0,0,36320.50428571428,0.57412
0,51896.52857142857,10,52500.0,0.0972
4,69600.0,0,70233.38571428572,0.9348
0,70400.44857142857,17,71100.0,2.78744
0,43711.90571428571,21,44400.0,2.46664
0,54165.08571428571,58,54900.0,3.7776
47,52500.0,0,53192.24,2.5827199999999997
35,75300.0,0,75981.62,2.2853600000000003
0,43107.77142857143,47,43800.0,2.5824000000000003
0,72481.11,54,73200.0,3.32892
0,62396.52857142857,10,63000.0,0.0972
