0,1,2,3,4
0,54516.53428571428,39,55200.0,2.33704
0,44031.514285714286,14,44700.0,1.9176
0,38047.23,9,38700.0,1.47756
32,45900.0,0,46556.93571428571,1.5942
23,60000.0,0,60620.50428571428,0.57412
53,66900.0,0,67625.52428571429,3.51468
0,34151.13285714286,29,34800.0,1.36828
0,43731.514285714286,14,44400.0,1.9176
0,80061.69142857143,27,80700.0,1.07264
0,57165.08571428571,58,57900.0,3.7776
0,39771.432857142856,56,40500.0,3.59988
0,58054.31428571429,40,58800.0,4.0792
27,21600.0,0,22238.318571428572,1.07292
0,41371.51,26,42000.0,0.7977200000000001
0,43406.96428571428,20,44100.0,2.605
0,53381.30714285714,24,54000.0,0.5234
23,59400.0,0,60020.50428571428,0.57412
0,30870.817142857144,25,31500.0,0.8171200000000001
22,22800.0,0,23411.497142857144,0.32192
30,77700.0,0,78348.43142857144,1.35608
0,81570.81714285714,25,82200.0,0.8171200000000001
0,23007.77142857143,47,23700.0,2.5824000000000003
0,27271.51,26,27900.0,0.7977200000000001
8,66000.0,0,66643.78285714285,1.22592
0,65894.07714285715,16,66600.0,2.96584
0,40496.52857142857,10,41100.0,0.0972
0,28065.085714285713,58,28800.0,3.7776
9,58800.0,0,59453.12142857143,1.4874
0,26685.477142857144,2,27300.0,0.40664
0,27171.432857142856,56,27900.0,3.59988
0,67475.29142857142,3,68100.0,0.69184
0,66547.23,9,67200.0,1.47756
38,66300.0,0,67007.55285714286,3.01148
42,50700.0,0,51427.19857142857,3.56156
0,50696.52857142857,10,51300.0,0.0972
11,59100.0,0,59703.12857142857,0.0876
0,41375.29142857143,3,42000.0,0.69184
0,23331.005714285715,33,24000.0,1.93184
23,60300.0,0,60920.50428571428,0.57412
0,80007.77142857143,47,80700.0,2.5824000000000003
7,57600.0,0,58234.724285714285,0.97228
49,57000.0,0,57703.75571428571,2.90516
0,27765.085714285713,58,28500.0,3.7776
23,33900.0,0,34520.50428571428,0.57412
0,75206.96428571429,20,75900.0,2.605
6,74700.0,0,75324.20571428571,0.67776
32,45300.0,0,45956.93571428571,1.5942
0,42576.15285714286,6,43200.0,0.6677200000000001
40,29400.0,0,30118.035714285714,3.305
0,82179.49571428572,23,82800.0,0.57412
0,61165.63428571429,7,61800.0,0.96224
0,43470.817142857144,25,44100.0,0.8171200000000001
57,78900.0,0,79643.59857142858,4.02076
0,49775.29142857143,3,50400.0,0.69184
33,84600.0,0,85269.01857142858,1.93252
0,37657.45428571429,57,38400.0,3.99128
0,52156.56857142857,8,52800.0,1.21608
0,28663.65,44,29400.0,3.8178
0,84216.53428571428,39,84900.0,2.33704
0,57888.87857142857,22,58500.0,0.3114
39,23400.0,0,24084.282857142854,2.35992
0,27243.457142857143,32,27900.0,1.5832000000000002
32,45600.0,0,46256.93571428571,1.5942
41,25200.0,0,25894.038571428573,2.63308
20,37500.0,0,38171.95142857143,2.01464
0,29298.477142857144,43,30000.0,2.84264
22,64800.0,0,65411.497142857144,0.32192
30,36900.0,0,37548.43142857143,1.35608
40,77700.0,0,78418.03571428571,3.305
22,23100.0,0,23711.497142857144,0.32192
