0,1,2,3,4
0,80660.32714285715,28,81300.0,1.11084
26,62400.0,0,63028.862857142856,0.80816
7,75300.0,0,75934.72428571428,0.97228
33,53700.0,0,54369.01857142857,1.93252
10,40500.0,0,41103.47142857143,0.0972
0,26976.152857142857,6,27600.0,0.6677200000000001
44,51900.0,0,52636.48428571429,3.82156
44,65700.0,0,66436.48428571428,3.82156
57,51300.0,0,52043.59857142857,4.02076
31,86100.0,0,86758.71714285715,1.64408
8,31800.0,0,32443.782857142854,1.22592
51,65400.0,0,66113.93142857144,3.19008
31,50100.0,0,50758.717142857146,1.64408
8,52800.0,0,53443.782857142854,1.22592
6,78600.0,0,79224.20571428571,0.67776
35,78900.0,0,79581.62,2.2853600000000003
9,78600.0,0,79253.12142857142,1.4874
15,68400.0,0,69094.29285714286,2.6401999999999997
20,55200.0,0,55871.95142857143,2.01464
0,67963.65,44,68700.0,3.8178
0,31196.52857142857,10,31800.0,0.0972
0,50360.327142857146,28,51000.0,1.11084
0,56625.90571428571,37,57300.0,2.07464
0,58179.49571428572,23,58800.0,0.57412
0,38898.47714285714,43,39600.0,2.84264
0,-1874.0942857142857,37,-1200.0,2.07464
0,64796.87142857143,11,65400.0,0.0876
9,20400.0,0,21053.121428571427,1.4874
21,74400.0,0,75076.89285714286,2.153
0,52776.15285714286,6,53400.0,0.6677200000000001
0,37733.14142857143,34,38400.0,1.87204
0,70138.36571428571,15,70800.0,1.72576
1,69900.0,0,70507.08,0.19824
22,59700.0,0,60311.497142857144,0.32192
42,54000.0,0,54727.19857142857,3.56156
0,34057.45428571429,57,34800.0,3.99128
0,30560.327142857142,28,31200.0,1.11084
35,56100.0,0,56781.62,2.2853600000000003
0,37433.14142857143,34,38100.0,1.87204
8,39900.0,0,40543.782857142854,1.22592
0,29598.477142857144,43,30300.0,2.84264
0,70418.39714285714,35,71100.0,2.28488
0,53956.56857142857,8,54600.0,1.21608
0,68392.67571428571,5,69000.0,0.20508
15,36900.0,0,37594.29285714286,2.6401999999999997
44,77700.0,0,78436.48428571428,3.82156
38,60300.0,0,61007.55285714286,3.01148
0,68092.67571428571,5,68700.0,0.20508
0,62900.44857142857,17,63600.0,2.78744
3,59100.0,0,59724.70857142857,0.69184
45,44700.0,0,45412.328571428574,3.1452
43,46500.0,0,47202.39,2.86692
26,42900.0,0,43528.862857142856,0.80816
40,5100.0,0,5818.035714285715,3.305
