0,1,2,3,4
33,72900.0,0,73569.01857142858,1.93252
0,63247.23,9,63900.0,1.47756
22,65400.0,0,66011.49714285714,0.32192
56,18900.0,0,19630.54,3.65512
0,65985.47714285714,2,66600.0,0.40664
0,31664.797142857144,38,32400.0,3.78568
43,58800.0,0,59502.39,2.86692
48,70200.0,0,70911.18571428572,3.1132
8,44700.0,0,45343.782857142854,1.22592
0,65360.327142857146,28,66000.0,1.11084
8,44400.0,0,45043.782857142854,1.22592
49,28500.0,0,29203.755714285715,2.90516
0,47061.69142857143,27,47700.0,1.07264
3,82800.0,0,83424.70857142858,0.69184
0,61411.90571428571,21,62100.0,2.46664
42,69600.0,0,70327.19857142857,3.56156
47,58200.0,0,58892.24,2.5827199999999997
0,65696.52857142857,10,66300.0,0.0972
0,45196.26285714286,49,45900.0,2.90464
26,38400.0,0,39028.862857142856,0.80816
0,36865.63428571429,7,37500.0,0.96224
0,65574.18857142857,36,66300.0,3.52272
0,65960.32714285715,28,66600.0,1.11084
0,57556.56857142857,8,58200.0,1.21608
0,31354.364285714284,42,32100.0,4.0778
0,41297.06428571429,50,42000.0,2.8822
0,34151.96142857143,30,34800.0,1.34508
18,61200.0,0,61866.54285714286,1.8632
23,60000.0,0,60620.50428571428,0.57412
42,30000.0,0,30727.198571428573,3.56156
3,83700.0,0,84324.70857142858,0.69184
28,47100.0,0,47740.067142857144,1.1218800000000002
57,45300.0,0,46043.59857142857,4.02076
30,73200.0,0,73848.43142857144,1.35608
0,82766.61428571428,4,83400.0,0.9348
0,37967.62,55,38700.0,3.70664
0,37700.44857142857,17,38400.0,2.78744
48,24900.0,0,25611.185714285715,3.1132
0,35047.23,9,35700.0,1.47756
41,75600.0,0,76294.03857142857,2.63308
33,24900.0,0,25569.018571428573,1.93252
13,68700.0,0,69382.25142857143,2.30304
56,18600.0,0,19330.54,3.65512
17,45000.0,0,45665.43571428571,1.8322
9,85500.0,0,86153.12142857142,1.4874
50,63000.0,0,63720.65285714286,3.37828
0,61674.48714285714,53,62400.0,3.5143600000000004
39,79500.0,0,80184.28285714285,2.35992
0,57497.06428571429,50,58200.0,2.8822
0,-320.50428571428574,23,300.0,0.57412
57,81000.0,0,81743.59857142858,4.02076
0,49188.87857142857,22,49800.0,0.3114
0,42870.817142857144,25,43500.0,0.8171200000000001
0,32563.65,44,33300.0,3.8178
57,81600.0,0,82343.59857142858,4.02076
42,19800.0,0,20527.198571428573,3.56156
56,57600.0,0,58330.54,3.65512
42,29700.0,0,30427.198571428573,3.56156
0,30556.568571428572,8,31200.0,1.21608
15,33000.0,0,33694.29285714286,2.6401999999999997
53,68100.0,0,68825.52428571429,3.51468
15,53400.0,0,54094.29285714286,2.6401999999999997
9,60300.0,0,60953.12142857143,1.4874
47,21300.0,0,21992.24,2.5827199999999997
11,81600.0,0,82203.12857142858,0.0876
0,35606.52714285714,48,36300.0,2.61724
26,37800.0,0,38428.862857142856,0.80816
0,35631.514285714286,14,36300.0,1.9176
49,44400.0,0,45103.75571428571,2.90516
0,31057.454285714284,57,31800.0,3.99128
41,2100.0,0,2794.0385714285712,2.63308
0,50665.63428571429,7,51300.0,0.96224
0,35979.49571428572,23,36600.0,0.57412
0,31660.41,46,32400.0,3.90852
55,52200.0,0,52932.72142857143,3.7162
0,51771.432857142856,56,52500.0,3.59988
0,80265.08571428571,58,81000.0,3.7776
54,52200.0,0,52920.84857142857,3.38376
0,73374.48714285715,53,74100.0,3.5143600000000004
47,51900.0,0,52592.24,2.5827199999999997
0,58063.65,44,58800.0,3.8178
10,69000.0,0,69603.47142857143,0.0972
16,55500.0,0,56159.06428571429,1.6538
46,38100.0,0,38841.131428571425,3.95168
29,18000.0,0,18648.87714285714,1.36856
0,66866.61428571428,4,67500.0,0.9348
51,54000.0,0,54713.93142857143,3.19008
0,59941.28857142857,31,60600.0,1.64392
0,80675.29142857142,3,81300.0,0.69184
0,66154.36428571428,42,66900.0,4.0778
0,1131.0057142857142,33,1800.0,1.93184
0,39174.188571428575,36,39900.0,3.52272
6,63900.0,0,64524.20571428571,0.67776
0,39464.79714285714,38,40200.0,3.78568
0,60811.90571428571,21,61500.0,2.46664
0,27261.69142857143,27,27900.0,1.07264
0,46456.56857142857,8,47100.0,1.21608
0,69896.52857142857,10,70500.0,0.0972
0,56988.87857142857,22,57600.0,0.3114
25,49200.0,0,49829.19285714286,0.8174
22,22200.0,0,22811.497142857144,0.32192
0,44343.45714285714,32,45000.0,1.5832000000000002
31,73800.0,0,74458.71714285715,1.64408
4,74700.0,0,75333.38571428572,0.9348
42,19500.0,0,20227.198571428573,3.56156
8,50400.0,0,51043.782857142854,1.22592
0,40447.23,9,41100.0,1.47756
14,55500.0,0,56187.44142857143,2.44836
0,53079.49571428572,23,53700.0,0.57412
