0,1,2,3,4
1,59700.0,0,60307.08,0.19824
41,67200.0,0,67894.03857142857,2.63308
0,43398.47714285714,43,44100.0,2.84264
5,41100.0,0,41707.32428571428,0.20508
42,55200.0,0,55927.19857142857,3.56156
41,66600.0,0,67294.03857142857,2.63308
0,33256.56857142857,8,33900.0,1.21608
7,36300.0,0,36934.724285714285,0.97228
10,40200.0,0,40803.47142857143,0.0972
46,50100.0,0,50841.131428571425,3.95168
0,63194.077142857146,16,63900.0,2.96584
0,58106.52714285714,48,58800.0,2.61724
50,48000.0,0,48720.65285714286,3.37828
27,71700.0,0,72338.31857142856,1.07292
6,58200.0,0,58824.20571428571,0.67776
44,30000.0,0,30736.484285714287,3.82156
19,27900.0,0,28566.894285714287,1.87304
57,38100.0,0,38843.59857142857,4.02076
0,69465.08571428571,58,70200.0,3.7776
0,69506.80285714286,41,70200.0,2.60952
0,40665.08571428571,58,41400.0,3.7776
0,45838.36571428571,15,46500.0,1.72576
0,79364.79714285715,38,80100.0,3.78568
40,78900.0,0,79618.03571428571,3.305
39,59700.0,0,60384.282857142854,2.35992
0,38874.188571428575,36,39600.0,3.52272
0,41961.69142857143,27,42600.0,1.07264
0,31663.65,44,32400.0,3.8178
0,37185.47714285714,2,37800.0,0.40664
0,29881.11,54,30600.0,3.32892
43,51900.0,0,52602.39,2.86692
0,48875.29142857143,3,49500.0,0.69184
16,60900.0,0,61559.06428571429,1.6538
0,77696.52857142857,10,78300.0,0.0972
0,66197.06428571428,50,66900.0,2.8822
0,31067.62,55,31800.0,3.70664
1,50400.0,0,51007.08,0.19824
46,50400.0,0,51141.131428571425,3.95168
49,41700.0,0,42403.75571428571,2.90516
0,82471.51,26,83100.0,0.7977200000000001
0,28398.477142857144,43,29100.0,2.84264
0,64756.56857142857,8,65400.0,1.21608
58,74100.0,0,74836.92857142857,3.834
0,41661.69142857143,27,42300.0,1.07264
0,23554.364285714284,42,24300.0,4.0778
25,17400.0,0,18029.192857142854,0.8174
54,40200.0,0,40920.84857142857,3.38376
0,31496.52857142857,10,32100.0,0.0972
48,25200.0,0,25911.185714285715,3.1132
0,30541.288571428573,31,31200.0,1.64392
31,77400.0,0,78058.71714285715,1.64408
0,60771.432857142856,56,61500.0,3.59988
42,54600.0,0,55327.19857142857,3.56156
46,32100.0,0,32841.131428571425,3.95168
0,28406.527142857143,48,29100.0,2.61724
45,56400.0,0,57112.328571428574,3.1452
57,50700.0,0,51443.59857142857,4.02076
23,3300.0,0,3920.5042857142857,0.57412
0,29966.614285714284,4,30600.0,0.9348
47,40800.0,0,41492.24,2.5827199999999997
10,68700.0,0,69303.47142857143,0.0972
0,31674.18857142857,36,32400.0,3.52272
0,43426.32428571428,13,44100.0,2.06292
0,1176.152857142857,6,1800.0,0.6677200000000001
23,59700.0,0,60320.50428571428,0.57412
0,55674.188571428575,36,56400.0,3.52272
0,75207.77142857143,47,75900.0,2.5824000000000003
2,68100.0,0,68714.52285714286,0.40664
0,35316.53428571428,39,36000.0,2.33704
44,70500.0,0,71236.48428571428,3.82156
22,44100.0,0,44711.497142857144,0.32192
11,51900.0,0,52503.12857142857,0.0876
0,67671.43285714286,56,68400.0,3.59988
0,28426.324285714287,13,29100.0,2.06292
56,56100.0,0,56830.54,3.65512
30,65400.0,0,66048.43142857144,1.35608
0,31974.18857142857,36,32700.0,3.52272
0,47096.87142857143,11,47700.0,0.0876
0,26907.77142857143,47,27600.0,2.5824000000000003
58,60000.0,0,60736.92857142857,3.834
56,79800.0,0,80530.54,3.65512
0,24463.65,44,25200.0,3.8178
0,54794.077142857146,16,55500.0,2.96584
10,75600.0,0,76203.47142857143,0.0972
37,46500.0,0,47174.86,2.09608
30,64800.0,0,65448.43142857143,1.35608
58,40200.0,0,40936.92857142857,3.834
53,51000.0,0,51725.52428571429,3.51468
0,57833.14142857143,34,58500.0,1.87204
0,52131.00571428571,33,52800.0,1.93184
7,65700.0,0,66334.72428571428,0.97228
56,42900.0,0,43630.54,3.65512
0,46788.87857142857,22,47400.0,0.3114
31,35100.0,0,35758.717142857146,1.64408
26,55800.0,0,56428.862857142856,0.80816
0,43160.327142857146,28,43800.0,1.11084
0,49354.36428571429,42,50100.0,4.0778
0,48275.29142857143,3,48900.0,0.69184
10,69300.0,0,69903.47142857143,0.0972
28,42300.0,0,42940.067142857144,1.1218800000000002
0,31367.62,55,32100.0,3.70664
0,83301.90714285715,19,84000.0,2.7466
24,5700.0,0,6319.068571428571,0.53392
0,46796.87142857143,11,47400.0,0.0876
1,72300.0,0,72907.08,0.19824
0,26888.617142857143,45,27600.0,3.1187199999999997
0,30181.11,54,30900.0,3.32892
0,32396.871428571427,11,33000.0,0.0876
58,69300.0,0,70036.92857142857,3.834
0,83961.69142857143,27,84600.0,1.07264
9,61500.0,0,62153.12142857143,1.4874
0,59254.36428571429,42,60000.0,4.0778
0,61116.53428571428,39,61800.0,2.33704
0,53607.77142857143,47,54300.0,2.5824000000000003
38,85200.0,0,85907.55285714286,3.01148
2,18300.0,0,18914.522857142856,0.40664
8,62700.0,0,63343.782857142854,1.22592
0,61143.45714285714,32,61800.0,1.5832000000000002
0,76406.52714285714,48,77100.0,2.61724
55,79500.0,0,80232.72142857143,3.7162
42,72300.0,0,73027.19857142857,3.56156
0,62906.80285714286,41,63600.0,2.60952
0,49954.36428571429,42,50700.0,4.0778
0,-352.77,9,300.0,1.47756
0,59676.15285714286,6,60300.0,0.6677200000000001
0,50061.69142857143,27,50700.0,1.07264
0,78856.56857142856,8,79500.0,1.21608
13,48300.0,0,48982.25142857143,2.30304
28,33600.0,0,34240.067142857144,1.1218800000000002
0,6879.495714285715,23,7500.0,0.57412
6,81000.0,0,81624.20571428571,0.67776
19,28500.0,0,29166.894285714287,1.87304
50,48600.0,0,49320.65285714286,3.37828
0,46438.36571428571,15,47100.0,1.72576
54,39900.0,0,40620.84857142857,3.38376
0,62933.14142857143,34,63600.0,1.87204
0,34138.36571428571,15,34800.0,1.72576
0,38088.87857142857,22,38700.0,0.3114
42,72600.0,0,73327.19857142857,3.56156
0,36841.28857142857,31,37500.0,1.64392
17,53700.0,0,54365.43571428571,1.8322
49,79200.0,0,79903.75571428571,2.90516
0,42207.77142857143,47,42900.0,2.5824000000000003
6,69000.0,0,69624.20571428571,0.67776
0,59931.00571428571,33,60600.0,1.93184
2,62100.0,0,62714.52285714286,0.40664
54,81600.0,0,82320.84857142858,3.38376
0,82175.29142857142,3,82800.0,0.69184
0,44600.44857142857,17,45300.0,2.78744
35,72900.0,0,73581.62,2.2853600000000003
0,24154.364285714284,42,24900.0,4.0778
