0,1,2,3,4
31,80100.0,0,80758.71714285715,1.64408
0,81565.63428571429,7,82200.0,0.96224
28,76200.0,0,76840.06714285714,1.1218800000000002
0,53661.69142857143,27,54300.0,1.07264
43,49200.0,0,49902.39,2.86692
0,31141.288571428573,31,31800.0,1.64392
0,69754.36428571428,42,70500.0,4.0778
49,28800.0,0,29503.755714285715,2.90516
32,77100.0,0,77756.93571428572,1.5942
0,70161.69142857143,27,70800.0,1.07264
18,72000.0,0,72666.54285714286,1.8632
0,49667.62,55,50400.0,3.70664
0,27174.18857142857,36,27900.0,3.52272
0,23901.907142857144,19,24600.0,2.7466
0,-1533.3857142857144,4,-900.0,0.9348
9,27000.0,0,27653.121428571427,1.4874
29,57300.0,0,57948.87714285714,1.36856
14,63600.0,0,64287.44142857143,2.44836
0,29633.141428571427,34,30300.0,1.87204
0,37674.188571428575,36,38400.0,3.52272
0,51801.555714285714,18,52500.0,2.75644
8,54000.0,0,54643.782857142854,1.22592
38,63600.0,0,64307.55285714286,3.01148
43,32100.0,0,32802.39,2.86692
0,43964.79714285714,38,44700.0,3.78568
47,25500.0,0,26192.24,2.5827199999999997
33,75600.0,0,76269.01857142858,1.93252
30,78600.0,0,79248.43142857144,1.35608
9,63900.0,0,64553.12142857143,1.4874
0,47675.29142857143,3,48300.0,0.69184
2,69000.0,0,69614.52285714286,0.40664
52,60600.0,0,61316.01714285714,3.2484800000000003
0,64954.36428571429,42,65700.0,4.0778
0,50571.432857142856,56,51300.0,3.59988
8,60600.0,0,61243.782857142854,1.22592
0,63786.09142857143,51,64500.0,3.1894400000000003
0,84288.87857142858,22,84900.0,0.3114
0,57500.44857142857,17,58200.0,2.78744
0,58698.47714285714,43,59400.0,2.84264
13,54600.0,0,55282.25142857143,2.30304
0,24201.907142857144,19,24900.0,2.7466
0,58492.92,1,59100.0,0.19824
0,27811.905714285713,21,28500.0,2.46664
40,65400.0,0,66118.03571428571,3.305
0,68633.14142857143,34,69300.0,1.87204
56,25200.0,0,25930.54,3.65512
17,56700.0,0,57365.43571428571,1.8322
0,50616.53428571428,39,51300.0,2.33704
0,27211.905714285713,21,27900.0,2.46664
26,27900.0,0,28528.862857142856,0.80816
52,65400.0,0,66116.01714285715,3.2484800000000003
