0,1,2,3,4
0,27241.288571428573,31,27900.0,1.64392
6,53400.0,0,54024.20571428571,0.67776
0,68060.32714285715,28,68700.0,1.11084
16,67500.0,0,68159.06428571428,1.6538
0,33296.52857142857,10,33900.0,0.0972
8,55800.0,0,56443.782857142854,1.22592
17,58800.0,0,59465.43571428571,1.8322
0,68854.31428571428,40,69600.0,4.0792
6,52800.0,0,53424.20571428571,0.67776
0,26001.55571428571,18,26700.0,2.75644
0,80385.47714285714,2,81000.0,0.40664
0,76660.41,46,77400.0,3.90852
0,60164.79714285714,38,60900.0,3.78568
0,66487.57285714286,52,67200.0,3.1479600000000003
0,66533.14142857143,34,67200.0,1.87204
39,55800.0,0,56484.282857142854,2.35992
0,34781.30714285714,24,35400.0,0.5234
0,28461.69142857143,27,29100.0,1.07264
5,76200.0,0,76807.32428571429,0.20508
0,30498.477142857144,43,31200.0,2.84264
0,48861.69142857143,27,49500.0,1.07264
21,6300.0,0,6976.892857142857,2.153
26,35700.0,0,36328.862857142856,0.80816
23,54600.0,0,55220.50428571428,0.57412
34,53400.0,0,54067.47285714286,1.88924
0,28106.964285714286,20,28800.0,2.605
13,39300.0,0,39982.25142857143,2.30304
25,83400.0,0,84029.19285714286,0.8174
25,84300.0,0,84929.19285714286,0.8174
0,61071.432857142856,56,61800.0,3.59988
0,47333.14142857143,34,48000.0,1.87204
11,37200.0,0,37803.12857142857,0.0876
0,75247.23,9,75900.0,1.47756
0,65988.87857142858,22,66600.0,0.3114
50,68100.0,0,68820.65285714286,3.37828
0,47996.87142857143,11,48600.0,0.0876
50,50400.0,0,51120.65285714286,3.37828
28,81900.0,0,82540.06714285714,1.1218800000000002
58,66900.0,0,67636.92857142857,3.834
0,44031.00571428571,33,44700.0,1.93184
0,2888.617142857143,45,3600.0,3.1187199999999997
0,4766.614285714286,4,5400.0,0.9348
42,72300.0,0,73027.19857142857,3.56156
34,44400.0,0,45067.47285714286,1.88924
34,53100.0,0,53767.47285714286,1.88924
43,44100.0,0,44802.39,2.86692
16,68100.0,0,68759.06428571428,1.6538
54,66300.0,0,67020.84857142858,3.38376
0,60896.87142857143,11,61500.0,0.0876
0,30518.397142857146,35,31200.0,2.28488
0,1733.1414285714286,34,2400.0,1.87204
0,52406.80285714286,41,53100.0,2.60952
18,58500.0,0,59166.54285714286,1.8632
0,65688.87857142858,22,66300.0,0.3114
0,26371.51,26,27000.0,0.7977200000000001
23,54300.0,0,54920.50428571428,0.57412
0,69454.31428571428,40,70200.0,4.0792
45,42900.0,0,43612.328571428574,3.1452
10,3600.0,0,4203.471428571429,0.0972
0,25438.365714285716,15,26100.0,1.72576
47,43800.0,0,44492.24,2.5827199999999997
0,75154.36428571428,42,75900.0,4.0778
0,48154.36428571429,42,48900.0,4.0778
22,68100.0,0,68711.49714285714,0.32192
0,63194.077142857146,16,63900.0,2.96584
58,66600.0,0,67336.92857142857,3.834
0,41906.80285714286,41,42600.0,2.60952
7,21900.0,0,22534.724285714285,0.97228
30,52800.0,0,53448.43142857143,1.35608
31,65700.0,0,66358.71714285715,1.64408
0,77360.32714285715,28,78000.0,1.11084
42,72900.0,0,73627.19857142857,3.56156
41,50100.0,0,50794.03857142857,2.63308
25,56700.0,0,57329.19285714286,0.8174
0,2333.1414285714286,34,3000.0,1.87204
0,63506.80285714286,41,64200.0,2.60952
38,58500.0,0,59207.55285714286,3.01148
0,40406.96428571428,20,41100.0,2.605
0,59864.79714285714,38,60600.0,3.78568
52,69300.0,0,70016.01714285715,3.2484800000000003
9,19800.0,0,20453.121428571427,1.4874
0,30279.495714285713,23,30900.0,0.57412
21,6000.0,0,6676.892857142857,2.153
0,54871.51,26,55500.0,0.7977200000000001
45,69300.0,0,70012.32857142857,3.1452
0,52096.26285714286,49,52800.0,2.90464
49,68400.0,0,69103.75571428571,2.90516
21,57900.0,0,58576.892857142855,2.153
0,44076.15285714286,6,44700.0,0.6677200000000001
20,54600.0,0,55271.95142857143,2.01464
37,59700.0,0,60374.86,2.09608
25,18600.0,0,19229.192857142854,0.8174
8,55500.0,0,56143.782857142854,1.22592
5,69300.0,0,69907.32428571429,0.20508
0,41863.65,44,42600.0,3.8178
10,3900.0,0,4503.471428571429,0.0972
35,74700.0,0,75381.62,2.2853600000000003
0,25665.085714285713,58,26400.0,3.7776
1,62100.0,0,62707.08,0.19824
34,70800.0,0,71467.47285714286,1.88924
40,43800.0,0,44518.03571428572,3.305
20,76800.0,0,77471.95142857142,2.01464
27,35700.0,0,36338.31857142857,1.07292
0,30198.477142857144,43,30900.0,2.84264
0,53660.327142857146,28,54300.0,1.11084
7,59700.0,0,60334.724285714285,0.97228
19,75600.0,0,76266.89428571428,1.87304
43,57600.0,0,58302.39,2.86692
45,51900.0,0,52612.328571428574,3.1452
0,35341.28857142857,31,36000.0,1.64392
34,21600.0,0,22267.472857142857,1.88924
0,80976.15285714286,6,81600.0,0.6677200000000001
26,50400.0,0,51028.862857142856,0.80816
10,77100.0,0,77703.47142857143,0.0972
0,83671.51,26,84300.0,0.7977200000000001
34,65700.0,0,66367.47285714286,1.88924
0,51596.52857142857,10,52200.0,0.0972
0,76796.87142857142,11,77400.0,0.0876
0,51896.52857142857,10,52500.0,0.0972
0,43776.15285714286,6,44400.0,0.6677200000000001
0,54800.44857142857,17,55500.0,2.78744
0,37747.23,9,38400.0,1.47756
33,78900.0,0,79569.01857142858,1.93252
25,62400.0,0,63029.19285714286,0.8174
28,57600.0,0,58240.067142857144,1.1218800000000002
0,58165.63428571429,7,58800.0,0.96224
10,40800.0,0,41403.47142857143,0.0972
4,47100.0,0,47733.38571428571,0.9348
0,40106.96428571428,20,40800.0,2.605
17,83700.0,0,84365.43571428572,1.8322
0,38047.23,9,38700.0,1.47756
0,66187.57285714286,52,66900.0,3.1479600000000003
0,39767.62,55,40500.0,3.70664
36,48300.0,0,48998.15285714286,2.7482800000000003
11,74400.0,0,75003.12857142858,0.0876
41,40800.0,0,41494.03857142857,2.63308
16,57000.0,0,57659.06428571429,1.6538
0,77660.32714285715,28,78300.0,1.11084
11,36900.0,0,37503.12857142857,0.0876
52,81000.0,0,81716.01714285715,3.2484800000000003
45,56700.0,0,57412.328571428574,3.1452
0,62296.26285714286,49,63000.0,2.90464
0,24276.152857142857,6,24900.0,0.6677200000000001
0,50681.30714285714,24,51300.0,0.5234
33,73200.0,0,73869.01857142858,1.93252
5,75600.0,0,76207.32428571429,0.20508
0,69154.31428571428,40,69900.0,4.0792
