0,1,2,3,4
0,79681.11,54,80400.0,3.32892
0,38298.47714285714,43,39000.0,2.84264
10,75600.0,0,76203.47142857143,0.0972
49,24900.0,0,25603.755714285715,2.90516
5,79200.0,0,79807.32428571429,0.20508
0,76788.87857142858,22,77400.0,0.3114
53,42600.0,0,43325.52428571429,3.51468
28,67200.0,0,67840.06714285714,1.1218800000000002
0,29925.905714285713,37,30600.0,2.07464
53,57300.0,0,58025.52428571429,3.51468
0,4765.634285714285,7,5400.0,0.96224
0,231.0057142857143,33,900.0,1.93184
0,31974.18857142857,36,32700.0,3.52272
0,81879.49571428572,23,82500.0,0.57412
0,79418.39714285714,35,80100.0,2.28488
0,37407.77142857143,47,38100.0,2.5824000000000003
0,24806.80285714286,41,25500.0,2.60952
35,63900.0,0,64581.62,2.2853600000000003
0,181.11,54,900.0,3.32892
32,56100.0,0,56756.93571428571,1.5942
38,51600.0,0,52307.55285714286,3.01148
9,26400.0,0,27053.121428571427,1.4874
0,70667.62,55,71400.0,3.70664
6,69000.0,0,69624.20571428571,0.67776
34,5700.0,0,6367.472857142857,1.88924
0,60856.56857142857,8,61500.0,1.21608
0,42841.28857142857,31,43500.0,1.64392
0,49771.51,26,50400.0,0.7977200000000001
0,31654.364285714284,42,32400.0,4.0778
0,61760.327142857146,28,62400.0,1.11084
53,43200.0,0,43925.52428571429,3.51468
35,37500.0,0,38181.62,2.2853600000000003
0,33767.62,55,34500.0,3.70664
0,24260.327142857142,28,24900.0,1.11084
54,27000.0,0,27720.84857142857,3.38376
0,65874.48714285715,53,66600.0,3.5143600000000004
0,68360.32714285715,28,69000.0,1.11084
47,50700.0,0,51392.24,2.5827199999999997
0,54163.65,44,54900.0,3.8178
39,51600.0,0,52284.282857142854,2.35992
0,78581.30714285714,24,79200.0,0.5234
24,40800.0,0,41419.06857142857,0.53392
9,63600.0,0,64253.12142857143,1.4874
31,41400.0,0,42058.717142857146,1.64408
16,76500.0,0,77159.06428571428,1.6538
0,26601.55571428571,18,27300.0,2.75644
23,85200.0,0,85820.50428571428,0.57412
13,62700.0,0,63382.25142857143,2.30304
26,58500.0,0,59128.862857142856,0.80816
0,53679.49571428572,23,54300.0,0.57412
20,42300.0,0,42971.95142857143,2.01464
0,30218.397142857146,35,30900.0,2.28488
38,75300.0,0,76007.55285714286,3.01148
0,60256.56857142857,8,60900.0,1.21608
0,58726.32428571428,13,59400.0,2.06292
22,73800.0,0,74411.49714285714,0.32192
9,64200.0,0,64853.12142857143,1.4874
31,32100.0,0,32758.717142857146,1.64408
0,59956.56857142857,8,60600.0,1.21608
0,531.0057142857142,33,1200.0,1.93184
0,47051.96142857143,30,47700.0,1.34508
0,33474.48714285714,53,34200.0,3.5143600000000004
0,38970.817142857144,25,39600.0,0.8171200000000001
43,52500.0,0,53202.39,2.86692
0,25406.80285714286,41,26100.0,2.60952
45,44700.0,0,45412.328571428574,3.1452
0,62274.188571428575,36,63000.0,3.52272
28,77100.0,0,77740.06714285714,1.1218800000000002
19,69000.0,0,69666.89428571428,1.87304
0,51774.48714285714,53,52500.0,3.5143600000000004
0,29625.905714285713,37,30300.0,2.07464
36,75000.0,0,75698.15285714286,2.7482800000000003
0,83038.36571428571,15,83700.0,1.72576
52,33600.0,0,34316.01714285714,3.2484800000000003
0,69876.15285714286,6,70500.0,0.6677200000000001
0,26563.65,44,27300.0,3.8178
24,60000.0,0,60619.06857142857,0.53392
0,83925.90571428572,37,84600.0,2.07464
49,47100.0,0,47803.75571428571,2.90516
0,27165.085714285713,58,27900.0,3.7776
0,34996.26285714286,49,35700.0,2.90464
51,25200.0,0,25913.931428571428,3.19008
32,55500.0,0,56156.93571428571,1.5942
29,80400.0,0,81048.87714285715,1.36856
30,21600.0,0,22248.431428571428,1.35608
0,55181.30714285714,24,55800.0,0.5234
35,37200.0,0,37881.62,2.2853600000000003
46,82200.0,0,82941.13142857143,3.95168
0,42754.36428571429,42,43500.0,4.0778
6,57900.0,0,58524.20571428571,0.67776
49,75900.0,0,76603.75571428571,2.90516
0,5286.091428571429,51,6000.0,3.1894400000000003
0,39256.56857142857,8,39900.0,1.21608
0,36188.61714285714,45,36900.0,3.1187199999999997
0,61188.87857142857,22,61800.0,0.3114
0,27454.314285714285,40,28200.0,4.0792
0,31496.871428571427,11,32100.0,0.0876
0,27167.62,55,27900.0,3.70664
0,63496.26285714286,49,64200.0,2.90464
31,46500.0,0,47158.717142857146,1.64408
29,47100.0,0,47748.87714285714,1.36856
0,40996.26285714286,49,41700.0,2.90464
24,40500.0,0,41119.06857142857,0.53392
0,62297.06428571429,50,63000.0,2.8822
0,78533.14142857143,34,79200.0,1.87204
10,58200.0,0,58803.47142857143,0.0972
47,78300.0,0,78992.24,2.5827199999999997
0,43196.52857142857,10,43800.0,0.0972
0,62574.188571428575,36,63300.0,3.52272
0,36194.077142857146,16,36900.0,2.96584
0,57806.80285714286,41,58500.0,2.60952
0,68926.32428571429,13,69600.0,2.06292
0,39561.69142857143,27,40200.0,1.07264
55,39900.0,0,40632.72142857143,3.7162
0,55781.30714285714,24,56400.0,0.5234
0,26574.487142857142,53,27300.0,3.5143600000000004
6,41400.0,0,42024.20571428571,0.67776
0,52407.77142857143,47,53100.0,2.5824000000000003
44,79200.0,0,79936.48428571428,3.82156
34,84300.0,0,84967.47285714286,1.88924
46,35700.0,0,36441.131428571425,3.95168
40,82800.0,0,83518.03571428571,3.305
5,61200.0,0,61807.32428571428,0.20508
0,53379.49571428572,23,54000.0,0.57412
31,78300.0,0,78958.71714285715,1.64408
0,79686.09142857142,51,80400.0,3.1894400000000003
0,43166.61428571429,4,43800.0,0.9348
0,71918.39714285714,35,72600.0,2.28488
0,83871.43285714286,56,84600.0,3.59988
0,65992.67571428571,5,66600.0,0.20508
41,63000.0,0,63694.03857142857,2.63308
0,79986.09142857142,51,80700.0,3.1894400000000003
