0,1,2,3,4
5,27300.0,0,27907.324285714287,0.20508
17,69900.0,0,70565.43571428572,1.8322
23,20400.0,0,21020.504285714287,0.57412
0,30496.262857142858,49,31200.0,2.90464
45,62400.0,0,63112.328571428574,3.1452
0,61760.327142857146,28,62400.0,1.11084
43,72000.0,0,72702.39,2.86692
10,75000.0,0,75603.47142857143,0.0972
0,60251.13285714286,29,60900.0,1.36828
38,52800.0,0,53507.55285714286,3.01148
0,34065.08571428571,58,34800.0,3.7776
0,64665.08571428571,58,65400.0,3.7776
5,41400.0,0,42007.32428571428,0.20508
29,57900.0,0,58548.87714285714,1.36856
38,67800.0,0,68507.55285714286,3.01148
0,33794.077142857146,16,34500.0,2.96584
0,58674.48714285714,53,59400.0,3.5143600000000004
0,64998.47714285714,43,65700.0,2.84264
31,63600.0,0,64258.717142857146,1.64408
49,43800.0,0,44503.75571428571,2.90516
46,53100.0,0,53841.131428571425,3.95168
32,65100.0,0,65756.93571428572,1.5942
53,57600.0,0,58325.52428571429,3.51468
0,37761.69142857143,27,38400.0,1.07264
0,34418.397142857146,35,35100.0,2.28488
10,54000.0,0,54603.47142857143,0.0972
0,45847.23,9,46500.0,1.47756
38,68400.0,0,69107.55285714286,3.01148
0,71886.09142857142,51,72600.0,3.1894400000000003
22,19200.0,0,19811.497142857144,0.32192
52,39000.0,0,39716.01714285714,3.2484800000000003
53,74700.0,0,75425.52428571429,3.51468
6,58500.0,0,59124.20571428571,0.67776
11,50700.0,0,51303.12857142857,0.0876
38,76800.0,0,77507.55285714286,3.01148
47,36900.0,0,37592.24,2.5827199999999997
47,65100.0,0,65792.24,2.5827199999999997
0,51560.327142857146,28,52200.0,1.11084
2,54000.0,0,54614.52285714286,0.40664
0,70101.55571428571,18,70800.0,2.75644
45,78000.0,0,78712.32857142857,3.1452
0,47907.77142857143,47,48600.0,2.5824000000000003
55,62100.0,0,62832.72142857143,3.7162
24,25200.0,0,25819.068571428572,0.53392
0,44001.555714285714,18,44700.0,2.75644
51,50700.0,0,51413.93142857143,3.19008
7,83100.0,0,83734.72428571428,0.97228
0,65887.57285714286,52,66600.0,3.1479600000000003
0,64398.47714285714,43,65100.0,2.84264
46,47400.0,0,48141.131428571425,3.95168
0,52733.14142857143,34,53400.0,1.87204
33,48900.0,0,49569.01857142857,1.93252
0,31747.23,9,32400.0,1.47756
40,75600.0,0,76318.03571428571,3.305
50,79500.0,0,80220.65285714286,3.37828
2,54300.0,0,54914.52285714286,0.40664
0,36501.555714285714,18,37200.0,2.75644
0,24281.307142857146,24,24900.0,0.5234
46,52800.0,0,53541.131428571425,3.95168
0,56375.29142857143,3,57000.0,0.69184
0,52151.13285714286,29,52800.0,1.36828
18,60600.0,0,61266.54285714286,1.8632
0,43974.188571428575,36,44700.0,3.52272
8,68400.0,0,69043.78285714285,1.22592
5,40800.0,0,41407.32428571428,0.20508
0,58731.00571428571,33,59400.0,1.93184
17,84000.0,0,84665.43571428572,1.8322
0,41264.79714285714,38,42000.0,3.78568
28,35400.0,0,36040.067142857144,1.1218800000000002
0,53070.817142857144,25,53700.0,0.8171200000000001
0,26926.324285714287,13,27600.0,2.06292
29,45600.0,0,46248.87714285714,1.36856
29,59700.0,0,60348.87714285714,1.36856
7,18300.0,0,18934.724285714285,0.97228
0,59031.00571428571,33,59700.0,1.93184
0,32951.96142857143,30,33600.0,1.34508
1,47100.0,0,47707.08,0.19824
58,53100.0,0,53836.92857142857,3.834
35,78900.0,0,79581.62,2.2853600000000003
0,44931.514285714286,14,45600.0,1.9176
3,73200.0,0,73824.70857142858,0.69184
0,1165.6342857142856,7,1800.0,0.96224
15,56700.0,0,57394.29285714286,2.6401999999999997
0,55147.23,9,55800.0,1.47756
0,61111.90571428571,21,61800.0,2.46664
0,54279.49571428572,23,54900.0,0.57412
46,48000.0,0,48741.131428571425,3.95168
0,40697.06428571429,50,41400.0,2.8822
0,35656.56857142857,8,36300.0,1.21608
28,46800.0,0,47440.067142857144,1.1218800000000002
28,66900.0,0,67540.06714285714,1.1218800000000002
0,58738.36571428571,15,59400.0,1.72576
0,-323.84714285714284,6,300.0,0.6677200000000001
10,32400.0,0,33003.47142857143,0.0972
33,63000.0,0,63669.01857142857,1.93252
0,43776.15285714286,6,44400.0,0.6677200000000001
0,41951.96142857143,30,42600.0,1.34508
0,61701.555714285714,18,62400.0,2.75644
0,38911.90571428571,21,39600.0,2.46664
53,57300.0,0,58025.52428571429,3.51468
25,55800.0,0,56429.19285714286,0.8174
28,74100.0,0,74740.06714285714,1.1218800000000002
37,44700.0,0,45374.86,2.09608
2,83400.0,0,84014.52285714286,0.40664
35,39900.0,0,40581.62,2.2853600000000003
18,42600.0,0,43266.54285714286,1.8632
0,69833.14142857143,34,70500.0,1.87204
30,47400.0,0,48048.43142857143,1.35608
52,77400.0,0,78116.01714285715,3.2484800000000003
0,70456.56857142856,8,71100.0,1.21608
0,51851.13285714286,29,52500.0,1.36828
0,57488.61714285714,45,58200.0,3.1187199999999997
21,46500.0,0,47176.892857142855,2.153
32,11400.0,0,12056.935714285712,1.5942
0,38971.51,26,39600.0,0.7977200000000001
58,77400.0,0,78136.92857142857,3.834
0,43054.31428571429,40,43800.0,4.0792
0,38001.90714285714,19,38700.0,2.7466
35,54000.0,0,54681.62,2.2853600000000003
0,52074.48714285714,53,52800.0,3.5143600000000004
0,36276.15285714286,6,36900.0,0.6677200000000001
0,32960.327142857146,28,33600.0,1.11084
0,54243.45714285714,32,54900.0,1.5832000000000002
49,68700.0,0,69403.75571428571,2.90516
0,36560.327142857146,28,37200.0,1.11084
47,45000.0,0,45692.24,2.5827199999999997
0,84226.32428571429,13,84900.0,2.06292
38,39600.0,0,40307.55285714286,3.01148
0,2618.397142857143,35,3300.0,2.28488
30,39600.0,0,40248.43142857143,1.35608
26,54000.0,0,54628.862857142856,0.80816
0,34964.79714285714,38,35700.0,3.78568
3,63300.0,0,63924.70857142857,0.69184
28,40200.0,0,40840.067142857144,1.1218800000000002
0,53854.31428571429,40,54600.0,4.0792
0,54501.555714285714,18,55200.0,2.75644
0,55064.79714285714,38,55800.0,3.78568
0,47033.14142857143,34,47700.0,1.87204
0,54547.23,9,55200.0,1.47756
10,36900.0,0,37503.47142857143,0.0972
0,71918.39714285714,35,72600.0,2.28488
0,76111.90571428572,21,76800.0,2.46664
13,77700.0,0,78382.25142857143,2.30304
0,79716.53428571428,39,80400.0,2.33704
0,46188.87857142857,22,46800.0,0.3114
47,46800.0,0,47492.24,2.5827199999999997
40,75000.0,0,75718.03571428571,3.305
40,57600.0,0,58318.03571428572,3.305
0,71618.39714285714,35,72300.0,2.28488
42,45900.0,0,46627.19857142857,3.56156
35,54900.0,0,55581.62,2.2853600000000003
52,62700.0,0,63416.01714285714,3.2484800000000003
0,-725.5128571428571,53,0.0,3.5143600000000004
0,1394.077142857143,16,2100.0,2.96584
0,40397.06428571429,50,41100.0,2.8822
0,50031.00571428571,33,50700.0,1.93184
0,26066.614285714284,4,26700.0,0.9348
0,46407.77142857143,47,47100.0,2.5824000000000003
6,57900.0,0,58524.20571428571,0.67776
40,41400.0,0,42118.03571428572,3.305
26,16800.0,0,17428.862857142856,0.80816
11,70200.0,0,70803.12857142858,0.0876
0,80965.63428571429,7,81600.0,0.96224
58,77700.0,0,78436.92857142857,3.834
10,60900.0,0,61503.47142857143,0.0972
0,68326.32428571429,13,69000.0,2.06292
0,30531.005714285715,33,31200.0,1.93184
0,67760.32714285715,28,68400.0,1.11084
0,75207.77142857143,47,75900.0,2.5824000000000003
0,26257.454285714284,57,27000.0,3.99128
8,77400.0,0,78043.78285714285,1.22592
0,65594.07714285715,16,66300.0,2.96584
0,29874.18857142857,36,30600.0,3.52272
0,53692.92,1,54300.0,0.19824
11,80400.0,0,81003.12857142858,0.0876
0,81261.69142857143,27,81900.0,1.07264
0,38333.14142857143,34,39000.0,1.87204
28,59400.0,0,60040.067142857144,1.1218800000000002
53,25500.0,0,26225.524285714284,3.51468
0,54765.08571428571,58,55500.0,3.7776
0,25387.572857142855,52,26100.0,3.1479600000000003
0,65894.07714285715,16,66600.0,2.96584
0,31960.41,46,32700.0,3.90852
52,39300.0,0,40016.01714285714,3.2484800000000003
0,66825.90571428572,37,67500.0,2.07464
51,64500.0,0,65213.93142857143,3.19008
37,73500.0,0,74174.86,2.09608
37,44400.0,0,45074.86,2.09608
31,63300.0,0,63958.717142857146,1.64408
28,59100.0,0,59740.067142857144,1.1218800000000002
16,51000.0,0,51659.06428571429,1.6538
32,33300.0,0,33956.93571428571,1.5942
0,36566.61428571429,4,37200.0,0.9348
0,56675.29142857143,3,57300.0,0.69184
0,67451.96142857143,30,68100.0,1.34508
0,81565.63428571429,7,82200.0,0.96224
0,59943.45714285714,32,60600.0,1.5832000000000002
35,40200.0,0,40881.62,2.2853600000000003
23,20100.0,0,20720.504285714287,0.57412
58,78000.0,0,78736.92857142857,3.834
