0,1,2,3,4
0,78467.62,55,79200.0,3.70664
0,80271.43285714286,56,81000.0,3.59988
0,34081.11,54,34800.0,3.32892
0,30454.364285714284,42,31200.0,4.0778
0,26574.487142857142,53,27300.0,3.5143600000000004
0,72465.08571428571,58,73200.0,3.7776
0,56865.08571428571,58,57600.0,3.7776
10,46500.0,0,47103.47142857143,0.0972
0,47307.77142857143,47,48000.0,2.5824000000000003
44,75300.0,0,76036.48428571428,3.82156
50,36000.0,0,36720.65285714286,3.37828
0,51865.63428571429,7,52500.0,0.96224
9,44400.0,0,45053.12142857143,1.4874
0,62976.15285714286,6,63600.0,0.6677200000000001
0,68388.87857142858,22,69000.0,0.3114
0,5018.397142857143,35,5700.0,2.28488
0,61387.572857142855,52,62100.0,3.1479600000000003
0,65951.96142857143,30,66600.0,1.34508
22,64500.0,0,65111.497142857144,0.32192
0,37471.51,26,38100.0,0.7977200000000001
26,36900.0,0,37528.862857142856,0.80816
8,54900.0,0,55543.782857142854,1.22592
0,79067.62,55,79800.0,3.70664
57,75000.0,0,75743.59857142858,4.02076
0,38911.90571428571,21,39600.0,2.46664
0,29688.878571428573,22,30300.0,0.3114
0,32254.314285714285,40,33000.0,4.0792
0,30866.614285714284,4,31500.0,0.9348
6,83100.0,0,83724.20571428571,0.67776
50,24900.0,0,25620.652857142857,3.37828
0,63571.51,26,64200.0,0.7977200000000001
0,70176.15285714286,6,70800.0,0.6677200000000001
9,26100.0,0,26753.121428571427,1.4874
0,46747.23,9,47400.0,1.47756
0,23907.77142857143,47,24600.0,2.5824000000000003
49,57300.0,0,58003.75571428571,2.90516
35,21900.0,0,22581.62,2.2853600000000003
0,31398.477142857144,43,32100.0,2.84264
11,62400.0,0,63003.12857142857,0.0876
53,54900.0,0,55625.52428571429,3.51468
0,70165.63428571429,7,70800.0,0.96224
13,53400.0,0,54082.25142857143,2.30304
0,82151.13285714286,29,82800.0,1.36828
16,63900.0,0,64559.06428571429,1.6538
0,69474.18857142857,36,70200.0,3.52272
0,53607.77142857143,47,54300.0,2.5824000000000003
0,37374.188571428575,36,38100.0,3.52272
0,24207.77142857143,47,24900.0,2.5824000000000003
0,57271.51,26,57900.0,0.7977200000000001
29,59700.0,0,60348.87714285714,1.36856
0,47079.49571428572,23,47700.0,0.57412
0,53554.36428571429,42,54300.0,4.0778
0,80018.39714285714,35,80700.0,2.28488
36,41400.0,0,42098.15285714286,2.7482800000000003
24,59100.0,0,59719.06857142857,0.53392
5,85800.0,0,86407.32428571429,0.20508
0,70374.18857142857,36,71100.0,3.52272
0,53254.36428571429,42,54000.0,4.0778
0,32671.51,26,33300.0,0.7977200000000001
5,76500.0,0,77107.32428571429,0.20508
0,58096.26285714286,49,58800.0,2.90464
50,35700.0,0,36420.65285714286,3.37828
0,50692.67571428572,5,51300.0,0.20508
42,51900.0,0,52627.19857142857,3.56156
0,48457.45428571429,57,49200.0,3.99128
58,53100.0,0,53836.92857142857,3.834
0,79994.07714285715,16,80700.0,2.96584
5,86100.0,0,86707.32428571429,0.20508
8,81000.0,0,81643.78285714285,1.22592
49,12300.0,0,13003.755714285717,2.90516
5,47100.0,0,47707.32428571428,0.20508
0,58131.514285714286,14,58800.0,1.9176
0,38692.67571428572,5,39300.0,0.20508
31,45300.0,0,45958.717142857146,1.64408
0,67963.65,44,68700.0,3.8178
7,39600.0,0,40234.724285714285,0.97228
0,52681.11,54,53400.0,3.32892
0,32900.44857142857,17,33600.0,2.78744
0,30588.878571428573,22,31200.0,0.3114
0,33188.61714285714,45,33900.0,3.1187199999999997
54,58500.0,0,59220.84857142857,3.38376
42,43200.0,0,43927.19857142857,3.56156
0,53906.96428571428,20,54600.0,2.605
