0,1,2,3,4
23,75600.0,0,76220.50428571428,0.57412
30,80100.0,0,80748.43142857144,1.35608
15,64500.0,0,65194.29285714286,2.6401999999999997
37,21600.0,0,22274.86,2.09608
0,30279.495714285713,23,30900.0,0.57412
50,51600.0,0,52320.65285714286,3.37828
10,63900.0,0,64503.47142857143,0.0972
47,81000.0,0,81692.24,2.5827199999999997
0,43654.36428571429,42,44400.0,4.0778
19,80700.0,0,81366.89428571428,1.87304
0,59696.52857142857,10,60300.0,0.0972
0,38361.69142857143,27,39000.0,1.07264
5,79500.0,0,80107.32428571429,0.20508
37,62100.0,0,62774.86,2.09608
13,73500.0,0,74182.25142857143,2.30304
0,-607.08,1,0.0,0.19824
4,57600.0,0,58233.38571428571,0.9348
41,52800.0,0,53494.03857142857,2.63308
22,44100.0,0,44711.497142857144,0.32192
0,37694.077142857146,16,38400.0,2.96584
0,54276.15285714286,6,54900.0,0.6677200000000001
0,79770.81714285714,25,80400.0,0.8171200000000001
0,56085.47714285714,2,56700.0,0.40664
0,60454.36428571429,42,61200.0,4.0778
28,84900.0,0,85540.06714285714,1.1218800000000002
27,36300.0,0,36938.31857142857,1.07292
6,22200.0,0,22824.205714285716,0.67776
35,74100.0,0,74781.62,2.2853600000000003
0,46488.87857142857,22,47100.0,0.3114
31,61500.0,0,62158.717142857146,1.64408
0,27596.52857142857,10,28200.0,0.0972
31,27600.0,0,28258.717142857146,1.64408
0,46770.817142857144,25,47400.0,0.8171200000000001
29,53100.0,0,53748.87714285714,1.36856
57,57300.0,0,58043.59857142857,4.02076
35,27900.0,0,28581.62,2.2853600000000003
53,86400.0,0,87125.52428571429,3.51468
0,35951.96142857143,30,36600.0,1.34508
4,57900.0,0,58533.38571428571,0.9348
57,43800.0,0,44543.59857142857,4.02076
55,44100.0,0,44832.72142857143,3.7162
0,61796.87142857143,11,62400.0,0.0876
0,39847.23,9,40500.0,1.47756
0,68351.96142857143,30,69000.0,1.34508
0,72279.49571428572,23,72900.0,0.57412
54,22200.0,0,22920.84857142857,3.38376
0,46054.31428571429,40,46800.0,4.0792
0,70354.31428571428,40,71100.0,4.0792
0,35918.397142857146,35,36600.0,2.28488
0,26065.634285714284,7,26700.0,0.96224
17,68400.0,0,69065.43571428572,1.8322
0,43664.79714285714,38,44400.0,3.78568
4,25500.0,0,26133.385714285716,0.9348
52,77400.0,0,78116.01714285715,3.2484800000000003
0,65586.09142857142,51,66300.0,3.1894400000000003
4,25800.0,0,26433.385714285716,0.9348
5,79800.0,0,80407.32428571429,0.20508
47,22200.0,0,22892.24,2.5827199999999997
0,83060.32714285715,28,83700.0,1.11084
0,75196.26285714285,49,75900.0,2.90464
26,50400.0,0,51028.862857142856,0.80816
0,81271.51,26,81900.0,0.7977200000000001
0,78247.23,9,78900.0,1.47756
0,66896.52857142857,10,67500.0,0.0972
11,75600.0,0,76203.12857142858,0.0876
7,64800.0,0,65434.724285714285,0.97228
0,48851.96142857143,30,49500.0,1.34508
0,29898.477142857144,43,30600.0,2.84264
46,52800.0,0,53541.131428571425,3.95168
30,54600.0,0,55248.43142857143,1.35608
5,80100.0,0,80707.32428571429,0.20508
19,1500.0,0,2166.8942857142856,1.87304
15,58200.0,0,58894.29285714286,2.6401999999999997
0,69767.62,55,70500.0,3.70664
0,32006.80285714286,41,32700.0,2.60952
23,47400.0,0,48020.50428571428,0.57412
57,78900.0,0,79643.59857142858,4.02076
38,43500.0,0,44207.55285714286,3.01148
