0,1,2,3,4
21,64800.0,0,65476.892857142855,2.153
23,36900.0,0,37520.50428571428,0.57412
0,55438.36571428571,15,56100.0,1.72576
0,51154.31428571429,40,51900.0,4.0792
23,42600.0,0,43220.50428571428,0.57412
0,26688.878571428573,22,27300.0,0.3114
27,44100.0,0,44738.31857142857,1.07292
0,68396.87142857142,11,69000.0,0.0876
24,44100.0,0,44719.06857142857,0.53392
0,47096.52857142857,10,47700.0,0.0972
0,4988.617142857142,45,5700.0,3.1187199999999997
7,49800.0,0,50434.724285714285,0.97228
38,41400.0,0,42107.55285714286,3.01148
8,33300.0,0,33943.782857142854,1.22592
0,29051.961428571427,30,29700.0,1.34508
0,48251.96142857143,30,48900.0,1.34508
45,52200.0,0,52912.328571428574,3.1452
14,46800.0,0,47487.44142857143,2.44836
0,34396.26285714286,49,35100.0,2.90464
0,74025.90571428572,37,74700.0,2.07464
54,79800.0,0,80520.84857142858,3.38376
0,29056.568571428572,8,29700.0,1.21608
0,1401.5557142857142,18,2100.0,2.75644
49,58200.0,0,58903.75571428571,2.90516
0,26606.80285714286,41,27300.0,2.60952
28,74400.0,0,75040.06714285714,1.1218800000000002
51,60000.0,0,60713.93142857143,3.19008
6,48900.0,0,49524.20571428571,0.67776
0,31792.92,1,32400.0,0.19824
0,64664.79714285714,38,65400.0,3.78568
0,60754.31428571429,40,61500.0,4.0792
11,64500.0,0,65103.12857142857,0.0876
0,76451.96142857143,30,77100.0,1.34508
0,43476.15285714286,6,44100.0,0.6677200000000001
10,45600.0,0,46203.47142857143,0.0972
0,47951.96142857143,30,48600.0,1.34508
0,66592.92,1,67200.0,0.19824
29,58800.0,0,59448.87714285714,1.36856
1,18000.0,0,18607.08,0.19824
0,35874.48714285714,53,36600.0,3.5143600000000004
52,77700.0,0,78416.01714285715,3.2484800000000003
0,26376.152857142857,6,27000.0,0.6677200000000001
0,30541.288571428573,31,31200.0,1.64392
0,53296.26285714286,49,54000.0,2.90464
44,69900.0,0,70636.48428571428,3.82156
38,72300.0,0,73007.55285714286,3.01148
57,63600.0,0,64343.59857142857,4.02076
16,74400.0,0,75059.06428571428,1.6538
0,80981.30714285714,24,81600.0,0.5234
0,31060.41,46,31800.0,3.90852
33,68400.0,0,69069.01857142858,1.93252
25,86400.0,0,87029.19285714286,0.8174
58,59100.0,0,59836.92857142857,3.834
0,70160.32714285715,28,70800.0,1.11084
32,52800.0,0,53456.93571428571,1.5942
7,49500.0,0,50134.724285714285,0.97228
6,48600.0,0,49224.20571428571,0.67776
48,36300.0,0,37011.18571428571,3.1132
0,44018.397142857146,35,44700.0,2.28488
0,44379.49571428572,23,45000.0,0.57412
39,69600.0,0,70284.28285714285,2.35992
0,52065.08571428571,58,52800.0,3.7776
0,27801.55571428571,18,28500.0,2.75644
0,54764.79714285714,38,55500.0,3.78568
0,61443.45714285714,32,62100.0,1.5832000000000002
30,66600.0,0,67248.43142857144,1.35608
0,58367.62,55,59100.0,3.70664
0,55681.11,54,56400.0,3.32892
0,80085.47714285714,2,80700.0,0.40664
0,61397.06428571429,50,62100.0,2.8822
0,63238.36571428571,15,63900.0,1.72576
0,61697.06428571429,50,62400.0,2.8822
14,47100.0,0,47787.44142857143,2.44836
28,79500.0,0,80140.06714285714,1.1218800000000002
33,68700.0,0,69369.01857142858,1.93252
23,51600.0,0,52220.50428571428,0.57412
48,44400.0,0,45111.18571428571,3.1132
0,27811.905714285713,21,28500.0,2.46664
0,77361.69142857143,27,78000.0,1.07264
39,69300.0,0,69984.28285714285,2.35992
0,52147.23,9,52800.0,1.47756
0,5588.617142857142,45,6300.0,3.1187199999999997
33,39300.0,0,39969.01857142857,1.93252
27,43800.0,0,44438.31857142857,1.07292
0,62331.00571428571,33,63000.0,1.93184
0,63226.32428571428,13,63900.0,2.06292
4,20400.0,0,21033.385714285716,0.9348
0,74038.36571428571,15,74700.0,1.72576
0,74325.90571428572,37,75000.0,2.07464
0,36565.63428571429,7,37200.0,0.96224
47,42300.0,0,42992.24,2.5827199999999997
0,68096.87142857142,11,68700.0,0.0876
17,63900.0,0,64565.43571428571,1.8322
30,81300.0,0,81948.43142857144,1.35608
0,83316.53428571428,39,84000.0,2.33704
0,81276.15285714286,6,81900.0,0.6677200000000001
0,38306.80285714286,41,39000.0,2.60952
24,57900.0,0,58519.06857142857,0.53392
4,81600.0,0,82233.38571428572,0.9348
31,83400.0,0,84058.71714285715,1.64408
0,73060.41,46,73800.0,3.90852
0,54460.41,46,55200.0,3.90852
30,21000.0,0,21648.431428571428,1.35608
0,68901.55571428571,18,69600.0,2.75644
35,24900.0,0,25581.62,2.2853600000000003
40,30300.0,0,31018.035714285714,3.305
0,28698.477142857144,43,29400.0,2.84264
0,36265.63428571429,7,36900.0,0.96224
0,65857.45428571428,57,66600.0,3.99128
3,74700.0,0,75324.70857142858,0.69184
0,44906.80285714286,41,45600.0,2.60952
26,48900.0,0,49528.862857142856,0.80816
2,35700.0,0,36314.52285714286,0.40664
10,61500.0,0,62103.47142857143,0.0972
0,65906.80285714286,41,66600.0,2.60952
0,62938.36571428571,15,63600.0,1.72576
0,52451.13285714286,29,53100.0,1.36828
0,38381.30714285714,24,39000.0,0.5234
0,27211.905714285713,21,27900.0,2.46664
0,61760.327142857146,28,62400.0,1.11084
35,25200.0,0,25881.62,2.2853600000000003
0,57201.555714285714,18,57900.0,2.75644
0,54243.45714285714,32,54900.0,1.5832000000000002
44,38100.0,0,38836.48428571429,3.82156
23,78000.0,0,78620.50428571428,0.57412
