0,1,2,3,4
7,51600.0,0,52234.724285714285,0.97228
50,67500.0,0,68220.65285714286,3.37828
0,50375.29142857143,3,51000.0,0.69184
41,57900.0,0,58594.03857142857,2.63308
8,39600.0,0,40243.782857142854,1.22592
0,47351.13285714286,29,48000.0,1.36828
29,83400.0,0,84048.87714285715,1.36856
23,65400.0,0,66020.50428571428,0.57412
0,59331.00571428571,33,60000.0,1.93184
3,84000.0,0,84624.70857142858,0.69184
8,67500.0,0,68143.78285714285,1.22592
0,41675.29142857143,3,42300.0,0.69184
11,43800.0,0,44403.12857142857,0.0876
57,60900.0,0,61643.59857142857,4.02076
47,26700.0,0,27392.24,2.5827199999999997
0,50079.49571428572,23,50700.0,0.57412
0,44567.62,55,45300.0,3.70664
0,59696.52857142857,10,60300.0,0.0972
33,67200.0,0,67869.01857142858,1.93252
51,62100.0,0,62813.93142857143,3.19008
15,59100.0,0,59794.29285714286,2.6401999999999997
45,54900.0,0,55612.328571428574,3.1452
0,30481.11,54,31200.0,3.32892
0,33201.90714285714,19,33900.0,2.7466
6,69000.0,0,69624.20571428571,0.67776
0,84163.65,44,84900.0,3.8178
46,44700.0,0,45441.131428571425,3.95168
20,50700.0,0,51371.95142857143,2.01464
0,33896.52857142857,10,34500.0,0.0972
31,44100.0,0,44758.717142857146,1.64408
0,38865.08571428571,58,39600.0,3.7776
46,72000.0,0,72741.13142857143,3.95168
25,45300.0,0,45929.19285714286,0.8174
0,58116.53428571428,39,58800.0,2.33704
0,30592.92,1,31200.0,0.19824
27,74100.0,0,74738.31857142856,1.07292
0,50647.23,9,51300.0,1.47756
22,61500.0,0,62111.497142857144,0.32192
54,79500.0,0,80220.84857142858,3.38376
0,77006.80285714286,41,77700.0,2.60952
2,72900.0,0,73514.52285714286,0.40664
0,37960.41,46,38700.0,3.90852
10,43200.0,0,43803.47142857143,0.0972
44,60600.0,0,61336.48428571429,3.82156
0,26951.961428571427,30,27600.0,1.34508
16,57900.0,0,58559.06428571429,1.6538
