0,1,2,3,4
0,65988.87857142858,22,66600.0,0.3114
0,54276.15285714286,6,54900.0,0.6677200000000001
26,65400.0,0,66028.86285714286,0.80816
0,54806.80285714286,41,55500.0,2.60952
35,80400.0,0,81081.62,2.2853600000000003
20,54600.0,0,55271.95142857143,2.01464
0,4363.65,44,5100.0,3.8178
22,81900.0,0,82511.49714285714,0.32192
0,80343.45714285714,32,81000.0,1.5832000000000002
29,58500.0,0,59148.87714285714,1.36856
0,25138.365714285716,15,25800.0,1.72576
10,35400.0,0,36003.47142857143,0.0972
4,20100.0,0,20733.385714285716,0.9348
48,65700.0,0,66411.18571428572,3.1132
0,31741.288571428573,31,32400.0,1.64392
0,66225.90571428572,37,66900.0,2.07464
11,78600.0,0,79203.12857142858,0.0876
26,64800.0,0,65428.862857142856,0.80816
0,66154.36428571428,42,66900.0,4.0778
0,25465.634285714284,7,26100.0,0.96224
0,33206.96428571428,20,33900.0,2.605
36,54600.0,0,55298.15285714286,2.7482800000000003
0,52074.48714285714,53,52800.0,3.5143600000000004
0,27206.80285714286,41,27900.0,2.60952
0,63271.51,26,63900.0,0.7977200000000001
0,83975.29142857142,3,84600.0,0.69184
10,84900.0,0,85503.47142857143,0.0972
7,46500.0,0,47134.724285714285,0.97228
0,44671.51,26,45300.0,0.7977200000000001
3,61800.0,0,62424.70857142857,0.69184
30,6900.0,0,7548.431428571428,1.35608
28,57900.0,0,58540.067142857144,1.1218800000000002
0,80371.51,26,81000.0,0.7977200000000001
0,50307.77142857143,47,51000.0,2.5824000000000003
0,39506.52714285714,48,40200.0,2.61724
0,66261.69142857143,27,66900.0,1.07264
0,82131.00571428571,33,82800.0,1.93184
37,66900.0,0,67574.86,2.09608
4,78900.0,0,79533.38571428572,0.9348
0,3281.307142857143,24,3900.0,0.5234
11,58500.0,0,59103.12857142857,0.0876
0,60860.327142857146,28,61500.0,1.11084
0,42801.90714285714,19,43500.0,2.7466
0,44670.817142857144,25,45300.0,0.8171200000000001
0,5906.527142857143,48,6600.0,2.61724
0,-403.7371428571429,49,300.0,2.90464
49,77100.0,0,77803.75571428571,2.90516
0,52374.48714285714,53,53100.0,3.5143600000000004
4,19500.0,0,20133.385714285716,0.9348
52,66600.0,0,67316.01714285715,3.2484800000000003
0,30571.51,26,31200.0,0.7977200000000001
35,25500.0,0,26181.62,2.2853600000000003
30,68100.0,0,68748.43142857144,1.35608
10,35100.0,0,35703.47142857143,0.0972
39,21600.0,0,22284.282857142854,2.35992
0,64101.555714285714,18,64800.0,2.75644
0,39865.63428571429,7,40500.0,0.96224
26,51900.0,0,52528.862857142856,0.80816
30,80700.0,0,81348.43142857144,1.35608
28,41100.0,0,41740.067142857144,1.1218800000000002
0,79181.30714285714,24,79800.0,0.5234
35,44400.0,0,45081.62,2.2853600000000003
0,37138.36571428571,15,37800.0,1.72576
10,45300.0,0,45903.47142857143,0.0972
0,43456.56857142857,8,44100.0,1.21608
49,3300.0,0,4003.7557142857145,2.90516
0,33531.00571428571,33,34200.0,1.93184
33,61800.0,0,62469.01857142857,1.93252
0,56347.23,9,57000.0,1.47756
0,30875.29142857143,3,31500.0,0.69184
34,51300.0,0,51967.47285714286,1.88924
0,31765.634285714284,7,32400.0,0.96224
26,60900.0,0,61528.862857142856,0.80816
0,-718.89,54,0.0,3.32892
0,62971.51,26,63600.0,0.7977200000000001
0,25126.324285714287,13,25800.0,2.06292
26,44400.0,0,45028.862857142856,0.80816
0,77264.79714285715,38,78000.0,3.78568
32,27900.0,0,28556.935714285715,1.5942
45,49800.0,0,50512.328571428574,3.1452
27,51900.0,0,52538.31857142857,1.07292
29,67200.0,0,67848.87714285715,1.36856
0,59696.87142857143,11,60300.0,0.0876
0,38865.08571428571,58,39600.0,3.7776
53,49800.0,0,50525.52428571429,3.51468
0,57807.77142857143,47,58500.0,2.5824000000000003
26,65100.0,0,65728.86285714286,0.80816
0,62906.80285714286,41,63600.0,2.60952
15,54600.0,0,55294.29285714286,2.6401999999999997
0,43664.79714285714,38,44400.0,3.78568
13,43800.0,0,44482.25142857143,2.30304
