0,1,2,3,4
33,44100.0,0,44769.01857142857,1.93252
0,69200.44857142857,17,69900.0,2.78744
19,58200.0,0,58866.89428571428,1.87304
43,39900.0,0,40602.39,2.86692
13,4800.0,0,5482.251428571429,2.30304
32,48000.0,0,48656.93571428571,1.5942
0,52407.77142857143,47,53100.0,2.5824000000000003
32,63000.0,0,63656.93571428571,1.5942
26,5400.0,0,6028.862857142857,0.80816
50,57900.0,0,58620.65285714286,3.37828
0,58400.44857142857,17,59100.0,2.78744
0,70496.52857142857,10,71100.0,0.0972
0,71979.49571428572,23,72600.0,0.57412
53,53100.0,0,53825.52428571429,3.51468
28,68400.0,0,69040.06714285714,1.1218800000000002
0,70098.47714285714,43,70800.0,2.84264
51,50700.0,0,51413.93142857143,3.19008
53,53400.0,0,54125.52428571429,3.51468
28,48000.0,0,48640.067142857144,1.1218800000000002
0,33800.44857142857,17,34500.0,2.78744
0,43766.61428571429,4,44400.0,0.9348
39,29400.0,0,30084.282857142854,2.35992
17,62400.0,0,63065.43571428571,1.8322
0,24596.52857142857,10,25200.0,0.0972
0,37707.77142857143,47,38400.0,2.5824000000000003
5,40800.0,0,41407.32428571428,0.20508
0,47938.36571428571,15,48600.0,1.72576
0,78596.52857142857,10,79200.0,0.0972
57,68700.0,0,69443.59857142858,4.02076
39,29100.0,0,29784.282857142854,2.35992
16,36900.0,0,37559.06428571429,1.6538
0,45801.90714285714,19,46500.0,2.7466
0,42525.90571428571,37,43200.0,2.07464
0,30892.675714285713,5,31500.0,0.20508
0,28363.65,44,29100.0,3.8178
0,36786.09142857143,51,37500.0,3.1894400000000003
8,29400.0,0,30043.782857142854,1.22592
0,26356.568571428572,8,27000.0,1.21608
51,23100.0,0,23813.931428571428,3.19008
35,54600.0,0,55281.62,2.2853600000000003
0,49496.87142857143,11,50100.0,0.0876
0,61998.47714285714,43,62700.0,2.84264
19,68700.0,0,69366.89428571428,1.87304
0,54588.87857142857,22,55200.0,0.3114
0,27551.132857142857,29,28200.0,1.36828
0,61974.48714285714,53,62700.0,3.5143600000000004
49,64500.0,0,65203.75571428571,2.90516
0,59065.63428571429,7,59700.0,0.96224
0,67116.53428571428,39,67800.0,2.33704
7,3900.0,0,4534.7242857142855,0.97228
0,28481.307142857146,24,29100.0,0.5234
0,32041.288571428573,31,32700.0,1.64392
36,75900.0,0,76598.15285714286,2.7482800000000003
23,45300.0,0,45920.50428571428,0.57412
0,61426.32428571428,13,62100.0,2.06292
22,22200.0,0,22811.497142857144,0.32192
0,38685.47714285714,2,39300.0,0.40664
48,74400.0,0,75111.18571428572,3.1132
56,85200.0,0,85930.54,3.65512
0,61074.188571428575,36,61800.0,3.52272
0,56641.28857142857,31,57300.0,1.64392
0,33265.63428571429,7,33900.0,0.96224
8,53700.0,0,54343.782857142854,1.22592
49,66600.0,0,67303.75571428571,2.90516
11,70500.0,0,71103.12857142858,0.0876
0,30488.617142857143,45,31200.0,3.1187199999999997
0,71970.81714285714,25,72600.0,0.8171200000000001
51,78300.0,0,79013.93142857144,3.19008
0,31756.568571428572,8,32400.0,1.21608
30,43800.0,0,44448.43142857143,1.35608
0,58054.31428571429,40,58800.0,4.0792
43,59400.0,0,60102.39,2.86692
24,81600.0,0,82219.06857142856,0.53392
0,51201.555714285714,18,51900.0,2.75644
43,48300.0,0,49002.39,2.86692
0,48806.96428571428,20,49500.0,2.605
10,62400.0,0,63003.47142857143,0.0972
11,29400.0,0,30003.128571428573,0.0876
13,70800.0,0,71482.25142857143,2.30304
54,54900.0,0,55620.84857142857,3.38376
0,65941.28857142857,31,66600.0,1.64392
2,79800.0,0,80414.52285714286,0.40664
0,62906.96428571428,20,63600.0,2.605
0,29688.878571428573,22,30300.0,0.3114
0,38385.47714285714,2,39000.0,0.40664
0,64751.96142857143,30,65400.0,1.34508
0,43954.31428571429,40,44700.0,4.0792
38,21000.0,0,21707.55285714286,3.01148
0,30851.961428571427,30,31500.0,1.34508
34,83700.0,0,84367.47285714286,1.88924
33,60300.0,0,60969.01857142857,1.93252
0,44264.79714285714,38,45000.0,3.78568
6,86100.0,0,86724.20571428571,0.67776
0,50671.51,26,51300.0,0.7977200000000001
0,26316.53428571429,39,27000.0,2.33704
55,83700.0,0,84432.72142857143,3.7162
0,43125.90571428571,37,43800.0,2.07464
0,69196.26285714285,49,69900.0,2.90464
22,65400.0,0,66011.49714285714,0.32192
5,82500.0,0,83107.32428571429,0.20508
26,47100.0,0,47728.862857142856,0.80816
0,7171.51,26,7800.0,0.7977200000000001
0,36807.77142857143,47,37500.0,2.5824000000000003
0,5376.152857142857,6,6000.0,0.6677200000000001
0,68631.00571428571,33,69300.0,1.93184
53,69300.0,0,70025.52428571429,3.51468
1,68700.0,0,69307.08,0.19824
47,79800.0,0,80492.24,2.5827199999999997
0,62325.90571428571,37,63000.0,2.07464
24,60300.0,0,60919.06857142857,0.53392
0,38001.555714285714,18,38700.0,2.75644
10,40500.0,0,41103.47142857143,0.0972
5,64200.0,0,64807.32428571428,0.20508
33,43800.0,0,44469.01857142857,1.93252
0,55074.188571428575,36,55800.0,3.52272
0,58667.62,55,59400.0,3.70664
0,61151.13285714286,29,61800.0,1.36828
34,28500.0,0,29167.472857142857,1.88924
48,74700.0,0,75411.18571428572,3.1132
11,75000.0,0,75603.12857142858,0.0876
25,80100.0,0,80729.19285714286,0.8174
0,69798.47714285714,43,70500.0,2.84264
19,57600.0,0,58266.89428571428,1.87304
25,80700.0,0,81329.19285714286,0.8174
5,82800.0,0,83407.32428571429,0.20508
0,44894.077142857146,16,45600.0,2.96584
0,34706.80285714286,41,35400.0,2.60952
0,-339.67285714285714,28,300.0,1.11084
0,27457.454285714284,57,28200.0,3.99128
0,37441.28857142857,31,38100.0,1.64392
0,27851.132857142857,29,28500.0,1.36828
54,63000.0,0,63720.84857142857,3.38376
0,29988.878571428573,22,30600.0,0.3114
32,41400.0,0,42056.93571428571,1.5942
52,60900.0,0,61616.01714285714,3.2484800000000003
24,52500.0,0,53119.06857142857,0.53392
0,39154.31428571429,40,39900.0,4.0792
10,48000.0,0,48603.47142857143,0.0972
0,54585.47714285714,2,55200.0,0.40664
0,56961.69142857143,27,57600.0,1.07264
36,59700.0,0,60398.15285714286,2.7482800000000003
21,64200.0,0,64876.892857142855,2.153
33,38100.0,0,38769.01857142857,1.93252
0,68265.08571428571,58,69000.0,3.7776
0,63892.92,1,64500.0,0.19824
43,66900.0,0,67602.39,2.86692
0,30860.327142857142,28,31500.0,1.11084
0,45806.80285714286,41,46500.0,2.60952
0,46106.80285714286,41,46800.0,2.60952
0,79716.53428571428,39,80400.0,2.33704
0,39754.31428571429,40,40500.0,4.0792
