0,1,2,3,4
0,61796.87142857143,11,62400.0,0.0876
0,56692.92,1,57300.0,0.19824
21,50700.0,0,51376.892857142855,2.153
2,20400.0,0,21014.522857142856,0.40664
0,36247.23,9,36900.0,1.47756
15,64800.0,0,65494.29285714286,2.6401999999999997
41,44700.0,0,45394.03857142857,2.63308
0,26906.80285714286,41,27600.0,2.60952
0,53857.45428571429,57,54600.0,3.99128
13,79800.0,0,80482.25142857143,2.30304
0,78896.52857142857,10,79500.0,0.0972
53,75300.0,0,76025.52428571429,3.51468
22,51000.0,0,51611.497142857144,0.32192
0,55707.77142857143,47,56400.0,2.5824000000000003
46,36000.0,0,36741.131428571425,3.95168
54,79200.0,0,79920.84857142858,3.38376
0,63866.61428571429,4,64500.0,0.9348
0,30763.65,44,31500.0,3.8178
45,77400.0,0,78112.32857142857,3.1452
23,48600.0,0,49220.50428571428,0.57412
0,27511.905714285713,21,28200.0,2.46664
57,46800.0,0,47543.59857142857,4.02076
41,15600.0,0,16294.038571428571,2.63308
0,79192.92,1,79800.0,0.19824
6,81000.0,0,81624.20571428571,0.67776
0,80381.30714285714,24,81000.0,0.5234
0,51875.29142857143,3,52500.0,0.69184
26,39900.0,0,40528.862857142856,0.80816
0,30251.132857142857,29,30900.0,1.36828
0,37718.397142857146,35,38400.0,2.28488
0,43775.29142857143,3,44400.0,0.69184
0,58401.555714285714,18,59100.0,2.75644
46,60600.0,0,61341.131428571425,3.95168
51,24600.0,0,25313.931428571428,3.19008
0,44865.08571428571,58,45600.0,3.7776
8,73200.0,0,73843.78285714285,1.22592
0,42879.49571428572,23,43500.0,0.57412
0,35601.555714285714,18,36300.0,2.75644
0,75507.77142857143,47,76200.0,2.5824000000000003
0,70426.32428571429,13,71100.0,2.06292
0,74901.55571428571,18,75600.0,2.75644
8,72600.0,0,73243.78285714285,1.22592
0,33581.30714285714,24,34200.0,0.5234
2,78900.0,0,79514.52285714286,0.40664
0,33841.28857142857,31,34500.0,1.64392
0,62606.96428571428,20,63300.0,2.605
32,49200.0,0,49856.93571428571,1.5942
0,57463.65,44,58200.0,3.8178
0,49363.65,44,50100.0,3.8178
0,30454.364285714284,42,31200.0,4.0778
5,36600.0,0,37207.32428571428,0.20508
57,47100.0,0,47843.59857142857,4.02076
0,38938.36571428571,15,39600.0,1.72576
0,55460.327142857146,28,56100.0,1.11084
0,68396.87142857142,11,69000.0,0.0876
41,16500.0,0,17194.038571428573,2.63308
0,35301.555714285714,18,36000.0,2.75644
0,60187.572857142855,52,60900.0,3.1479600000000003
11,60900.0,0,61503.12857142857,0.0876
0,52400.44857142857,17,53100.0,2.78744
0,34192.92,1,34800.0,0.19824
44,63600.0,0,64336.48428571429,3.82156
0,50325.90571428571,37,51000.0,2.07464
0,28779.495714285713,23,29400.0,0.57412
0,53267.62,55,54000.0,3.70664
17,61500.0,0,62165.43571428571,1.8322
0,67374.18857142857,36,68100.0,3.52272
0,49963.65,44,50700.0,3.8178
14,81900.0,0,82587.44142857143,2.44836
11,64800.0,0,65403.12857142857,0.0876
50,49500.0,0,50220.65285714286,3.37828
29,52500.0,0,53148.87714285714,1.36856
45,77100.0,0,77812.32857142857,3.1452
38,77700.0,0,78407.55285714286,3.01148
42,42600.0,0,43327.19857142857,3.56156
