0,1,2,3,4
0,78871.51,26,79500.0,0.7977200000000001
37,24900.0,0,25574.86,2.09608
0,49492.92,1,50100.0,0.19824
57,61500.0,0,62243.59857142857,4.02076
45,63300.0,0,64012.328571428574,3.1452
0,37396.26285714286,49,38100.0,2.90464
0,64461.69142857143,27,65100.0,1.07264
0,51831.00571428571,33,52500.0,1.93184
28,44400.0,0,45040.067142857144,1.1218800000000002
0,30196.262857142858,49,30900.0,2.90464
0,65864.79714285715,38,66600.0,3.78568
0,48538.36571428571,15,49200.0,1.72576
40,44400.0,0,45118.03571428572,3.305
0,58431.00571428571,33,59100.0,1.93184
0,45454.31428571429,40,46200.0,4.0792
11,78300.0,0,78903.12857142858,0.0876
9,74700.0,0,75353.12142857142,1.4874
0,58796.87142857143,11,59400.0,0.0876
0,62643.45714285714,32,63300.0,1.5832000000000002
0,80588.61714285714,45,81300.0,3.1187199999999997
0,46706.80285714286,41,47400.0,2.60952
26,60900.0,0,61528.862857142856,0.80816
6,21000.0,0,21624.205714285716,0.67776
0,26298.477142857144,43,27000.0,2.84264
0,38854.31428571429,40,39600.0,4.0792
0,46054.36428571429,42,46800.0,4.0778
0,38065.63428571429,7,38700.0,0.96224
0,28401.907142857144,19,29100.0,2.7466
0,44926.32428571428,13,45600.0,2.06292
0,33811.90571428571,21,34500.0,2.46664
55,49500.0,0,50232.72142857143,3.7162
0,38379.49571428572,23,39000.0,0.57412
0,51811.90571428571,21,52500.0,2.46664
23,83400.0,0,84020.50428571428,0.57412
0,43981.11,54,44700.0,3.32892
0,23992.675714285713,5,24600.0,0.20508
29,68400.0,0,69048.87714285715,1.36856
0,43400.44857142857,17,44100.0,2.78744
0,54788.61714285714,45,55500.0,3.1187199999999997
0,31987.572857142855,52,32700.0,3.1479600000000003
37,47700.0,0,48374.86,2.09608
52,51000.0,0,51716.01714285714,3.2484800000000003
16,42300.0,0,42959.06428571429,1.6538
0,65564.79714285715,38,66300.0,3.78568
0,67479.49571428572,23,68100.0,0.57412
0,30774.18857142857,36,31500.0,3.52272
9,64200.0,0,64853.12142857143,1.4874
27,57000.0,0,57638.31857142857,1.07292
32,74700.0,0,75356.93571428572,1.5942
18,2400.0,0,3066.542857142857,1.8632
0,64400.44857142857,17,65100.0,2.78744
0,63194.077142857146,16,63900.0,2.96584
49,54300.0,0,55003.75571428571,2.90516
0,54786.09142857143,51,55500.0,3.1894400000000003
16,74400.0,0,75059.06428571428,1.6538
53,54000.0,0,54725.52428571429,3.51468
0,25138.365714285716,15,25800.0,1.72576
53,78000.0,0,78725.52428571429,3.51468
0,53567.62,55,54300.0,3.70664
0,61118.397142857146,35,61800.0,2.28488
16,53100.0,0,53759.06428571429,1.6538
0,74594.07714285715,16,75300.0,2.96584
0,28965.085714285713,58,29700.0,3.7776
0,64138.36571428571,15,64800.0,1.72576
0,30547.23,9,31200.0,1.47756
5,27600.0,0,28207.324285714287,0.20508
0,52963.65,44,53700.0,3.8178
0,81285.47714285714,2,81900.0,0.40664
42,56700.0,0,57427.19857142857,3.56156
56,47100.0,0,47830.54,3.65512
5,48300.0,0,48907.32428571428,0.20508
0,71625.90571428572,37,72300.0,2.07464
0,29916.53428571429,39,30600.0,2.33704
0,23874.487142857142,53,24600.0,3.5143600000000004
55,32100.0,0,32832.72142857143,3.7162
3,38400.0,0,39024.70857142857,0.69184
7,42900.0,0,43534.724285714285,0.97228
14,33900.0,0,34587.44142857143,2.44836
0,79067.62,55,79800.0,3.70664
0,30585.477142857144,2,31200.0,0.40664
18,30300.0,0,30966.542857142857,1.8632
2,76500.0,0,77114.52285714286,0.40664
0,38301.555714285714,18,39000.0,2.75644
0,35081.30714285714,24,35700.0,0.5234
8,62400.0,0,63043.782857142854,1.22592
0,59896.26285714286,49,60600.0,2.90464
0,79074.18857142857,36,79800.0,3.52272
0,36260.327142857146,28,36900.0,1.11084
0,54588.87857142857,22,55200.0,0.3114
21,55800.0,0,56476.892857142855,2.153
25,68400.0,0,69029.19285714286,0.8174
0,35274.48714285714,53,36000.0,3.5143600000000004
0,40741.28857142857,31,41400.0,1.64392
29,52500.0,0,53148.87714285714,1.36856
0,42881.30714285714,24,43500.0,0.5234
34,39900.0,0,40567.47285714286,1.88924
0,61054.36428571429,42,61800.0,4.0778
0,47041.28857142857,31,47700.0,1.64392
11,68700.0,0,69303.12857142858,0.0876
0,36464.79714285714,38,37200.0,3.78568
0,32951.96142857143,30,33600.0,1.34508
3,37800.0,0,38424.70857142857,0.69184
0,75531.5142857143,14,76200.0,1.9176
58,81300.0,0,82036.92857142857,3.834
0,27464.797142857144,38,28200.0,3.78568
13,50400.0,0,51082.25142857143,2.30304
0,56979.49571428572,23,57600.0,0.57412
0,54251.96142857143,30,54900.0,1.34508
0,56041.28857142857,31,56700.0,1.64392
31,61200.0,0,61858.717142857146,1.64408
0,30247.23,9,30900.0,1.47756
0,-1824.7085714285715,3,-1200.0,0.69184
0,39276.15285714286,6,39900.0,0.6677200000000001
58,48000.0,0,48736.92857142857,3.834
0,70726.32428571429,13,71400.0,2.06292
10,41100.0,0,41703.47142857143,0.0972
51,50400.0,0,51113.93142857143,3.19008
0,32333.141428571427,34,33000.0,1.87204
53,77700.0,0,78425.52428571429,3.51468
16,7800.0,0,8459.064285714287,1.6538
0,29554.314285714285,40,30300.0,4.0792
44,51900.0,0,52636.48428571429,3.82156
38,64200.0,0,64907.55285714286,3.01148
0,65033.14142857143,34,65700.0,1.87204
5,62100.0,0,62707.32428571428,0.20508
31,51900.0,0,52558.717142857146,1.64408
0,30843.457142857143,32,31500.0,1.5832000000000002
28,55800.0,0,56440.067142857144,1.1218800000000002
0,30516.53428571429,39,31200.0,2.33704
21,47700.0,0,48376.892857142855,2.153
0,42211.90571428571,21,42900.0,2.46664
0,77056.56857142856,8,77700.0,1.21608
0,76965.08571428571,58,77700.0,3.7776
0,55074.48714285714,53,55800.0,3.5143600000000004
33,51000.0,0,51669.01857142857,1.93252
0,44898.47714285714,43,45600.0,2.84264
2,65100.0,0,65714.52285714286,0.40664
0,506.80285714285714,41,1200.0,2.60952
0,27760.41,46,28500.0,3.90852
27,25200.0,0,25838.318571428572,1.07292
0,30216.53428571429,39,30900.0,2.33704
0,60201.555714285714,18,60900.0,2.75644
0,28060.41,46,28800.0,3.90852
0,47371.51,26,48000.0,0.7977200000000001
0,46771.51,26,47400.0,0.7977200000000001
4,54300.0,0,54933.38571428571,0.9348
0,51860.327142857146,28,52500.0,1.11084
0,33471.432857142856,56,34200.0,3.59988
0,4166.614285714286,4,4800.0,0.9348
0,70096.26285714285,49,70800.0,2.90464
0,50554.36428571429,42,51300.0,4.0778
57,49800.0,0,50543.59857142857,4.02076
0,58161.69142857143,27,58800.0,1.07264
0,181.11,54,900.0,3.32892
33,77700.0,0,78369.01857142858,1.93252
58,74100.0,0,74836.92857142857,3.834
0,81585.47714285714,2,82200.0,0.40664
1,19200.0,0,19807.08,0.19824
0,51560.327142857146,28,52200.0,1.11084
