0,1,2,3,4
0,26975.29142857143,3,27600.0,0.69184
0,35392.92,1,36000.0,0.19824
0,53056.56857142857,8,53700.0,1.21608
0,38916.53428571428,39,39600.0,2.33704
9,78300.0,0,78953.12142857142,1.4874
9,65100.0,0,65753.12142857142,1.4874
0,51757.45428571429,57,52500.0,3.99128
5,18600.0,0,19207.324285714287,0.20508
0,55074.188571428575,36,55800.0,3.52272
8,73800.0,0,74443.78285714285,1.22592
7,61500.0,0,62134.724285714285,0.97228
0,53894.077142857146,16,54600.0,2.96584
0,52963.65,44,53700.0,3.8178
0,1166.6142857142856,4,1800.0,0.9348
7,83100.0,0,83734.72428571428,0.97228
0,61096.26285714286,49,61800.0,2.90464
28,53700.0,0,54340.067142857144,1.1218800000000002
47,57000.0,0,57692.24,2.5827199999999997
22,51000.0,0,51611.497142857144,0.32192
27,84300.0,0,84938.31857142856,1.07292
0,53563.65,44,54300.0,3.8178
31,77700.0,0,78358.71714285715,1.64408
7,79500.0,0,80134.72428571428,0.97228
32,41100.0,0,41756.93571428571,1.5942
0,62976.15285714286,6,63600.0,0.6677200000000001
0,52165.63428571429,7,52800.0,0.96224
0,2651.132857142857,29,3300.0,1.36828
0,41865.08571428571,58,42600.0,3.7776
7,20400.0,0,21034.724285714285,0.97228
0,76196.52857142857,10,76800.0,0.0972
0,38096.52857142857,10,38700.0,0.0972
0,68931.5142857143,14,69600.0,1.9176
3,69000.0,0,69624.70857142858,0.69184
0,75507.77142857143,47,76200.0,2.5824000000000003
54,72000.0,0,72720.84857142858,3.38376
0,69231.5142857143,14,69900.0,1.9176
26,31800.0,0,32428.862857142856,0.80816
27,29700.0,0,30338.318571428572,1.07292
0,80961.69142857143,27,81600.0,1.07264
41,54000.0,0,54694.03857142857,2.63308
23,82500.0,0,83120.50428571428,0.57412
0,60154.31428571429,40,60900.0,4.0792
0,53263.65,44,54000.0,3.8178
0,52998.47714285714,43,53700.0,2.84264
0,62600.44857142857,17,63300.0,2.78744
52,26400.0,0,27116.01714285714,3.2484800000000003
2,36000.0,0,36614.52285714286,0.40664
21,69000.0,0,69676.89285714286,2.153
36,78900.0,0,79598.15285714286,2.7482800000000003
