0,1,2,3,4
0,35671.51,26,36300.0,0.7977200000000001
0,41633.14142857143,34,42300.0,1.87204
0,28143.457142857143,32,28800.0,1.5832000000000002
8,21900.0,0,22543.782857142854,1.22592
10,36300.0,0,36903.47142857143,0.0972
0,66592.67571428571,5,67200.0,0.20508
33,58500.0,0,59169.01857142857,1.93252
0,53976.15285714286,6,54600.0,0.6677200000000001
6,18000.0,0,18624.205714285716,0.67776
0,60231.00571428571,33,60900.0,1.93184
0,66231.00571428571,33,66900.0,1.93184
2,84300.0,0,84914.52285714286,0.40664
0,66296.87142857142,11,66900.0,0.0876
0,50065.63428571429,7,50700.0,0.96224
23,44100.0,0,44720.50428571428,0.57412
55,81300.0,0,82032.72142857143,3.7162
46,65100.0,0,65841.13142857143,3.95168
0,28088.617142857143,45,28800.0,3.1187199999999997
0,55481.30714285714,24,56100.0,0.5234
58,48600.0,0,49336.92857142857,3.834
0,31465.634285714284,7,32100.0,0.96224
54,78000.0,0,78720.84857142858,3.38376
51,48600.0,0,49313.93142857143,3.19008
17,80400.0,0,81065.43571428572,1.8322
0,44671.51,26,45300.0,0.7977200000000001
0,39247.23,9,39900.0,1.47756
15,52800.0,0,53494.29285714286,2.6401999999999997
51,75600.0,0,76313.93142857144,3.19008
0,59951.13285714286,29,60600.0,1.36828
0,61396.26285714286,49,62100.0,2.90464
9,37200.0,0,37853.12142857143,1.4874
5,77400.0,0,78007.32428571429,0.20508
42,74700.0,0,75427.19857142857,3.56156
0,69764.79714285715,38,70500.0,3.78568
0,57851.96142857143,30,58500.0,1.34508
7,39300.0,0,39934.724285714285,0.97228
41,75600.0,0,76294.03857142857,2.63308
0,58151.96142857143,30,58800.0,1.34508
0,31156.568571428572,8,31800.0,1.21608
0,66896.87142857142,11,67500.0,0.0876
26,43800.0,0,44428.862857142856,0.80816
8,36000.0,0,36643.782857142854,1.22592
33,18300.0,0,18969.018571428573,1.93252
34,66900.0,0,67567.47285714286,1.88924
33,18900.0,0,19569.018571428573,1.93252
27,56700.0,0,57338.31857142857,1.07292
0,66596.87142857142,11,67200.0,0.0876
0,866.6142857142858,4,1500.0,0.9348
28,47700.0,0,48340.067142857144,1.1218800000000002
0,32065.634285714284,7,32700.0,0.96224
0,46779.49571428572,23,47400.0,0.57412
0,65966.61428571428,4,66600.0,0.9348
0,83887.57285714286,52,84600.0,3.1479600000000003
0,566.6142857142858,4,1200.0,0.9348
5,77100.0,0,77707.32428571429,0.20508
30,83700.0,0,84348.43142857144,1.35608
30,33600.0,0,34248.43142857143,1.35608
0,24516.53428571429,39,25200.0,2.33704
0,60560.327142857146,28,61200.0,1.11084
30,34200.0,0,34848.43142857143,1.35608
49,68100.0,0,68803.75571428571,2.90516
0,42560.327142857146,28,43200.0,1.11084
0,35611.90571428571,21,36300.0,2.46664
38,51300.0,0,52007.55285714286,3.01148
40,79800.0,0,80518.03571428571,3.305
0,28451.961428571427,30,29100.0,1.34508
0,61387.572857142855,52,62100.0,3.1479600000000003
0,58451.96142857143,30,59100.0,1.34508
51,75300.0,0,76013.93142857144,3.19008
0,54571.51,26,55200.0,0.7977200000000001
0,40101.90714285714,19,40800.0,2.7466
29,58500.0,0,59148.87714285714,1.36856
31,71100.0,0,71758.71714285715,1.64408
49,26700.0,0,27403.755714285715,2.90516
54,68700.0,0,69420.84857142858,3.38376
0,42531.00571428571,33,43200.0,1.93184
0,33201.555714285714,18,33900.0,2.75644
0,60556.56857142857,8,61200.0,1.21608
0,30207.77142857143,47,30900.0,2.5824000000000003
43,61200.0,0,61902.39,2.86692
29,58200.0,0,58848.87714285714,1.36856
0,44864.79714285714,38,45600.0,3.78568
49,74100.0,0,74803.75571428571,2.90516
0,66163.65,44,66900.0,3.8178
0,59916.53428571428,39,60600.0,2.33704
0,78885.47714285714,2,79500.0,0.40664
32,77100.0,0,77756.93571428572,1.5942
