0,1,2,3,4
26,82800.0,0,83428.86285714286,0.80816
0,81288.87857142858,22,81900.0,0.3114
50,23400.0,0,24120.652857142857,3.37828
0,66488.61714285714,45,67200.0,3.1187199999999997
0,67751.96142857143,30,68400.0,1.34508
42,39900.0,0,40627.19857142857,3.56156
44,74100.0,0,74836.48428571428,3.82156
31,18000.0,0,18658.717142857146,1.64408
8,80100.0,0,80743.78285714285,1.22592
0,59079.49571428572,23,59700.0,0.57412
0,33551.96142857143,30,34200.0,1.34508
0,74907.77142857143,47,75600.0,2.5824000000000003
0,80975.29142857142,3,81600.0,0.69184
0,80092.67571428571,5,80700.0,0.20508
0,55100.44857142857,17,55800.0,2.78744
13,56700.0,0,57382.25142857143,2.30304
35,27600.0,0,28281.62,2.2853600000000003
0,49996.26285714286,49,50700.0,2.90464
28,53700.0,0,54340.067142857144,1.1218800000000002
0,62979.49571428572,23,63600.0,0.57412
0,78860.32714285715,28,79500.0,1.11084
36,81300.0,0,81998.15285714286,2.7482800000000003
0,65970.81714285714,25,66600.0,0.8171200000000001
39,64200.0,0,64884.282857142854,2.35992
28,39900.0,0,40540.067142857144,1.1218800000000002
0,58443.45714285714,32,59100.0,1.5832000000000002
11,-6900.0,0,-6296.871428571429,0.0876
0,60463.65,44,61200.0,3.8178
9,29400.0,0,30053.121428571427,1.4874
0,55987.572857142855,52,56700.0,3.1479600000000003
45,67800.0,0,68512.32857142857,3.1452
0,31064.797142857144,38,31800.0,3.78568
0,53079.49571428572,23,53700.0,0.57412
31,49200.0,0,49858.717142857146,1.64408
38,27300.0,0,28007.55285714286,3.01148
0,35092.92,1,35700.0,0.19824
0,43718.397142857146,35,44400.0,2.28488
0,4475.291428571429,3,5100.0,0.69184
0,1731.5142857142855,14,2400.0,1.9176
51,79500.0,0,80213.93142857144,3.19008
27,36300.0,0,36938.31857142857,1.07292
28,54000.0,0,54640.067142857144,1.1218800000000002
0,81571.51,26,82200.0,0.7977200000000001
1,50400.0,0,51007.08,0.19824
37,21900.0,0,22574.86,2.09608
4,47700.0,0,48333.38571428571,0.9348
30,75900.0,0,76548.43142857144,1.35608
11,51900.0,0,52503.12857142857,0.0876
0,46196.87142857143,11,46800.0,0.0876
1,81900.0,0,82507.08,0.19824
0,34126.32428571428,13,34800.0,2.06292
0,31761.69142857143,27,32400.0,1.07264
54,53100.0,0,53820.84857142857,3.38376
24,72600.0,0,73219.06857142856,0.53392
0,55974.48714285714,53,56700.0,3.5143600000000004
0,-703.7371428571429,49,0.0,2.90464
0,70147.23,9,70800.0,1.47756
0,42579.49571428572,23,43200.0,0.57412
2,83400.0,0,84014.52285714286,0.40664
2,35700.0,0,36314.52285714286,0.40664
0,5033.141428571428,34,5700.0,1.87204
0,83331.5142857143,14,84000.0,1.9176
0,72486.09142857142,51,73200.0,3.1894400000000003
0,77992.92,1,78600.0,0.19824
0,-923.8471428571428,6,-300.0,0.6677200000000001
0,80381.30714285714,24,81000.0,0.5234
0,42526.32428571428,13,43200.0,2.06292
14,76200.0,0,76887.44142857143,2.44836
50,22800.0,0,23520.652857142857,3.37828
1,81600.0,0,82207.08,0.19824
0,27767.62,55,28500.0,3.70664
0,31111.905714285713,21,31800.0,2.46664
19,86100.0,0,86766.89428571428,1.87304
0,82165.63428571429,7,82800.0,0.96224
0,56916.53428571428,39,57600.0,2.33704
0,31138.365714285716,15,31800.0,1.72576
0,69798.47714285714,43,70500.0,2.84264
25,63900.0,0,64529.19285714286,0.8174
0,50564.79714285714,38,51300.0,3.78568
0,23294.077142857142,16,24000.0,2.96584
0,41638.36571428571,15,42300.0,1.72576
24,51300.0,0,51919.06857142857,0.53392
3,58800.0,0,59424.70857142857,0.69184
27,45600.0,0,46238.31857142857,1.07292
0,1151.1328571428571,29,1800.0,1.36828
0,270.81714285714287,25,900.0,0.8171200000000001
0,72786.09142857142,51,73500.0,3.1894400000000003
0,4660.41,46,5400.0,3.90852
41,75600.0,0,76294.03857142857,2.63308
30,76200.0,0,76848.43142857144,1.35608
22,84600.0,0,85211.49714285714,0.32192
0,2031.5142857142855,14,2700.0,1.9176
0,68006.80285714286,41,68700.0,2.60952
0,34988.61714285714,45,35700.0,3.1187199999999997
42,40500.0,0,41227.19857142857,3.56156
58,50700.0,0,51436.92857142857,3.834
0,35594.077142857146,16,36300.0,2.96584
39,54600.0,0,55284.282857142854,2.35992
26,32100.0,0,32728.862857142856,0.80816
0,23096.52857142857,10,23700.0,0.0972
0,42851.96142857143,30,43500.0,1.34508
9,60000.0,0,60653.12142857143,1.4874
