0,1,2,3,4
35,35100.0,0,35781.62,2.2853600000000003
36,74100.0,0,74798.15285714286,2.7482800000000003
28,47700.0,0,48340.067142857144,1.1218800000000002
23,83400.0,0,84020.50428571428,0.57412
0,42566.61428571429,4,43200.0,0.9348
0,30516.53428571429,39,31200.0,2.33704
0,60167.62,55,60900.0,3.70664
0,54243.45714285714,32,54900.0,1.5832000000000002
0,3892.92,1,4500.0,0.19824
16,25800.0,0,26459.064285714285,1.6538
1,46500.0,0,47107.08,0.19824
27,65700.0,0,66338.31857142856,1.07292
0,35971.51,26,36600.0,0.7977200000000001
0,69896.87142857142,11,70500.0,0.0876
30,21900.0,0,22548.431428571428,1.35608
0,43456.56857142857,8,44100.0,1.21608
50,67200.0,0,67920.65285714286,3.37828
11,41400.0,0,42003.12857142857,0.0876
34,53100.0,0,53767.47285714286,1.88924
0,55381.11,54,56100.0,3.32892
5,18900.0,0,19507.324285714287,0.20508
0,45231.00571428571,33,45900.0,1.93184
0,25088.617142857143,45,25800.0,3.1187199999999997
19,64500.0,0,65166.89428571428,1.87304
38,73800.0,0,74507.55285714286,3.01148
23,84300.0,0,84920.50428571428,0.57412
0,56287.572857142855,52,57000.0,3.1479600000000003
0,42206.52714285714,48,42900.0,2.61724
44,62400.0,0,63136.48428571429,3.82156
5,51600.0,0,52207.32428571428,0.20508
0,28711.905714285713,21,29400.0,2.46664
0,62666.61428571429,4,63300.0,0.9348
28,57600.0,0,58240.067142857144,1.1218800000000002
25,83700.0,0,84329.19285714286,0.8174
0,31747.23,9,32400.0,1.47756
49,50400.0,0,51103.75571428571,2.90516
44,55800.0,0,56536.48428571429,3.82156
40,35100.0,0,35818.03571428572,3.305
29,67800.0,0,68448.87714285715,1.36856
1,28500.0,0,29107.08,0.19824
0,41906.52714285714,48,42600.0,2.61724
0,35033.14142857143,34,35700.0,1.87204
36,67500.0,0,68198.15285714286,2.7482800000000003
0,49760.327142857146,28,50400.0,1.11084
0,35598.47714285714,43,36300.0,2.84264
0,65988.87857142858,22,66600.0,0.3114
30,63600.0,0,64248.43142857143,1.35608
36,66900.0,0,67598.15285714286,2.7482800000000003
33,61500.0,0,62169.01857142857,1.93252
0,24500.448571428573,17,25200.0,2.78744
0,32996.87142857143,11,33600.0,0.0876
0,70792.92,1,71400.0,0.19824
0,60296.52857142857,10,60900.0,0.0972
25,45000.0,0,45629.19285714286,0.8174
44,56400.0,0,57136.48428571429,3.82156
