0,1,2,3,4
0,27765.085714285713,58,28500.0,3.7776
0,52954.31428571429,40,53700.0,4.0792
0,1665.0857142857144,58,2400.0,3.7776
0,68970.81714285714,25,69600.0,0.8171200000000001
24,1500.0,0,2119.068571428571,0.53392
26,12300.0,0,12928.862857142858,0.80816
18,68400.0,0,69066.54285714286,1.8632
0,58654.36428571429,42,59400.0,4.0778
0,75856.56857142856,8,76500.0,1.21608
0,42201.555714285714,18,42900.0,2.75644
25,47700.0,0,48329.19285714286,0.8174
2,66300.0,0,66914.52285714286,0.40664
0,41887.572857142855,52,42600.0,3.1479600000000003
17,83100.0,0,83765.43571428572,1.8322
5,53100.0,0,53707.32428571428,0.20508
0,37488.87857142857,22,38100.0,0.3114
0,65325.90571428571,37,66000.0,2.07464
7,45000.0,0,45634.724285714285,0.97228
35,59700.0,0,60381.62,2.2853600000000003
0,26626.324285714287,13,27300.0,2.06292
10,57000.0,0,57603.47142857143,0.0972
0,28701.907142857144,19,29400.0,2.7466
0,36581.30714285714,24,37200.0,0.5234
16,6000.0,0,6659.064285714286,1.6538
37,83100.0,0,83774.86,2.09608
52,79500.0,0,80216.01714285715,3.2484800000000003
0,47071.51,26,47700.0,0.7977200000000001
0,35096.52857142857,10,35700.0,0.0972
35,68400.0,0,69081.62,2.2853600000000003
27,47700.0,0,48338.31857142857,1.07292
0,40081.11,54,40800.0,3.32892
0,47006.80285714286,41,47700.0,2.60952
44,54600.0,0,55336.48428571429,3.82156
29,74700.0,0,75348.87714285715,1.36856
28,22200.0,0,22840.067142857144,1.1218800000000002
0,66467.62,55,67200.0,3.70664
7,44700.0,0,45334.724285714285,0.97228
0,37354.31428571429,40,38100.0,4.0792
0,45794.077142857146,16,46500.0,2.96584
7,20700.0,0,21334.724285714285,0.97228
40,57300.0,0,58018.03571428572,3.305
18,68700.0,0,69366.54285714286,1.8632
58,74400.0,0,75136.92857142857,3.834
32,79200.0,0,79856.93571428572,1.5942
0,38341.28857142857,31,39000.0,1.64392
6,58500.0,0,59124.20571428571,0.67776
10,84900.0,0,85503.47142857143,0.0972
0,35625.90571428571,37,36300.0,2.07464
0,69518.39714285714,35,70200.0,2.28488
0,27551.132857142857,29,28200.0,1.36828
0,56071.51,26,56700.0,0.7977200000000001
0,35296.26285714286,49,36000.0,2.90464
0,82188.87857142858,22,82800.0,0.3114
10,64200.0,0,64803.47142857143,0.0972
0,62371.51,26,63000.0,0.7977200000000001
25,48000.0,0,48629.19285714286,0.8174
48,48600.0,0,49311.18571428571,3.1132
0,67354.36428571428,42,68100.0,4.0778
34,66000.0,0,66667.47285714286,1.88924
25,19200.0,0,19829.192857142854,0.8174
0,51500.44857142857,17,52200.0,2.78744
0,74671.51,26,75300.0,0.7977200000000001
0,31687.572857142855,52,32400.0,3.1479600000000003
0,48592.92,1,49200.0,0.19824
0,24518.397142857146,35,25200.0,2.28488
0,58447.23,9,59100.0,1.47756
8,63000.0,0,63643.782857142854,1.22592
0,61096.26285714286,49,61800.0,2.90464
32,47400.0,0,48056.93571428571,1.5942
0,38901.90714285714,19,39600.0,2.7466
2,37500.0,0,38114.52285714286,0.40664
0,31779.495714285713,23,32400.0,0.57412
27,54600.0,0,55238.31857142857,1.07292
6,3600.0,0,4224.205714285714,0.67776
38,52800.0,0,53507.55285714286,3.01148
47,39900.0,0,40592.24,2.5827199999999997
0,26254.364285714284,42,27000.0,4.0778
17,56700.0,0,57365.43571428571,1.8322
5,73500.0,0,74107.32428571429,0.20508
28,21600.0,0,22240.067142857144,1.1218800000000002
0,68076.15285714286,6,68700.0,0.6677200000000001
0,53296.26285714286,49,54000.0,2.90464
0,42266.61428571429,4,42900.0,0.9348
0,68670.81714285714,25,69300.0,0.8171200000000001
18,83100.0,0,83766.54285714286,1.8632
36,46500.0,0,47198.15285714286,2.7482800000000003
0,55471.51,26,56100.0,0.7977200000000001
0,2970.8171428571427,25,3600.0,0.8171200000000001
39,68100.0,0,68784.28285714285,2.35992
0,74574.48714285715,53,75300.0,3.5143600000000004
0,61097.06428571429,50,61800.0,2.8822
26,75300.0,0,75928.86285714286,0.80816
0,65586.09142857142,51,66300.0,3.1894400000000003
17,56400.0,0,57065.43571428571,1.8322
40,42600.0,0,43318.03571428572,3.305
0,52398.47714285714,43,53100.0,2.84264
9,83100.0,0,83753.12142857142,1.4874
20,68700.0,0,69371.95142857142,2.01464
0,73707.77142857143,47,74400.0,2.5824000000000003
48,80100.0,0,80811.18571428572,3.1132
0,82761.69142857143,27,83400.0,1.07264
30,68100.0,0,68748.43142857144,1.35608
0,65988.87857142858,22,66600.0,0.3114
0,43654.31428571429,40,44400.0,4.0792
0,30233.141428571427,34,30900.0,1.87204
26,60900.0,0,61528.862857142856,0.80816
9,34800.0,0,35453.12142857143,1.4874
53,48000.0,0,48725.52428571429,3.51468
0,73407.77142857143,47,74100.0,2.5824000000000003
0,77931.00571428571,33,78600.0,1.93184
24,76500.0,0,77119.06857142856,0.53392
17,56100.0,0,56765.43571428571,1.8322
0,80392.92,1,81000.0,0.19824
0,30467.62,55,31200.0,3.70664
0,32051.961428571427,30,32700.0,1.34508
26,81300.0,0,81928.86285714286,0.80816
0,49161.69142857143,27,49800.0,1.07264
16,57000.0,0,57659.06428571429,1.6538
0,26996.52857142857,10,27600.0,0.0972
0,44918.397142857146,35,45600.0,2.28488
0,43196.52857142857,10,43800.0,0.0972
5,73800.0,0,74407.32428571429,0.20508
0,51474.188571428575,36,52200.0,3.52272
46,63600.0,0,64341.131428571425,3.95168
0,29574.487142857142,53,30300.0,3.5143600000000004
0,83886.09142857142,51,84600.0,3.1894400000000003
0,53651.13285714286,29,54300.0,1.36828
0,66167.62,55,66900.0,3.70664
34,79500.0,0,80167.47285714286,1.88924
0,61998.47714285714,43,62700.0,2.84264
0,83896.26285714285,49,84600.0,2.90464
7,51300.0,0,51934.724285714285,0.97228
0,33494.077142857146,16,34200.0,2.96584
29,58200.0,0,58848.87714285714,1.36856
49,52800.0,0,53503.75571428571,2.90516
0,58401.90714285714,19,59100.0,2.7466
38,78000.0,0,78707.55285714286,3.01148
0,53351.13285714286,29,54000.0,1.36828
46,54900.0,0,55641.131428571425,3.95168
0,83696.87142857142,11,84300.0,0.0876
0,3576.152857142857,6,4200.0,0.6677200000000001
0,52698.47714285714,43,53400.0,2.84264
34,83700.0,0,84367.47285714286,1.88924
0,53331.00571428571,33,54000.0,1.93184
38,67200.0,0,67907.55285714286,3.01148
36,65400.0,0,66098.15285714286,2.7482800000000003
30,36900.0,0,37548.43142857143,1.35608
49,42900.0,0,43603.75571428571,2.90516
0,47660.327142857146,28,48300.0,1.11084
0,28674.18857142857,36,29400.0,3.52272
0,34196.87142857143,11,34800.0,0.0876
27,54900.0,0,55538.31857142857,1.07292
37,82500.0,0,83174.86,2.09608
0,71343.45714285714,32,72000.0,1.5832000000000002
0,80979.49571428572,23,81600.0,0.57412
0,23016.53428571429,39,23700.0,2.33704
0,43954.31428571429,40,44700.0,4.0792
42,74100.0,0,74827.19857142857,3.56156
9,34500.0,0,35153.12142857143,1.4874
0,865.6342857142857,7,1500.0,0.96224
18,83700.0,0,84366.54285714286,1.8632
0,58354.36428571429,42,59100.0,4.0778
0,29685.477142857144,2,30300.0,0.40664
10,76800.0,0,77403.47142857143,0.0972
0,59951.96142857143,30,60600.0,1.34508
8,40500.0,0,41143.782857142854,1.22592
0,54765.08571428571,58,55500.0,3.7776
54,51000.0,0,51720.84857142857,3.38376
0,58060.41,46,58800.0,3.90852
42,64800.0,0,65527.19857142857,3.56156
34,65700.0,0,66367.47285714286,1.88924
46,63300.0,0,64041.131428571425,3.95168
0,43496.52857142857,10,44100.0,0.0972
0,51174.188571428575,36,51900.0,3.52272
0,44926.32428571428,13,45600.0,2.06292
17,82800.0,0,83465.43571428572,1.8322
13,72900.0,0,73582.25142857143,2.30304
1,18900.0,0,19507.08,0.19824
46,54600.0,0,55341.131428571425,3.95168
0,62298.47714285714,43,63000.0,2.84264
0,39201.90714285714,19,39900.0,2.7466
0,52407.77142857143,47,53100.0,2.5824000000000003
35,67800.0,0,68481.62,2.2853600000000003
47,49800.0,0,50492.24,2.5827199999999997
0,25118.397142857146,35,25800.0,2.28488
0,72888.87857142858,22,73500.0,0.3114
0,28401.907142857144,19,29100.0,2.7466
0,47960.327142857146,28,48600.0,1.11084
0,27496.262857142858,49,28200.0,2.90464
32,78900.0,0,79556.93571428572,1.5942
0,56096.87142857143,11,56700.0,0.0876
0,37654.31428571429,40,38400.0,4.0792
43,66900.0,0,67602.39,2.86692
50,67800.0,0,68520.65285714286,3.37828
31,65100.0,0,65758.71714285715,1.64408
0,30533.141428571427,34,31200.0,1.87204
30,58500.0,0,59148.43142857143,1.35608
0,44931.00571428571,33,45600.0,1.93184
6,66600.0,0,67224.20571428571,0.67776
0,57801.90714285714,19,58500.0,2.7466
