0,1,2,3,4
0,34731.00571428571,33,35400.0,1.93184
0,4107.771428571428,47,4800.0,2.5824000000000003
0,-1258.7114285714283,31,-600.0,1.64392
5,50100.0,0,50707.32428571428,0.20508
47,21900.0,0,22592.24,2.5827199999999997
27,42300.0,0,42938.31857142857,1.07292
53,42900.0,0,43625.52428571429,3.51468
0,79196.52857142857,10,79800.0,0.0972
44,68400.0,0,69136.48428571428,3.82156
26,55800.0,0,56428.862857142856,0.80816
21,4800.0,0,5476.892857142857,2.153
57,60900.0,0,61643.59857142857,4.02076
24,54600.0,0,55219.06857142857,0.53392
45,75600.0,0,76312.32857142857,3.1452
0,54888.87857142857,22,55500.0,0.3114
51,49800.0,0,50513.93142857143,3.19008
10,57900.0,0,58503.47142857143,0.0972
53,51000.0,0,51725.52428571429,3.51468
51,24900.0,0,25613.931428571428,3.19008
35,52200.0,0,52881.62,2.2853600000000003
4,75300.0,0,75933.38571428572,0.9348
0,56296.26285714286,49,57000.0,2.90464
0,-658.7114285714285,31,0.0,1.64392
54,26100.0,0,26820.84857142857,3.38376
0,42288.87857142857,22,42900.0,0.3114
40,42600.0,0,43318.03571428572,3.305
0,34185.47714285714,2,34800.0,0.40664
8,66000.0,0,66643.78285714285,1.22592
0,31451.132857142857,29,32100.0,1.36828
0,39201.90714285714,19,39900.0,2.7466
0,56375.29142857143,3,57000.0,0.69184
0,37674.188571428575,36,38400.0,3.52272
2,64800.0,0,65414.52285714286,0.40664
9,40500.0,0,41153.12142857143,1.4874
18,76500.0,0,77166.54285714286,1.8632
0,39843.45714285714,32,40500.0,1.5832000000000002
0,56051.96142857143,30,56700.0,1.34508
0,72774.18857142857,36,73500.0,3.52272
4,45000.0,0,45633.38571428571,0.9348
49,64200.0,0,64903.75571428571,2.90516
31,57300.0,0,57958.717142857146,1.64408
6,42600.0,0,43224.20571428571,0.67776
0,63896.87142857143,11,64500.0,0.0876
25,86700.0,0,87329.19285714286,0.8174
50,26700.0,0,27420.652857142857,3.37828
21,79800.0,0,80476.89285714286,2.153
10,84600.0,0,85203.47142857143,0.0972
29,43800.0,0,44448.87714285714,1.36856
39,69900.0,0,70584.28285714285,2.35992
0,43438.36571428571,15,44100.0,1.72576
9,69600.0,0,70253.12142857142,1.4874
0,58964.79714285714,38,59700.0,3.78568
58,29400.0,0,30136.928571428572,3.834
18,36900.0,0,37566.54285714286,1.8632
0,50898.47714285714,43,51600.0,2.84264
0,50031.00571428571,33,50700.0,1.93184
0,80660.32714285715,28,81300.0,1.11084
0,41688.87857142857,22,42300.0,0.3114
30,54300.0,0,54948.43142857143,1.35608
58,79200.0,0,79936.92857142857,3.834
0,29863.65,44,30600.0,3.8178
48,79500.0,0,80211.18571428572,3.1132
10,21900.0,0,22503.47142857143,0.0972
16,44700.0,0,45359.06428571429,1.6538
0,37660.41,46,38400.0,3.90852
0,26992.92,1,27600.0,0.19824
0,26565.085714285713,58,27300.0,3.7776
49,25200.0,0,25903.755714285715,2.90516
57,32400.0,0,33143.59857142857,4.02076
0,30892.675714285713,5,31500.0,0.20508
43,76200.0,0,76902.39,2.86692
0,58664.79714285714,38,59400.0,3.78568
0,51194.077142857146,16,51900.0,2.96584
8,51600.0,0,52243.782857142854,1.22592
18,53700.0,0,54366.54285714286,1.8632
41,71400.0,0,72094.03857142857,2.63308
0,56897.06428571429,50,57600.0,2.8822
52,78900.0,0,79616.01714285715,3.2484800000000003
0,70111.90571428572,21,70800.0,2.46664
15,69000.0,0,69694.29285714286,2.6401999999999997
0,36556.56857142857,8,37200.0,1.21608
38,74100.0,0,74807.55285714286,3.01148
19,70200.0,0,70866.89428571428,1.87304
34,63900.0,0,64567.47285714286,1.88924
27,67800.0,0,68438.31857142856,1.07292
0,30788.617142857143,45,31500.0,3.1187199999999997
28,65100.0,0,65740.06714285714,1.1218800000000002
0,55957.45428571429,57,56700.0,3.99128
0,26907.77142857143,47,27600.0,2.5824000000000003
53,69000.0,0,69725.52428571429,3.51468
53,75000.0,0,75725.52428571429,3.51468
53,59400.0,0,60125.52428571429,3.51468
0,38096.87142857143,11,38700.0,0.0876
0,23906.964285714286,20,24600.0,2.605
0,40696.26285714286,49,41400.0,2.90464
16,45300.0,0,45959.06428571429,1.6538
0,74096.52857142857,10,74700.0,0.0972
9,77700.0,0,78353.12142857142,1.4874
6,49200.0,0,49824.20571428571,0.67776
0,68381.30714285714,24,69000.0,0.5234
0,77288.61714285714,45,78000.0,3.1187199999999997
0,37064.79714285714,38,37800.0,3.78568
0,74894.07714285715,16,75600.0,2.96584
0,45285.47714285714,2,45900.0,0.40664
0,37364.79714285714,38,38100.0,3.78568
38,45000.0,0,45707.55285714286,3.01148
0,34957.45428571429,57,35700.0,3.99128
49,64500.0,0,65203.75571428571,2.90516
33,45000.0,0,45669.01857142857,1.93252
28,57900.0,0,58540.067142857144,1.1218800000000002
41,71700.0,0,72394.03857142857,2.63308
43,65700.0,0,66402.39,2.86692
0,-703.7371428571429,49,0.0,2.90464
49,54900.0,0,55603.75571428571,2.90516
0,49796.87142857143,11,50400.0,0.0876
0,56257.45428571429,57,57000.0,3.99128
16,74400.0,0,75059.06428571428,1.6538
30,39300.0,0,39948.43142857143,1.35608
0,78561.69142857143,27,79200.0,1.07264
0,44081.30714285714,24,44700.0,0.5234
56,77400.0,0,78130.54,3.65512
0,52107.77142857143,47,52800.0,2.5824000000000003
0,79681.11,54,80400.0,3.32892
24,78000.0,0,78619.06857142856,0.53392
0,28357.454285714284,57,29100.0,3.99128
0,55657.45428571429,57,56400.0,3.99128
18,42000.0,0,42666.54285714286,1.8632
0,55654.36428571429,42,56400.0,4.0778
0,82687.57285714286,52,83400.0,3.1479600000000003
0,77961.69142857143,27,78600.0,1.07264
7,54900.0,0,55534.724285714285,0.97228
33,53700.0,0,54369.01857142857,1.93252
9,59700.0,0,60353.12142857143,1.4874
27,42000.0,0,42638.31857142857,1.07292
0,52718.397142857146,35,53400.0,2.28488
0,24498.477142857144,43,25200.0,2.84264
3,68400.0,0,69024.70857142858,0.69184
0,50075.29142857143,3,50700.0,0.69184
