0,1,2,3,4
37,63900.0,0,64574.86,2.09608
0,77970.81714285714,25,78600.0,0.8171200000000001
6,48900.0,0,49524.20571428571,0.67776
48,58800.0,0,59511.18571428571,3.1132
0,32951.13285714286,29,33600.0,1.36828
49,79500.0,0,80203.75571428571,2.90516
4,83100.0,0,83733.38571428572,0.9348
48,78300.0,0,79011.18571428572,3.1132
0,50301.555714285714,18,51000.0,2.75644
47,83100.0,0,83792.24,2.5827199999999997
0,70426.32428571429,13,71100.0,2.06292
38,36600.0,0,37307.55285714286,3.01148
30,42900.0,0,43548.43142857143,1.35608
0,37741.28857142857,31,38400.0,1.64392
25,39900.0,0,40529.19285714286,0.8174
0,77043.45714285714,32,77700.0,1.5832000000000002
0,33251.13285714286,29,33900.0,1.36828
0,62341.28857142857,31,63000.0,1.64392
0,43771.51,26,44400.0,0.7977200000000001
34,58800.0,0,59467.47285714286,1.88924
0,42838.36571428571,15,43500.0,1.72576
42,62700.0,0,63427.19857142857,3.56156
51,78600.0,0,79313.93142857144,3.19008
0,30174.18857142857,36,30900.0,3.52272
0,60196.26285714286,49,60900.0,2.90464
0,54292.67571428572,5,54900.0,0.20508
0,61065.08571428571,58,61800.0,3.7776
13,28200.0,0,28882.251428571428,2.30304
37,55200.0,0,55874.86,2.09608
40,72900.0,0,73618.03571428571,3.305
0,4470.817142857143,25,5100.0,0.8171200000000001
18,49500.0,0,50166.54285714286,1.8632
0,51194.077142857146,16,51900.0,2.96584
0,52776.15285714286,6,53400.0,0.6677200000000001
0,61071.432857142856,56,61800.0,3.59988
0,24201.907142857144,19,24900.0,2.7466
0,78566.61428571428,4,79200.0,0.9348
32,59700.0,0,60356.93571428571,1.5942
0,60296.87142857143,11,60900.0,0.0876
0,82726.32428571429,13,83400.0,2.06292
0,74594.07714285715,16,75300.0,2.96584
38,44700.0,0,45407.55285714286,3.01148
15,77700.0,0,78394.29285714286,2.6401999999999997
29,65100.0,0,65748.87714285715,1.36856
0,58660.41,46,59400.0,3.90852
0,53338.36571428571,15,54000.0,1.72576
0,26333.141428571427,34,27000.0,1.87204
43,73800.0,0,74502.39,2.86692
0,37987.572857142855,52,38700.0,3.1479600000000003
23,78000.0,0,78620.50428571428,0.57412
32,79500.0,0,80156.93571428572,1.5942
27,36600.0,0,37238.31857142857,1.07292
8,39600.0,0,40243.782857142854,1.22592
49,79200.0,0,79903.75571428571,2.90516
0,33870.817142857144,25,34500.0,0.8171200000000001
30,53100.0,0,53748.43142857143,1.35608
0,54843.45714285714,32,55500.0,1.5832000000000002
0,50696.52857142857,10,51300.0,0.0972
19,56400.0,0,57066.89428571428,1.87304
0,38286.09142857143,51,39000.0,3.1894400000000003
0,48526.32428571428,13,49200.0,2.06292
0,30265.634285714284,7,30900.0,0.96224
0,36801.90714285714,19,37500.0,2.7466
15,49800.0,0,50494.29285714286,2.6401999999999997
0,58170.817142857144,25,58800.0,0.8171200000000001
5,50100.0,0,50707.32428571428,0.20508
0,62926.32428571428,13,63600.0,2.06292
0,60474.188571428575,36,61200.0,3.52272
13,76500.0,0,77182.25142857143,2.30304
14,61200.0,0,61887.44142857143,2.44836
0,37964.79714285714,38,38700.0,3.78568
9,39000.0,0,39653.12142857143,1.4874
57,47100.0,0,47843.59857142857,4.02076
0,58770.817142857144,25,59400.0,0.8171200000000001
0,65076.15285714286,6,65700.0,0.6677200000000001
50,24900.0,0,25620.652857142857,3.37828
51,54000.0,0,54713.93142857143,3.19008
0,66464.79714285715,38,67200.0,3.78568
36,74700.0,0,75398.15285714286,2.7482800000000003
0,78570.81714285714,25,79200.0,0.8171200000000001
51,18000.0,0,18713.931428571428,3.19008
0,50286.09142857143,51,51000.0,3.1894400000000003
0,69231.00571428571,33,69900.0,1.93184
41,54000.0,0,54694.03857142857,2.63308
26,51900.0,0,52528.862857142856,0.80816
0,43701.90714285714,19,44400.0,2.7466
47,28500.0,0,29192.24,2.5827199999999997
0,36896.52857142857,10,37500.0,0.0972
47,65700.0,0,66392.24,2.5827199999999997
0,36201.90714285714,19,36900.0,2.7466
0,52461.69142857143,27,53100.0,1.07264
0,31657.454285714284,57,32400.0,3.99128
0,61687.572857142855,52,62400.0,3.1479600000000003
0,57154.36428571429,42,57900.0,4.0778
28,77400.0,0,78040.06714285714,1.1218800000000002
0,27276.152857142857,6,27900.0,0.6677200000000001
41,36600.0,0,37294.03857142857,2.63308
46,62100.0,0,62841.131428571425,3.95168
8,39900.0,0,40543.782857142854,1.22592
40,54300.0,0,55018.03571428572,3.305
0,63579.49571428572,23,64200.0,0.57412
0,40447.23,9,41100.0,1.47756
17,66900.0,0,67565.43571428572,1.8322
4,63300.0,0,63933.38571428571,0.9348
0,35031.00571428571,33,35700.0,1.93184
0,4674.487142857143,53,5400.0,3.5143600000000004
0,30565.634285714284,7,31200.0,0.96224
6,7200.0,0,7824.205714285714,0.67776
50,25200.0,0,25920.652857142857,3.37828
27,57300.0,0,57938.31857142857,1.07292
25,52800.0,0,53429.19285714286,0.8174
28,51000.0,0,51640.067142857144,1.1218800000000002
0,23601.907142857144,19,24300.0,2.7466
23,75000.0,0,75620.50428571428,0.57412
0,4974.487142857143,53,5700.0,3.5143600000000004
0,59300.44857142857,17,60000.0,2.78744
0,24200.448571428573,17,24900.0,2.78744
0,59307.77142857143,47,60000.0,2.5824000000000003
0,62651.96142857143,30,63300.0,1.34508
33,47700.0,0,48369.01857142857,1.93252
39,56100.0,0,56784.282857142854,2.35992
47,58200.0,0,58892.24,2.5827199999999997
0,50586.09142857143,51,51300.0,3.1894400000000003
0,60896.87142857143,11,61500.0,0.0876
0,35051.96142857143,30,35700.0,1.34508
0,65896.26285714285,49,66600.0,2.90464
36,74100.0,0,74798.15285714286,2.7482800000000003
46,62700.0,0,63441.131428571425,3.95168
