0,1,2,3,4
0,59043.45714285714,32,59700.0,1.5832000000000002
0,30233.141428571427,34,30900.0,1.87204
0,80331.00571428571,33,81000.0,1.93184
49,65400.0,0,66103.75571428571,2.90516
18,7500.0,0,8166.542857142857,1.8632
0,46354.31428571429,40,47100.0,4.0792
0,35643.45714285714,32,36300.0,1.5832000000000002
0,26985.477142857144,2,27600.0,0.40664
14,37200.0,0,37887.44142857143,2.44836
0,68065.63428571429,7,68700.0,0.96224
40,26400.0,0,27118.035714285714,3.305
45,49500.0,0,50212.328571428574,3.1452
0,58196.87142857143,11,58800.0,0.0876
15,68400.0,0,69094.29285714286,2.6401999999999997
11,39600.0,0,40203.12857142857,0.0876
0,61957.45428571429,57,62700.0,3.99128
10,46500.0,0,47103.47142857143,0.0972
10,29400.0,0,30003.47142857143,0.0972
0,196.26285714285711,49,900.0,2.90464
43,52800.0,0,53502.39,2.86692
0,43063.65,44,43800.0,3.8178
0,61118.397142857146,35,61800.0,2.28488
57,53100.0,0,53843.59857142857,4.02076
0,35263.65,44,36000.0,3.8178
46,61200.0,0,61941.131428571425,3.95168
0,70488.87857142858,22,71100.0,0.3114
0,60471.432857142856,56,61200.0,3.59988
27,85200.0,0,85838.31857142856,1.07292
0,36798.47714285714,43,37500.0,2.84264
26,20400.0,0,21028.862857142856,0.80816
20,48000.0,0,48671.95142857143,2.01464
0,29011.905714285713,21,29700.0,2.46664
0,54288.87857142857,22,54900.0,0.3114
0,54275.29142857143,3,54900.0,0.69184
0,76475.29142857142,3,77100.0,0.69184
0,49065.08571428571,58,49800.0,3.7776
32,55800.0,0,56456.93571428571,1.5942
6,48900.0,0,49524.20571428571,0.67776
0,37479.49571428572,23,38100.0,0.57412
49,43200.0,0,43903.75571428571,2.90516
11,71700.0,0,72303.12857142858,0.0876
56,64800.0,0,65530.54,3.65512
33,45000.0,0,45669.01857142857,1.93252
54,63900.0,0,64620.84857142857,3.38376
35,27600.0,0,28281.62,2.2853600000000003
22,68400.0,0,69011.49714285714,0.32192
17,48900.0,0,49565.43571428571,1.8322
46,54600.0,0,55341.131428571425,3.95168
36,80400.0,0,81098.15285714286,2.7482800000000003
0,66460.41,46,67200.0,3.90852
0,29933.141428571427,34,30600.0,1.87204
0,35343.45714285714,32,36000.0,1.5832000000000002
0,27798.477142857144,43,28500.0,2.84264
0,68392.67571428571,5,69000.0,0.20508
0,42516.53428571428,39,43200.0,2.33704
0,72497.06428571428,50,73200.0,2.8822
0,42816.53428571428,39,43500.0,2.33704
11,62100.0,0,62703.12857142857,0.0876
46,54000.0,0,54741.131428571425,3.95168
38,58500.0,0,59207.55285714286,3.01148
29,82500.0,0,83148.87714285715,1.36856
0,-368.9942857142857,33,300.0,1.93184
6,79500.0,0,80124.20571428571,0.67776
52,47100.0,0,47816.01714285714,3.2484800000000003
0,36841.28857142857,31,37500.0,1.64392
7,77400.0,0,78034.72428571428,0.97228
4,65700.0,0,66333.38571428572,0.9348
13,51300.0,0,51982.25142857143,2.30304
0,37411.90571428571,21,38100.0,2.46664
35,54300.0,0,54981.62,2.2853600000000003
47,36600.0,0,37292.24,2.5827199999999997
0,44326.32428571428,13,45000.0,2.06292
13,27900.0,0,28582.251428571428,2.30304
0,51538.36571428571,15,52200.0,1.72576
0,63896.87142857143,11,64500.0,0.0876
10,38700.0,0,39303.47142857143,0.0972
0,58701.555714285714,18,59400.0,2.75644
0,36270.817142857144,25,36900.0,0.8171200000000001
0,51838.36571428571,15,52500.0,1.72576
0,61657.45428571429,57,62400.0,3.99128
0,33826.32428571428,13,34500.0,2.06292
0,36801.555714285714,18,37500.0,2.75644
52,57900.0,0,58616.01714285714,3.2484800000000003
32,21000.0,0,21656.935714285715,1.5942
13,71100.0,0,71782.25142857143,2.30304
0,44871.432857142856,56,45600.0,3.59988
9,24900.0,0,25553.121428571427,1.4874
35,47700.0,0,48381.62,2.2853600000000003
30,75600.0,0,76248.43142857144,1.35608
0,62306.80285714286,41,63000.0,2.60952
0,52196.87142857143,11,52800.0,0.0876
0,37954.31428571429,40,38700.0,4.0792
0,46654.31428571429,40,47400.0,4.0792
0,72797.06428571428,50,73500.0,2.8822
1,77400.0,0,78007.08,0.19824
21,69300.0,0,69976.89285714286,2.153
0,-983.4657142857144,39,-300.0,2.33704
41,57900.0,0,58594.03857142857,2.63308
16,69600.0,0,70259.06428571428,1.6538
30,79500.0,0,80148.43142857144,1.35608
31,35700.0,0,36358.717142857146,1.64408
30,75900.0,0,76548.43142857144,1.35608
0,30807.77142857143,47,31500.0,2.5824000000000003
29,59400.0,0,60048.87714285714,1.36856
31,54000.0,0,54658.717142857146,1.64408
37,70500.0,0,71174.86,2.09608
0,26685.477142857144,2,27300.0,0.40664
22,50700.0,0,51311.497142857144,0.32192
10,11400.0,0,12003.471428571427,0.0972
0,69506.80285714286,41,70200.0,2.60952
0,43766.61428571429,4,44400.0,0.9348
6,79200.0,0,79824.20571428571,0.67776
47,68700.0,0,69392.24,2.5827199999999997
0,41947.23,9,42600.0,1.47756
0,58481.30714285714,24,59100.0,0.5234
5,54600.0,0,55207.32428571428,0.20508
0,50888.61714285714,45,51600.0,3.1187199999999997
0,64971.432857142856,56,65700.0,3.59988
0,61766.61428571429,4,62400.0,0.9348
0,25126.324285714287,13,25800.0,2.06292
0,70788.87857142858,22,71400.0,0.3114
0,79967.62,55,80700.0,3.70664
10,64200.0,0,64803.47142857143,0.0972
24,37200.0,0,37819.06857142857,0.53392
0,50588.61714285714,45,51300.0,3.1187199999999997
0,74001.55571428571,18,74700.0,2.75644
0,-1045.6857142857143,40,-300.0,4.0792
0,36241.28857142857,31,36900.0,1.64392
30,27300.0,0,27948.431428571428,1.35608
0,28711.905714285713,21,29400.0,2.46664
0,80665.63428571429,7,81300.0,0.96224
29,60000.0,0,60648.87714285714,1.36856
0,80267.62,55,81000.0,3.70664
0,41331.00571428571,33,42000.0,1.93184
0,1796.5285714285717,10,2400.0,0.0972
36,42900.0,0,43598.15285714286,2.7482800000000003
49,78600.0,0,79303.75571428571,2.90516
0,64397.06428571429,50,65100.0,2.8822
0,43107.77142857143,47,43800.0,2.5824000000000003
0,79398.47714285714,43,80100.0,2.84264
0,82788.87857142858,22,83400.0,0.3114
0,41096.87142857143,11,41700.0,0.0876
0,30533.141428571427,34,31200.0,1.87204
0,73094.07714285715,16,73800.0,2.96584
20,78000.0,0,78671.95142857142,2.01464
0,82170.81714285714,25,82800.0,0.8171200000000001
0,60763.65,44,61500.0,3.8178
0,58133.14142857143,34,58800.0,1.87204
32,49200.0,0,49856.93571428571,1.5942
0,26638.365714285716,15,27300.0,1.72576
0,50085.47714285714,2,50700.0,0.40664
0,33266.614285714284,4,33900.0,0.9348
43,42000.0,0,42702.39,2.86692
38,35700.0,0,36407.55285714286,3.01148
0,30879.495714285713,23,31500.0,0.57412
0,46954.31428571429,40,47700.0,4.0792
56,51900.0,0,52630.54,3.65512
0,37688.61714285714,45,38400.0,3.1187199999999997
0,44043.45714285714,32,44700.0,1.5832000000000002
36,42600.0,0,43298.15285714286,2.7482800000000003
38,51300.0,0,52007.55285714286,3.01148
