0,1,2,3,4
0,43133.14142857143,34,43800.0,1.87204
0,33871.51,26,34500.0,0.7977200000000001
29,44400.0,0,45048.87714285714,1.36856
0,33798.47714285714,43,34500.0,2.84264
0,26854.364285714284,42,27600.0,4.0778
0,65896.26285714285,49,66600.0,2.90464
0,32306.527142857143,48,33000.0,2.61724
0,65897.06428571428,50,66600.0,2.8822
0,48211.90571428571,21,48900.0,2.46664
0,79697.06428571428,50,80400.0,2.8822
0,26588.617142857143,45,27300.0,3.1187199999999997
0,27260.327142857142,28,27900.0,1.11084
0,45818.397142857146,35,46500.0,2.28488
33,45000.0,0,45669.01857142857,1.93252
40,43800.0,0,44518.03571428572,3.305
11,42600.0,0,43203.12857142857,0.0876
0,37096.26285714286,49,37800.0,2.90464
42,68400.0,0,69127.19857142857,3.56156
0,53051.96142857143,30,53700.0,1.34508
21,54600.0,0,55276.892857142855,2.153
29,44100.0,0,44748.87714285714,1.36856
34,57600.0,0,58267.47285714286,1.88924
0,50598.47714285714,43,51300.0,2.84264
39,57600.0,0,58284.282857142854,2.35992
0,56274.48714285714,53,57000.0,3.5143600000000004
0,45881.30714285714,24,46500.0,0.5234
10,60900.0,0,61503.47142857143,0.0972
0,69754.31428571428,40,70500.0,4.0792
50,63900.0,0,64620.65285714286,3.37828
40,66600.0,0,67318.03571428571,3.305
0,52476.15285714286,6,53100.0,0.6677200000000001
50,58800.0,0,59520.65285714286,3.37828
0,38951.13285714286,29,39600.0,1.36828
0,31481.307142857146,24,32100.0,0.5234
15,33600.0,0,34294.29285714286,2.6401999999999997
36,20700.0,0,21398.152857142857,2.7482800000000003
0,2685.477142857143,2,3300.0,0.40664
0,39841.28857142857,31,40500.0,1.64392
0,33241.28857142857,31,33900.0,1.64392
0,61481.30714285714,24,62100.0,0.5234
0,33801.90714285714,19,34500.0,2.7466
0,5316.534285714286,39,6000.0,2.33704
0,-1902.9357142857143,50,-1200.0,2.8822
0,70367.62,55,71100.0,3.70664
6,81300.0,0,81924.20571428571,0.67776
0,62888.61714285714,45,63600.0,3.1187199999999997
0,67374.18857142857,36,68100.0,3.52272
0,79706.52714285714,48,80400.0,2.61724
0,60541.28857142857,31,61200.0,1.64392
31,31800.0,0,32458.717142857146,1.64408
58,78300.0,0,79036.92857142857,3.834
0,42892.67571428572,5,43500.0,0.20508
0,38306.96428571428,20,39000.0,2.605
5,41100.0,0,41707.32428571428,0.20508
8,58500.0,0,59143.782857142854,1.22592
8,27000.0,0,27643.782857142854,1.22592
0,54865.63428571429,7,55500.0,0.96224
51,56400.0,0,57113.93142857143,3.19008
0,31451.132857142857,29,32100.0,1.36828
0,48506.80285714286,41,49200.0,2.60952
0,65297.06428571429,50,66000.0,2.8822
2,47100.0,0,47714.52285714286,0.40664
0,52133.14142857143,34,52800.0,1.87204
0,39585.47714285714,2,40200.0,0.40664
5,50700.0,0,51307.32428571428,0.20508
0,51467.62,55,52200.0,3.70664
0,70447.23,9,71100.0,1.47756
33,64500.0,0,65169.01857142857,1.93252
0,65918.39714285714,35,66600.0,2.28488
10,84000.0,0,84603.47142857143,0.0972
0,78871.51,26,79500.0,0.7977200000000001
7,78600.0,0,79234.72428571428,0.97228
0,42507.77142857143,47,43200.0,2.5824000000000003
0,61141.28857142857,31,61800.0,1.64392
0,36496.26285714286,49,37200.0,2.90464
24,59700.0,0,60319.06857142857,0.53392
0,32257.454285714284,57,33000.0,3.99128
0,81860.32714285715,28,82500.0,1.11084
0,46181.30714285714,24,46800.0,0.5234
34,51300.0,0,51967.47285714286,1.88924
11,59100.0,0,59703.12857142857,0.0876
0,65631.00571428571,33,66300.0,1.93184
0,81561.69142857143,27,82200.0,1.07264
37,76200.0,0,76874.86,2.09608
0,64394.077142857146,16,65100.0,2.96584
42,68100.0,0,68827.19857142857,3.56156
0,43994.077142857146,16,44700.0,2.96584
0,61706.80285714286,41,62400.0,2.60952
0,32931.00571428571,33,33600.0,1.93184
2,24300.0,0,24914.522857142856,0.40664
37,35400.0,0,36074.86,2.09608
7,28500.0,0,29134.724285714285,0.97228
29,37200.0,0,37848.87714285714,1.36856
0,55094.077142857146,16,55800.0,2.96584
6,38100.0,0,38724.20571428571,0.67776
18,49800.0,0,50466.54285714286,1.8632
0,66518.39714285714,35,67200.0,2.28488
6,57900.0,0,58524.20571428571,0.67776
24,53400.0,0,54019.06857142857,0.53392
0,27579.495714285713,23,28200.0,0.57412
