0,1,2,3,4
29,77700.0,0,78348.87714285715,1.36856
0,42841.28857142857,31,43500.0,1.64392
6,73200.0,0,73824.20571428571,0.67776
41,82800.0,0,83494.03857142857,2.63308
0,42196.26285714286,49,42900.0,2.90464
0,55364.79714285714,38,56100.0,3.78568
28,63600.0,0,64240.067142857144,1.1218800000000002
54,22800.0,0,23520.84857142857,3.38376
13,46500.0,0,47182.25142857143,2.30304
37,28500.0,0,29174.86,2.09608
0,28406.80285714286,41,29100.0,2.60952
0,63796.26285714286,49,64500.0,2.90464
26,27300.0,0,27928.862857142856,0.80816
27,82200.0,0,82838.31857142856,1.07292
54,23100.0,0,23820.84857142857,3.38376
13,85200.0,0,85882.25142857143,2.30304
31,75600.0,0,76258.71714285715,1.64408
55,70500.0,0,71232.72142857143,3.7162
1,83400.0,0,84007.08,0.19824
0,22733.141428571427,34,23400.0,1.87204
0,65966.61428571428,4,66600.0,0.9348
8,50700.0,0,51343.782857142854,1.22592
0,65666.61428571428,4,66300.0,0.9348
27,60300.0,0,60938.31857142857,1.07292
25,54000.0,0,54629.19285714286,0.8174
0,77661.69142857143,27,78300.0,1.07264
36,46500.0,0,47198.15285714286,2.7482800000000003
0,83938.36571428571,15,84600.0,1.72576
34,81000.0,0,81667.47285714286,1.88924
19,57600.0,0,58266.89428571428,1.87304
56,65700.0,0,66430.54,3.65512
0,43964.79714285714,38,44700.0,3.78568
46,80700.0,0,81441.13142857143,3.95168
0,69251.13285714286,29,69900.0,1.36828
0,40100.44857142857,17,40800.0,2.78744
0,33806.96428571428,20,34500.0,2.605
0,55706.52714285714,48,56400.0,2.61724
50,68400.0,0,69120.65285714286,3.37828
30,55500.0,0,56148.43142857143,1.35608
56,81000.0,0,81730.54,3.65512
0,63496.26285714286,49,64200.0,2.90464
0,46470.817142857144,25,47100.0,0.8171200000000001
0,46698.47714285714,43,47400.0,2.84264
13,57900.0,0,58582.25142857143,2.30304
37,63300.0,0,63974.86,2.09608
0,47565.08571428571,58,48300.0,3.7776
0,60861.69142857143,27,61500.0,1.07264
50,68100.0,0,68820.65285714286,3.37828
26,26400.0,0,27028.862857142856,0.80816
3,34800.0,0,35424.70857142857,0.69184
13,46200.0,0,46882.25142857143,2.30304
29,63600.0,0,64248.87714285714,1.36856
0,80379.49571428572,23,81000.0,0.57412
0,47560.41,46,48300.0,3.90852
0,39800.44857142857,17,40500.0,2.78744
45,55800.0,0,56512.328571428574,3.1452
51,60600.0,0,61313.93142857143,3.19008
0,68651.13285714286,29,69300.0,1.36828
0,23033.141428571427,34,23700.0,1.87204
36,63000.0,0,63698.15285714286,2.7482800000000003
0,31433.141428571427,34,32100.0,1.87204
1,26400.0,0,27007.08,0.19824
36,21300.0,0,21998.152857142857,2.7482800000000003
0,37960.41,46,38700.0,3.90852
10,44400.0,0,45003.47142857143,0.0972
0,66765.08571428571,58,67500.0,3.7776
49,40800.0,0,41503.75571428571,2.90516
7,66300.0,0,66934.72428571428,0.97228
26,68100.0,0,68728.86285714286,0.80816
0,28106.80285714286,41,28800.0,2.60952
28,36300.0,0,36940.067142857144,1.1218800000000002
0,50016.53428571428,39,50700.0,2.33704
0,83638.36571428571,15,84300.0,1.72576
0,42496.26285714286,49,43200.0,2.90464
24,21900.0,0,22519.068571428572,0.53392
30,86400.0,0,87048.43142857144,1.35608
0,77361.69142857143,27,78000.0,1.07264
0,66576.15285714286,6,67200.0,0.6677200000000001
0,29587.572857142855,52,30300.0,3.1479600000000003
23,36600.0,0,37220.50428571428,0.57412
0,44906.96428571428,20,45600.0,2.605
34,70500.0,0,71167.47285714286,1.88924
0,30551.961428571427,30,31200.0,1.34508
0,83316.53428571428,39,84000.0,2.33704
47,77100.0,0,77792.24,2.5827199999999997
0,83881.11,54,84600.0,3.32892
0,2976.152857142857,6,3600.0,0.6677200000000001
0,38260.41,46,39000.0,3.90852
0,58143.45714285714,32,58800.0,1.5832000000000002
0,75488.61714285714,45,76200.0,3.1187199999999997
16,57000.0,0,57659.06428571429,1.6538
26,61500.0,0,62128.862857142856,0.80816
7,51600.0,0,52234.724285714285,0.97228
0,41307.77142857143,47,42000.0,2.5824000000000003
26,75000.0,0,75628.86285714286,0.80816
0,35574.48714285714,53,36300.0,3.5143600000000004
0,44061.69142857143,27,44700.0,1.07264
0,23901.55571428571,18,24600.0,2.75644
4,18900.0,0,19533.385714285716,0.9348
0,46485.47714285714,2,47100.0,0.40664
0,40700.44857142857,17,41400.0,2.78744
0,78506.80285714286,41,79200.0,2.60952
1,83700.0,0,84307.08,0.19824
18,50400.0,0,51066.54285714286,1.8632
0,30265.634285714284,7,30900.0,0.96224
0,52401.90714285714,19,53100.0,2.7466
25,36300.0,0,36929.19285714286,0.8174
0,-614.5228571428571,2,0.0,0.40664
0,83685.47714285714,2,84300.0,0.40664
52,77700.0,0,78416.01714285715,3.2484800000000003
26,67800.0,0,68428.86285714286,0.80816
20,72000.0,0,72671.95142857142,2.01464
19,77700.0,0,78366.89428571428,1.87304
51,24900.0,0,25613.931428571428,3.19008
52,67500.0,0,68216.01714285715,3.2484800000000003
41,46800.0,0,47494.03857142857,2.63308
55,61200.0,0,61932.72142857143,3.7162
25,74100.0,0,74729.19285714286,0.8174
51,25500.0,0,26213.931428571428,3.19008
0,-314.52285714285716,2,300.0,0.40664
32,63000.0,0,63656.93571428571,1.5942
0,50031.00571428571,33,50700.0,1.93184
50,68700.0,0,69420.65285714286,3.37828
40,51600.0,0,52318.03571428572,3.305
0,39533.14142857143,34,40200.0,1.87204
0,40067.62,55,40800.0,3.70664
0,26906.964285714286,20,27600.0,2.605
0,45265.63428571429,7,45900.0,0.96224
0,61741.28857142857,31,62400.0,1.64392
0,24276.152857142857,6,24900.0,0.6677200000000001
18,70800.0,0,71466.54285714286,1.8632
0,38874.188571428575,36,39600.0,3.52272
0,42292.67571428572,5,42900.0,0.20508
0,63494.077142857146,16,64200.0,2.96584
37,28200.0,0,28874.86,2.09608
5,51600.0,0,52207.32428571428,0.20508
0,35647.23,9,36300.0,1.47756
17,67500.0,0,68165.43571428572,1.8322
0,64667.62,55,65400.0,3.70664
22,61500.0,0,62111.497142857144,0.32192
0,28665.085714285713,58,29400.0,3.7776
0,65865.08571428571,58,66600.0,3.7776
49,41100.0,0,41803.75571428571,2.90516
0,5865.085714285714,58,6600.0,3.7776
0,26254.314285714285,40,27000.0,4.0792
0,55374.48714285714,53,56100.0,3.5143600000000004
28,64200.0,0,64840.067142857144,1.1218800000000002
48,63000.0,0,63711.18571428571,3.1132
0,55156.56857142857,8,55800.0,1.21608
55,61500.0,0,62232.72142857143,3.7162
0,63865.63428571429,7,64500.0,0.96224
0,38379.49571428572,23,39000.0,0.57412
0,28374.487142857142,53,29100.0,3.5143600000000004
0,33506.96428571428,20,34200.0,2.605
0,-1281.6028571428571,35,-600.0,2.28488
34,47700.0,0,48367.47285714286,1.88924
0,39467.62,55,40200.0,3.70664
38,35400.0,0,36107.55285714286,3.01148
0,28054.364285714284,42,28800.0,4.0778
48,62700.0,0,63411.18571428571,3.1132
0,35361.69142857143,27,36000.0,1.07264
54,22200.0,0,22920.84857142857,3.38376
38,35100.0,0,35807.55285714286,3.01148
34,37200.0,0,37867.47285714286,1.88924
0,55192.67571428572,5,55800.0,0.20508
11,50100.0,0,50703.12857142857,0.0876
0,44965.63428571429,7,45600.0,0.96224
0,68665.63428571429,7,69300.0,0.96224
56,64800.0,0,65530.54,3.65512
31,21300.0,0,21958.717142857146,1.64408
0,59006.80285714286,41,59700.0,2.60952
16,57300.0,0,57959.06428571429,1.6538
35,18000.0,0,18681.62,2.2853600000000003
55,52200.0,0,52932.72142857143,3.7162
0,35047.23,9,35700.0,1.47756
15,44100.0,0,44794.29285714286,2.6401999999999997
0,78806.80285714286,41,79500.0,2.60952
0,3188.617142857143,45,3900.0,3.1187199999999997
0,29567.62,55,30300.0,3.70664
0,25094.077142857142,16,25800.0,2.96584
0,71047.23,9,71700.0,1.47756
49,67800.0,0,68503.75571428571,2.90516
23,44700.0,0,45320.50428571428,0.57412
0,55456.56857142857,8,56100.0,1.21608
24,66900.0,0,67519.06857142856,0.53392
0,58738.36571428571,15,59400.0,1.72576
0,67371.43285714286,56,68100.0,3.59988
0,48160.41,46,48900.0,3.90852
0,65906.80285714286,41,66600.0,2.60952
0,57501.555714285714,18,58200.0,2.75644
0,29692.675714285713,5,30300.0,0.20508
31,75300.0,0,75958.71714285715,1.64408
43,67200.0,0,67902.39,2.86692
0,66165.08571428571,58,66900.0,3.7776
29,63000.0,0,63648.87714285714,1.36856
27,81600.0,0,82238.31857142856,1.07292
58,80400.0,0,81136.92857142857,3.834
29,57000.0,0,57648.87714285714,1.36856
0,59931.00571428571,33,60600.0,1.93184
0,48247.23,9,48900.0,1.47756
