0,1,2,3,4
0,26376.152857142857,6,27000.0,0.6677200000000001
1,47700.0,0,48307.08,0.19824
0,60218.397142857146,35,60900.0,2.28488
0,33788.61714285714,45,34500.0,3.1187199999999997
0,26871.432857142856,56,27600.0,3.59988
40,75300.0,0,76018.03571428571,3.305
50,39600.0,0,40320.65285714286,3.37828
37,75300.0,0,75974.86,2.09608
33,45000.0,0,45669.01857142857,1.93252
16,69600.0,0,70259.06428571428,1.6538
0,58398.47714285714,43,59100.0,2.84264
0,30467.62,55,31200.0,3.70664
0,27866.614285714284,4,28500.0,0.9348
0,43425.90571428571,37,44100.0,2.07464
0,81879.49571428572,23,82500.0,0.57412
42,59700.0,0,60427.19857142857,3.56156
0,27207.77142857143,47,27900.0,2.5824000000000003
0,44296.26285714286,49,45000.0,2.90464
0,42833.14142857143,34,43500.0,1.87204
0,79143.45714285714,32,79800.0,1.5832000000000002
40,75900.0,0,76618.03571428571,3.305
0,58696.26285714286,49,59400.0,2.90464
55,60900.0,0,61632.72142857143,3.7162
0,79406.52714285714,48,80100.0,2.61724
18,53400.0,0,54066.54285714286,1.8632
0,24585.477142857144,2,25200.0,0.40664
0,38343.45714285714,32,39000.0,1.5832000000000002
10,62400.0,0,63003.47142857143,0.0972
0,42871.51,26,43500.0,0.7977200000000001
0,28716.53428571429,39,29400.0,2.33704
0,36807.77142857143,47,37500.0,2.5824000000000003
0,30774.18857142857,36,31500.0,3.52272
33,55200.0,0,55869.01857142857,1.93252
0,61156.56857142857,8,61800.0,1.21608
0,37706.52714285714,48,38400.0,2.61724
0,65692.92,1,66300.0,0.19824
0,38326.32428571428,13,39000.0,2.06292
0,50061.69142857143,27,50700.0,1.07264
0,38688.87857142857,22,39300.0,0.3114
47,21000.0,0,21692.24,2.5827199999999997
18,53700.0,0,54366.54285714286,1.8632
10,5400.0,0,6003.471428571429,0.0972
19,51900.0,0,52566.89428571428,1.87304
0,35047.23,9,35700.0,1.47756
48,44700.0,0,45411.18571428571,3.1132
0,24211.905714285713,21,24900.0,2.46664
0,60833.14142857143,34,61500.0,1.87204
32,57300.0,0,57956.93571428571,1.5942
31,32100.0,0,32758.717142857146,1.64408
0,84163.65,44,84900.0,3.8178
28,11700.0,0,12340.067142857142,1.1218800000000002
52,62700.0,0,63416.01714285714,3.2484800000000003
0,865.6342857142857,7,1500.0,0.96224
0,54592.67571428572,5,55200.0,0.20508
28,47400.0,0,48040.067142857144,1.1218800000000002
15,47400.0,0,48094.29285714286,2.6401999999999997
41,60300.0,0,60994.03857142857,2.63308
0,45856.56857142857,8,46500.0,1.21608
0,69754.31428571428,40,70500.0,4.0792
0,37394.077142857146,16,38100.0,2.96584
0,70775.29142857142,3,71400.0,0.69184
0,68318.39714285714,35,69000.0,2.28488
0,62676.15285714286,6,63300.0,0.6677200000000001
49,27000.0,0,27703.755714285715,2.90516
0,42265.63428571429,7,42900.0,0.96224
10,77700.0,0,78303.47142857143,0.0972
0,-907.08,1,-300.0,0.19824
49,26400.0,0,27103.755714285715,2.90516
0,2675.2914285714287,3,3300.0,0.69184
27,32100.0,0,32738.318571428572,1.07292
53,57300.0,0,58025.52428571429,3.51468
4,55500.0,0,56133.38571428571,0.9348
41,77400.0,0,78094.03857142857,2.63308
44,74700.0,0,75436.48428571428,3.82156
0,45474.48714285714,53,46200.0,3.5143600000000004
0,4160.3271428571425,28,4800.0,1.11084
6,75300.0,0,75924.20571428571,0.67776
0,78596.52857142857,10,79200.0,0.0972
0,27200.448571428573,17,27900.0,2.78744
0,46156.56857142857,8,46800.0,1.21608
0,84187.57285714286,52,84900.0,3.1479600000000003
37,70800.0,0,71474.86,2.09608
0,64166.61428571429,4,64800.0,0.9348
58,50700.0,0,51436.92857142857,3.834
27,42600.0,0,43238.31857142857,1.07292
0,43964.79714285714,38,44700.0,3.78568
0,71896.26285714285,49,72600.0,2.90464
0,50900.44857142857,17,51600.0,2.78744
0,77331.00571428571,33,78000.0,1.93184
42,59400.0,0,60127.19857142857,3.56156
0,41894.077142857146,16,42600.0,2.96584
0,52196.87142857143,11,52800.0,0.0876
0,81270.81714285714,25,81900.0,0.8171200000000001
0,54560.327142857146,28,55200.0,1.11084
0,81474.18857142857,36,82200.0,3.52272
44,42300.0,0,43036.48428571429,3.82156
31,65100.0,0,65758.71714285715,1.64408
0,37407.77142857143,47,38100.0,2.5824000000000003
5,82800.0,0,83407.32428571429,0.20508
22,82200.0,0,82811.49714285714,0.32192
6,58200.0,0,58824.20571428571,0.67776
0,23596.262857142858,49,24300.0,2.90464
0,60216.53428571428,39,60900.0,2.33704
17,60600.0,0,61265.43571428571,1.8322
0,50626.32428571428,13,51300.0,2.06292
0,60856.56857142857,8,61500.0,1.21608
0,66465.08571428571,58,67200.0,3.7776
9,53700.0,0,54353.12142857143,1.4874
33,37500.0,0,38169.01857142857,1.93252
0,27506.527142857143,48,28200.0,2.61724
29,37800.0,0,38448.87714285714,1.36856
0,70151.96142857143,30,70800.0,1.34508
0,2375.2914285714287,3,3000.0,0.69184
6,57900.0,0,58524.20571428571,0.67776
0,64701.90714285714,19,65400.0,2.7466
4,55200.0,0,55833.38571428571,0.9348
0,58996.26285714286,49,59700.0,2.90464
0,50065.63428571429,7,50700.0,0.96224
4,68100.0,0,68733.38571428572,0.9348
34,41400.0,0,42067.47285714286,1.88924
53,64500.0,0,65225.52428571429,3.51468
0,39154.31428571429,40,39900.0,4.0792
0,81774.18857142857,36,82500.0,3.52272
0,29070.817142857144,25,29700.0,0.8171200000000001
0,27798.477142857144,43,28500.0,2.84264
55,79500.0,0,80232.72142857143,3.7162
50,39900.0,0,40620.65285714286,3.37828
0,81570.81714285714,25,82200.0,0.8171200000000001
49,64500.0,0,65203.75571428571,2.90516
34,79500.0,0,80167.47285714286,1.88924
7,58500.0,0,59134.724285714285,0.97228
0,59043.45714285714,32,59700.0,1.5832000000000002
23,51900.0,0,52520.50428571428,0.57412
0,62281.11,54,63000.0,3.32892
52,51900.0,0,52616.01714285714,3.2484800000000003
0,70796.87142857142,11,71400.0,0.0876
4,81900.0,0,82533.38571428572,0.9348
6,18300.0,0,18924.205714285716,0.67776
53,64200.0,0,64925.52428571429,3.51468
27,48000.0,0,48638.31857142857,1.07292
52,52200.0,0,52916.01714285714,3.2484800000000003
7,54600.0,0,55234.724285714285,0.97228
0,27260.327142857142,28,27900.0,1.11084
0,60474.48714285714,53,61200.0,3.5143600000000004
1,79200.0,0,79807.08,0.19824
0,39518.397142857146,35,40200.0,2.28488
0,43725.90571428571,37,44400.0,2.07464
0,37106.52714285714,48,37800.0,2.61724
0,4760.3271428571425,28,5400.0,1.11084
41,77700.0,0,78394.03857142857,2.63308
0,77688.87857142858,22,78300.0,0.3114
28,11400.0,0,12040.067142857142,1.1218800000000002
25,49500.0,0,50129.19285714286,0.8174
0,37788.87857142857,22,38400.0,0.3114
0,26006.80285714286,41,26700.0,2.60952
0,70196.87142857142,11,70800.0,0.0876
0,29625.905714285713,37,30300.0,2.07464
0,49087.572857142855,52,49800.0,3.1479600000000003
42,39900.0,0,40627.19857142857,3.56156
0,50871.432857142856,56,51600.0,3.59988
50,74400.0,0,75120.65285714286,3.37828
41,44700.0,0,45394.03857142857,2.63308
0,40766.61428571429,4,41400.0,0.9348
0,51226.32428571428,13,51900.0,2.06292
0,23611.905714285713,21,24300.0,2.46664
0,30533.141428571427,34,31200.0,1.87204
50,47100.0,0,47820.65285714286,3.37828
30,78000.0,0,78648.43142857144,1.35608
0,207.77142857142857,47,900.0,2.5824000000000003
15,30600.0,0,31294.292857142857,2.6401999999999997
3,33600.0,0,34224.70857142857,0.69184
0,37107.77142857143,47,37800.0,2.5824000000000003
55,26100.0,0,26832.72142857143,3.7162
0,46741.28857142857,31,47400.0,1.64392
32,36900.0,0,37556.93571428571,1.5942
0,52776.15285714286,6,53400.0,0.6677200000000001
0,43726.32428571428,13,44400.0,2.06292
9,64200.0,0,64853.12142857143,1.4874
49,57600.0,0,58303.75571428571,2.90516
0,54454.36428571429,42,55200.0,4.0778
0,23296.262857142858,49,24000.0,2.90464
0,65601.55571428571,18,66300.0,2.75644
0,74294.07714285715,16,75000.0,2.96584
