0,1,2,3,4
0,-934.3657142857144,7,-300.0,0.96224
0,25165.634285714284,7,25800.0,0.96224
0,71888.61714285714,45,72600.0,3.1187199999999997
45,55500.0,0,56212.328571428574,3.1452
0,64974.188571428575,36,65700.0,3.52272
25,86400.0,0,87029.19285714286,0.8174
16,69600.0,0,70259.06428571428,1.6538
0,27511.905714285713,21,28200.0,2.46664
0,31354.364285714284,42,32100.0,4.0778
0,56900.44857142857,17,57600.0,2.78744
43,77400.0,0,78102.39,2.86692
0,60806.80285714286,41,61500.0,2.60952
6,48300.0,0,48924.20571428571,0.67776
0,41331.00571428571,33,42000.0,1.93184
35,51000.0,0,51681.62,2.2853600000000003
25,36600.0,0,37229.19285714286,0.8174
13,48000.0,0,48682.25142857143,2.30304
0,23264.797142857144,38,24000.0,3.78568
5,41400.0,0,42007.32428571428,0.20508
0,-634.3657142857143,7,0.0,0.96224
0,81851.13285714286,29,82500.0,1.36828
21,70800.0,0,71476.89285714286,2.153
0,38388.87857142857,22,39000.0,0.3114
0,42592.67571428572,5,43200.0,0.20508
0,38294.077142857146,16,39000.0,2.96584
9,18000.0,0,18653.121428571427,1.4874
0,35007.77142857143,47,35700.0,2.5824000000000003
0,30879.495714285713,23,31500.0,0.57412
0,62574.48714285714,53,63300.0,3.5143600000000004
0,74294.07714285715,16,75000.0,2.96584
0,45796.26285714286,49,46500.0,2.90464
0,65294.077142857146,16,66000.0,2.96584
7,57900.0,0,58534.724285714285,0.97228
27,40200.0,0,40838.31857142857,1.07292
0,29966.614285714284,4,30600.0,0.9348
0,55161.69142857143,27,55800.0,1.07264
33,22200.0,0,22869.018571428573,1.93252
0,82151.13285714286,29,82800.0,1.36828
0,83606.52714285714,48,84300.0,2.61724
47,78600.0,0,79292.24,2.5827199999999997
10,52800.0,0,53403.47142857143,0.0972
0,26588.617142857143,45,27300.0,3.1187199999999997
11,42900.0,0,43503.12857142857,0.0876
27,67200.0,0,67838.31857142856,1.07292
0,37460.327142857146,28,38100.0,1.11084
0,68360.32714285715,28,69000.0,1.11084
0,66465.08571428571,58,67200.0,3.7776
0,31160.327142857142,28,31800.0,1.11084
30,74400.0,0,75048.43142857144,1.35608
0,56264.79714285714,38,57000.0,3.78568
20,72000.0,0,72671.95142857142,2.01464
31,27300.0,0,27958.717142857146,1.64408
42,76800.0,0,77527.19857142857,3.56156
0,22964.797142857144,38,23700.0,3.78568
0,56956.56857142857,8,57600.0,1.21608
7,38100.0,0,38734.724285714285,0.97228
0,43106.96428571428,20,43800.0,2.605
0,27163.65,44,27900.0,3.8178
0,46147.23,9,46800.0,1.47756
31,74100.0,0,74758.71714285715,1.64408
0,38370.817142857144,25,39000.0,0.8171200000000001
15,57600.0,0,58294.29285714286,2.6401999999999997
0,44081.30714285714,24,44700.0,0.5234
21,64500.0,0,65176.892857142855,2.153
0,47254.31428571429,40,48000.0,4.0792
2,80100.0,0,80714.52285714286,0.40664
0,43176.15285714286,6,43800.0,0.6677200000000001
16,42300.0,0,42959.06428571429,1.6538
37,57600.0,0,58274.86,2.09608
7,49200.0,0,49834.724285714285,0.97228
0,43181.30714285714,24,43800.0,0.5234
42,66900.0,0,67627.19857142857,3.56156
32,25500.0,0,26156.935714285715,1.5942
34,44400.0,0,45067.47285714286,1.88924
0,37654.31428571429,40,38400.0,4.0792
30,27000.0,0,27648.431428571428,1.35608
53,24900.0,0,25625.524285714284,3.51468
0,881.3071428571428,24,1500.0,0.5234
0,42892.67571428572,5,43500.0,0.20508
0,46779.49571428572,23,47400.0,0.57412
0,43674.188571428575,36,44400.0,3.52272
0,31954.364285714284,42,32700.0,4.0778
38,54600.0,0,55307.55285714286,3.01148
49,44700.0,0,45403.75571428571,2.90516
0,69565.63428571429,7,70200.0,0.96224
27,18000.0,0,18638.318571428572,1.07292
10,59400.0,0,60003.47142857143,0.0972
0,53951.13285714286,29,54600.0,1.36828
56,52200.0,0,52930.54,3.65512
0,79765.63428571429,7,80400.0,0.96224
0,58196.87142857143,11,58800.0,0.0876
0,38943.45714285714,32,39600.0,1.5832000000000002
0,4760.3271428571425,28,5400.0,1.11084
20,35700.0,0,36371.95142857143,2.01464
4,24600.0,0,25233.385714285716,0.9348
40,59700.0,0,60418.03571428572,3.305
0,69196.26285714285,49,69900.0,2.90464
0,28967.62,55,29700.0,3.70664
34,69300.0,0,69967.47285714286,1.88924
0,81487.57285714286,52,82200.0,3.1479600000000003
11,74400.0,0,75003.12857142858,0.0876
7,48900.0,0,49534.724285714285,0.97228
0,26554.364285714284,42,27300.0,4.0778
35,22500.0,0,23181.62,2.2853600000000003
16,53100.0,0,53759.06428571429,1.6538
0,1141.2885714285717,31,1800.0,1.64392
11,49200.0,0,49803.12857142857,0.0876
55,80100.0,0,80832.72142857143,3.7162
7,28800.0,0,29434.724285714285,0.97228
49,21900.0,0,22603.755714285715,2.90516
0,58711.90571428571,21,59400.0,2.46664
0,48271.51,26,48900.0,0.7977200000000001
17,74100.0,0,74765.43571428572,1.8322
0,35606.96428571428,20,36300.0,2.605
0,25954.364285714284,42,26700.0,4.0778
0,-403.7371428571429,49,300.0,2.90464
49,27900.0,0,28603.755714285715,2.90516
15,84600.0,0,85294.29285714286,2.6401999999999997
16,53700.0,0,54359.06428571429,1.6538
0,58111.90571428571,21,58800.0,2.46664
37,27600.0,0,28274.86,2.09608
0,36801.90714285714,19,37500.0,2.7466
0,68896.26285714285,49,69600.0,2.90464
0,77618.39714285714,35,78300.0,2.28488
41,72300.0,0,72994.03857142857,2.63308
0,53696.52857142857,10,54300.0,0.0972
28,36900.0,0,37540.067142857144,1.1218800000000002
53,78300.0,0,79025.52428571429,3.51468
42,67500.0,0,68227.19857142857,3.56156
0,56574.48714285714,53,57300.0,3.5143600000000004
0,56006.80285714286,41,56700.0,2.60952
25,49200.0,0,49829.19285714286,0.8174
43,44400.0,0,45102.39,2.86692
23,52200.0,0,52820.50428571428,0.57412
0,-34.36571428571428,7,600.0,0.96224
0,24251.961428571427,30,24900.0,1.34508
54,64200.0,0,64920.84857142857,3.38376
0,49751.96142857143,30,50400.0,1.34508
0,31460.327142857142,28,32100.0,1.11084
0,36856.56857142857,8,37500.0,1.21608
4,62700.0,0,63333.38571428571,0.9348
51,77700.0,0,78413.93142857144,3.19008
17,41700.0,0,42365.43571428571,1.8322
24,37800.0,0,38419.06857142857,0.53392
29,37200.0,0,37848.87714285714,1.36856
0,-103.73714285714286,49,600.0,2.90464
55,49800.0,0,50532.72142857143,3.7162
20,59100.0,0,59771.95142857143,2.01464
56,59700.0,0,60430.54,3.65512
35,63300.0,0,63981.62,2.2853600000000003
32,75300.0,0,75956.93571428572,1.5942
34,64500.0,0,65167.47285714286,1.88924
0,54551.13285714286,29,55200.0,1.36828
19,64500.0,0,65166.89428571428,1.87304
0,42454.36428571429,42,43200.0,4.0778
0,55407.77142857143,47,56100.0,2.5824000000000003
0,31374.18857142857,36,32100.0,3.52272
11,62400.0,0,63003.12857142857,0.0876
8,26100.0,0,26743.782857142854,1.22592
0,62274.48714285714,53,63000.0,3.5143600000000004
0,44396.87142857143,11,45000.0,0.0876
27,53700.0,0,54338.31857142857,1.07292
21,55800.0,0,56476.892857142855,2.153
