0,1,2,3,4
0,36831.00571428571,33,37500.0,1.93184
0,65896.26285714285,49,66600.0,2.90464
0,53601.555714285714,18,54300.0,2.75644
0,37731.00571428571,33,38400.0,1.93184
53,74100.0,0,74825.52428571429,3.51468
0,38007.77142857143,47,38700.0,2.5824000000000003
49,52500.0,0,53203.75571428571,2.90516
19,4500.0,0,5166.894285714286,1.87304
47,57000.0,0,57692.24,2.5827199999999997
0,62085.47714285714,2,62700.0,0.40664
41,76200.0,0,76894.03857142857,2.63308
0,31161.69142857143,27,31800.0,1.07264
40,54300.0,0,55018.03571428572,3.305
40,54900.0,0,55618.03571428572,3.305
0,26379.495714285713,23,27000.0,0.57412
0,29070.817142857144,25,29700.0,0.8171200000000001
32,74700.0,0,75356.93571428572,1.5942
0,72781.11,54,73500.0,3.32892
49,75900.0,0,76603.75571428571,2.90516
38,44700.0,0,45407.55285714286,3.01148
7,26700.0,0,27334.724285714285,0.97228
0,79365.08571428571,58,80100.0,3.7776
16,57000.0,0,57659.06428571429,1.6538
0,37431.00571428571,33,38100.0,1.93184
13,36900.0,0,37582.25142857143,2.30304
46,42300.0,0,43041.131428571425,3.95168
0,71881.11,54,72600.0,3.32892
0,50647.23,9,51300.0,1.47756
41,36300.0,0,36994.03857142857,2.63308
41,36900.0,0,37594.03857142857,2.63308
0,35975.29142857143,3,36600.0,0.69184
0,29316.53428571429,39,30000.0,2.33704
0,30833.141428571427,34,31500.0,1.87204
16,76200.0,0,76859.06428571428,1.6538
3,78000.0,0,78624.70857142858,0.69184
0,68651.13285714286,29,69300.0,1.36828
0,65596.26285714285,49,66300.0,2.90464
0,29857.454285714284,57,30600.0,3.99128
40,55200.0,0,55918.03571428572,3.305
0,39167.62,55,39900.0,3.70664
0,52488.87857142857,22,53100.0,0.3114
0,43751.96142857143,30,44400.0,1.34508
43,76200.0,0,76902.39,2.86692
57,71400.0,0,72143.59857142858,4.02076
0,61688.61714285714,45,62400.0,3.1187199999999997
47,42600.0,0,43292.24,2.5827199999999997
0,42488.61714285714,45,43200.0,3.1187199999999997
46,69900.0,0,70641.13142857143,3.95168
30,40500.0,0,41148.43142857143,1.35608
2,51600.0,0,52214.52285714286,0.40664
0,67967.62,55,68700.0,3.70664
4,18300.0,0,18933.385714285716,0.9348
0,78281.30714285714,24,78900.0,0.5234
33,17100.0,0,17769.018571428573,1.93252
0,-339.67285714285714,28,300.0,1.11084
30,50700.0,0,51348.43142857143,1.35608
35,27600.0,0,28281.62,2.2853600000000003
31,52500.0,0,53158.717142857146,1.64408
0,55360.41,46,56100.0,3.90852
0,-992.2285714285714,47,-300.0,2.5824000000000003
43,75300.0,0,76002.39,2.86692
49,55800.0,0,56503.75571428571,2.90516
32,59100.0,0,59756.93571428571,1.5942
0,59966.61428571429,4,60600.0,0.9348
46,22200.0,0,22941.13142857143,3.95168
0,75247.23,9,75900.0,1.47756
0,43701.90714285714,19,44400.0,2.7466
0,29587.572857142855,52,30300.0,3.1479600000000003
0,55475.29142857143,3,56100.0,0.69184
0,-1874.0942857142857,37,-1200.0,2.07464
15,69300.0,0,69994.29285714286,2.6401999999999997
26,86100.0,0,86728.86285714286,0.80816
0,41047.23,9,41700.0,1.47756
50,25200.0,0,25920.652857142857,3.37828
0,60163.65,44,60900.0,3.8178
0,44938.36571428571,15,45600.0,1.72576
0,66754.36428571428,42,67500.0,4.0778
32,58800.0,0,59456.93571428571,1.5942
0,43451.96142857143,30,44100.0,1.34508
3,77400.0,0,78024.70857142858,0.69184
0,62900.44857142857,17,63600.0,2.78744
10,33300.0,0,33903.47142857143,0.0972
14,48300.0,0,48987.44142857143,2.44836
33,54600.0,0,55269.01857142857,1.93252
0,53641.28857142857,31,54300.0,1.64392
50,84600.0,0,85320.65285714286,3.37828
0,69847.23,9,70500.0,1.47756
55,66600.0,0,67332.72142857143,3.7162
0,27276.152857142857,6,27900.0,0.6677200000000001
28,32400.0,0,33040.067142857144,1.1218800000000002
0,32254.314285714285,40,33000.0,4.0792
39,45000.0,0,45684.282857142854,2.35992
0,58364.79714285714,38,59100.0,3.78568
0,27800.448571428573,17,28500.0,2.78744
36,59700.0,0,60398.15285714286,2.7482800000000003
0,35375.29142857143,3,36000.0,0.69184
1,55200.0,0,55807.08,0.19824
0,32060.327142857142,28,32700.0,1.11084
38,61200.0,0,61907.55285714286,3.01148
0,39164.79714285714,38,39900.0,3.78568
44,59400.0,0,60136.48428571429,3.82156
39,54000.0,0,54684.282857142854,2.35992
55,72600.0,0,73332.72142857143,3.7162
56,75900.0,0,76630.54,3.65512
0,70761.69142857143,27,71400.0,1.07264
46,42600.0,0,43341.131428571425,3.95168
0,30196.262857142858,49,30900.0,2.90464
0,27500.448571428573,17,28200.0,2.78744
9,75000.0,0,75653.12142857142,1.4874
31,47400.0,0,48058.717142857146,1.64408
14,48600.0,0,49287.44142857143,2.44836
0,44096.87142857143,11,44700.0,0.0876
27,52800.0,0,53438.31857142857,1.07292
13,55800.0,0,56482.25142857143,2.30304
0,-639.6728571428571,28,0.0,1.11084
0,55100.44857142857,17,55800.0,2.78744
13,56100.0,0,56782.25142857143,2.30304
0,25998.477142857144,43,26700.0,2.84264
0,45276.15285714286,6,45900.0,0.6677200000000001
6,63900.0,0,64524.20571428571,0.67776
0,43360.41,46,44100.0,3.90852
0,75507.77142857143,47,76200.0,2.5824000000000003
0,48226.32428571428,13,48900.0,2.06292
0,32085.477142857144,2,32700.0,0.40664
32,38100.0,0,38756.93571428571,1.5942
0,80897.06428571428,50,81600.0,2.8822
39,54300.0,0,54984.282857142854,2.35992
11,54900.0,0,55503.12857142857,0.0876
0,32670.817142857144,25,33300.0,0.8171200000000001
0,43660.41,46,44400.0,3.90852
50,84300.0,0,85020.65285714286,3.37828
0,60266.61428571429,4,60900.0,0.9348
0,59554.36428571429,42,60300.0,4.0778
0,46364.79714285714,38,47100.0,3.78568
0,60154.36428571429,42,60900.0,4.0778
42,63600.0,0,64327.19857142857,3.56156
39,54600.0,0,55284.282857142854,2.35992
0,58096.26285714286,49,58800.0,2.90464
15,79500.0,0,80194.29285714286,2.6401999999999997
53,48000.0,0,48725.52428571429,3.51468
15,49500.0,0,50194.29285714286,2.6401999999999997
2,51300.0,0,51914.52285714286,0.40664
0,-703.7371428571429,49,0.0,2.90464
0,65376.15285714286,6,66000.0,0.6677200000000001
53,78900.0,0,79625.52428571429,3.51468
0,47941.28857142857,31,48600.0,1.64392
5,50100.0,0,50707.32428571428,0.20508
21,85800.0,0,86476.89285714286,2.153
26,56100.0,0,56728.862857142856,0.80816
0,30233.141428571427,34,30900.0,1.87204
11,83700.0,0,84303.12857142858,0.0876
0,29301.55571428571,18,30000.0,2.75644
23,86400.0,0,87020.50428571428,0.57412
5,50400.0,0,51007.32428571428,0.20508
31,41400.0,0,42058.717142857146,1.64408
31,51900.0,0,52558.717142857146,1.64408
0,57801.90714285714,19,58500.0,2.7466
0,83961.69142857143,27,84600.0,1.07264
0,33531.514285714286,14,34200.0,1.9176
0,875.2914285714286,3,1500.0,0.69184
9,60300.0,0,60953.12142857143,1.4874
42,63900.0,0,64627.19857142857,3.56156
0,63261.69142857143,27,63900.0,1.07264
29,24900.0,0,25548.87714285714,1.36856
0,48787.572857142855,52,49500.0,3.1479600000000003
25,31800.0,0,32429.192857142854,0.8174
36,69000.0,0,69698.15285714286,2.7482800000000003
0,44307.77142857143,47,45000.0,2.5824000000000003
55,84300.0,0,85032.72142857143,3.7162
0,36547.23,9,37200.0,1.47756
5,63900.0,0,64507.32428571428,0.20508
0,76696.26285714285,49,77400.0,2.90464
0,1175.2914285714285,3,1800.0,0.69184
58,58200.0,0,58936.92857142857,3.834
0,82743.45714285714,32,83400.0,1.5832000000000002
0,4466.614285714286,4,5100.0,0.9348
0,29001.55571428571,18,29700.0,2.75644
46,70200.0,0,70941.13142857143,3.95168
0,66457.45428571428,57,67200.0,3.99128
18,51900.0,0,52566.54285714286,1.8632
0,28954.364285714284,42,29700.0,4.0778
44,54600.0,0,55336.48428571429,3.82156
23,85800.0,0,86420.50428571428,0.57412
0,57807.77142857143,47,58500.0,2.5824000000000003
0,45506.80285714286,41,46200.0,2.60952
0,35379.49571428572,23,36000.0,0.57412
53,48300.0,0,49025.52428571429,3.51468
49,75600.0,0,76303.75571428571,2.90516
0,28663.65,44,29400.0,3.8178
0,61451.96142857143,30,62100.0,1.34508
11,36600.0,0,37203.12857142857,0.0876
0,52776.15285714286,6,53400.0,0.6677200000000001
34,64500.0,0,65167.47285714286,1.88924
43,31200.0,0,31902.39,2.86692
0,27576.152857142857,6,28200.0,0.6677200000000001
18,44700.0,0,45366.54285714286,1.8632
0,56898.47714285714,43,57600.0,2.84264
11,42600.0,0,43203.12857142857,0.0876
10,63900.0,0,64503.47142857143,0.0972
4,69000.0,0,69633.38571428572,0.9348
