0,1,2,3,4
0,30892.92,1,31500.0,0.19824
16,58200.0,0,58859.06428571429,1.6538
53,68100.0,0,68825.52428571429,3.51468
32,79800.0,0,80456.93571428572,1.5942
11,41400.0,0,42003.12857142857,0.0876
0,75561.69142857143,27,76200.0,1.07264
20,44100.0,0,44771.95142857143,2.01464
0,31081.11,54,31800.0,3.32892
0,45154.31428571429,40,45900.0,4.0792
58,57600.0,0,58336.92857142857,3.834
0,34470.817142857144,25,35100.0,0.8171200000000001
0,67716.53428571428,39,68400.0,2.33704
7,3300.0,0,3934.7242857142855,0.97228
0,38651.13285714286,29,39300.0,1.36828
38,56100.0,0,56807.55285714286,3.01148
0,63798.47714285714,43,64500.0,2.84264
54,47100.0,0,47820.84857142857,3.38376
0,44901.90714285714,19,45600.0,2.7466
0,58771.51,26,59400.0,0.7977200000000001
29,76500.0,0,77148.87714285715,1.36856
58,48900.0,0,49636.92857142857,3.834
35,48600.0,0,49281.62,2.2853600000000003
25,69300.0,0,69929.19285714286,0.8174
33,39900.0,0,40569.01857142857,1.93252
9,68100.0,0,68753.12142857142,1.4874
0,41854.36428571429,42,42600.0,4.0778
0,47260.41,46,48000.0,3.90852
8,77100.0,0,77743.78285714285,1.22592
0,26388.878571428573,22,27000.0,0.3114
0,29631.005714285715,33,30300.0,1.93184
17,56700.0,0,57365.43571428571,1.8322
0,63201.555714285714,18,63900.0,2.75644
36,44100.0,0,44798.15285714286,2.7482800000000003
3,19500.0,0,20124.70857142857,0.69184
46,85200.0,0,85941.13142857143,3.95168
0,29931.005714285715,33,30600.0,1.93184
0,42241.28857142857,31,42900.0,1.64392
47,63900.0,0,64592.24,2.5827199999999997
0,57763.65,44,58500.0,3.8178
38,56700.0,0,57407.55285714286,3.01148
22,82200.0,0,82811.49714285714,0.32192
0,31388.617142857143,45,32100.0,3.1187199999999997
41,58200.0,0,58894.03857142857,2.63308
30,47100.0,0,47748.43142857143,1.35608
0,44670.817142857144,25,45300.0,0.8171200000000001
32,79200.0,0,79856.93571428572,1.5942
9,37200.0,0,37853.12142857143,1.4874
42,52800.0,0,53527.19857142857,3.56156
44,78600.0,0,79336.48428571428,3.82156
0,69256.56857142856,8,69900.0,1.21608
10,75300.0,0,75903.47142857143,0.0972
0,60561.69142857143,27,61200.0,1.07264
0,28751.961428571427,30,29400.0,1.34508
0,29906.964285714286,20,30600.0,2.605
53,26700.0,0,27425.524285714284,3.51468
0,35287.572857142855,52,36000.0,3.1479600000000003
0,69847.23,9,70500.0,1.47756
17,83400.0,0,84065.43571428572,1.8322
1,47700.0,0,48307.08,0.19824
0,84241.28857142857,31,84900.0,1.64392
1,37500.0,0,38107.08,0.19824
26,81300.0,0,81928.86285714286,0.80816
0,59051.96142857143,30,59700.0,1.34508
0,53254.36428571429,42,54000.0,4.0778
44,53100.0,0,53836.48428571429,3.82156
0,26981.307142857146,24,27600.0,0.5234
0,65854.36428571428,42,66600.0,4.0778
39,80400.0,0,81084.28285714285,2.35992
0,44007.77142857143,47,44700.0,2.5824000000000003
0,52151.96142857143,30,52800.0,1.34508
50,61500.0,0,62220.65285714286,3.37828
0,67441.28857142857,31,68100.0,1.64392
0,83351.96142857143,30,84000.0,1.34508
50,73200.0,0,73920.65285714286,3.37828
27,47400.0,0,48038.31857142857,1.07292
0,56379.49571428572,23,57000.0,0.57412
0,42866.61428571429,4,43500.0,0.9348
6,83700.0,0,84324.20571428571,0.67776
