0,1,2,3,4
0,35587.572857142855,52,36300.0,3.1479600000000003
0,44371.51,26,45000.0,0.7977200000000001
31,78900.0,0,79558.71714285715,1.64408
0,36238.36571428571,15,36900.0,1.72576
0,2918.397142857143,35,3600.0,2.28488
24,47400.0,0,48019.06857142857,0.53392
0,76671.43285714286,56,77400.0,3.59988
0,26051.132857142857,29,26700.0,1.36828
0,43179.49571428572,23,43800.0,0.57412
0,35906.80285714286,41,36600.0,2.60952
0,58716.53428571428,39,59400.0,2.33704
0,65941.28857142857,31,66600.0,1.64392
0,31771.51,26,32400.0,0.7977200000000001
0,66167.62,55,66900.0,3.70664
10,69000.0,0,69603.47142857143,0.0972
24,48000.0,0,48619.06857142857,0.53392
0,51876.15285714286,6,52500.0,0.6677200000000001
10,46500.0,0,47103.47142857143,0.0972
0,31064.797142857144,38,31800.0,3.78568
0,42231.00571428571,33,42900.0,1.93184
0,37796.87142857143,11,38400.0,0.0876
0,54866.61428571429,4,55500.0,0.9348
36,78300.0,0,78998.15285714286,2.7482800000000003
0,29854.364285714284,42,30600.0,4.0778
0,55466.61428571429,4,56100.0,0.9348
49,68700.0,0,69403.75571428571,2.90516
0,30543.457142857143,32,31200.0,1.5832000000000002
52,62400.0,0,63116.01714285714,3.2484800000000003
20,72900.0,0,73571.95142857142,2.01464
0,72760.41,46,73500.0,3.90852
19,39600.0,0,40266.89428571428,1.87304
0,64700.44857142857,17,65400.0,2.78744
43,79200.0,0,79902.39,2.86692
0,52363.65,44,53100.0,3.8178
3,75600.0,0,76224.70857142858,0.69184
0,60865.63428571429,7,61500.0,0.96224
18,63000.0,0,63666.54285714286,1.8632
26,36600.0,0,37228.862857142856,0.80816
0,79981.11,54,80700.0,3.32892
0,38941.28857142857,31,39600.0,1.64392
41,54300.0,0,54994.03857142857,2.63308
0,79188.87857142858,22,79800.0,0.3114
0,67796.87142857142,11,68400.0,0.0876
0,63796.26285714286,49,64500.0,2.90464
45,22500.0,0,23212.32857142857,3.1452
1,69300.0,0,69907.08,0.19824
0,75841.28857142857,31,76500.0,1.64392
34,54600.0,0,55267.47285714286,1.88924
0,33801.90714285714,19,34500.0,2.7466
58,65400.0,0,66136.92857142857,3.834
0,24816.53428571429,39,25500.0,2.33704
0,77574.48714285715,53,78300.0,3.5143600000000004
0,26692.92,1,27300.0,0.19824
25,57600.0,0,58229.19285714286,0.8174
40,28200.0,0,28918.035714285714,3.305
39,72300.0,0,72984.28285714285,2.35992
18,73800.0,0,74466.54285714286,1.8632
15,71100.0,0,71794.29285714286,2.6401999999999997
0,64418.397142857146,35,65100.0,2.28488
0,78531.00571428571,33,79200.0,1.93184
44,69000.0,0,69736.48428571428,3.82156
32,82500.0,0,83156.93571428572,1.5942
0,31196.52857142857,10,31800.0,0.0972
35,18300.0,0,18981.62,2.2853600000000003
6,62100.0,0,62724.20571428571,0.67776
0,69896.52857142857,10,70500.0,0.0972
0,44638.36571428571,15,45300.0,1.72576
0,38043.45714285714,32,38700.0,1.5832000000000002
39,49200.0,0,49884.282857142854,2.35992
0,41388.87857142857,22,42000.0,0.3114
0,36206.80285714286,41,36900.0,2.60952
0,64718.397142857146,35,65400.0,2.28488
27,84600.0,0,85238.31857142856,1.07292
0,43196.52857142857,10,43800.0,0.0972
0,40181.30714285714,24,40800.0,0.5234
0,54871.51,26,55500.0,0.7977200000000001
0,58100.44857142857,17,58800.0,2.78744
0,79416.53428571428,39,80100.0,2.33704
11,37200.0,0,37803.12857142857,0.0876
31,79200.0,0,79858.71714285715,1.64408
0,25438.365714285716,15,26100.0,1.72576
15,71400.0,0,72094.29285714286,2.6401999999999997
0,72774.18857142857,36,73500.0,3.52272
0,57841.28857142857,31,58500.0,1.64392
0,79785.47714285714,2,80400.0,0.40664
0,42565.63428571429,7,43200.0,0.96224
0,69543.45714285714,32,70200.0,1.5832000000000002
6,40200.0,0,40824.20571428571,0.67776
0,39198.47714285714,43,39900.0,2.84264
0,83306.96428571429,20,84000.0,2.605
