0,1,2,3,4
0,36856.56857142857,8,37500.0,1.21608
0,40726.32428571428,13,41400.0,2.06292
0,56006.80285714286,41,56700.0,2.60952
0,74916.53428571428,39,75600.0,2.33704
50,42000.0,0,42720.65285714286,3.37828
55,81900.0,0,82632.72142857143,3.7162
0,55664.79714285714,38,56400.0,3.78568
55,60900.0,0,61632.72142857143,3.7162
0,30474.487142857142,53,31200.0,3.5143600000000004
0,51754.36428571429,42,52500.0,4.0778
57,65100.0,0,65843.59857142858,4.02076
42,77700.0,0,78427.19857142857,3.56156
48,51300.0,0,52011.18571428571,3.1132
35,53400.0,0,54081.62,2.2853600000000003
58,62100.0,0,62836.92857142857,3.834
0,60788.61714285714,45,61500.0,3.1187199999999997
37,79500.0,0,80174.86,2.09608
38,48000.0,0,48707.55285714286,3.01148
0,43447.23,9,44100.0,1.47756
0,61447.23,9,62100.0,1.47756
0,4433.141428571428,34,5100.0,1.87204
0,25064.797142857144,38,25800.0,3.78568
0,79761.69142857143,27,80400.0,1.07264
53,55500.0,0,56225.52428571429,3.51468
0,83671.51,26,84300.0,0.7977200000000001
24,62100.0,0,62719.06857142857,0.53392
8,5100.0,0,5743.782857142857,1.22592
0,42501.555714285714,18,43200.0,2.75644
0,28367.62,55,29100.0,3.70664
13,49500.0,0,50182.25142857143,2.30304
0,67196.87142857142,11,67800.0,0.0876
4,52200.0,0,52833.38571428571,0.9348
42,35700.0,0,36427.19857142857,3.56156
0,34776.15285714286,6,35400.0,0.6677200000000001
40,83100.0,0,83818.03571428571,3.305
0,82760.32714285715,28,83400.0,1.11084
0,57826.32428571428,13,58500.0,2.06292
10,59400.0,0,60003.47142857143,0.0972
0,24760.41,46,25500.0,3.90852
0,1471.51,26,2100.0,0.7977200000000001
0,40994.077142857146,16,41700.0,2.96584
9,2700.0,0,3353.1214285714286,1.4874
0,64706.80285714286,41,65400.0,2.60952
0,61088.61714285714,45,61800.0,3.1187199999999997
0,35051.96142857143,30,35700.0,1.34508
0,53641.28857142857,31,54300.0,1.64392
0,26281.11,54,27000.0,3.32892
19,25500.0,0,26166.894285714287,1.87304
15,54300.0,0,54994.29285714286,2.6401999999999997
37,42300.0,0,42974.86,2.09608
0,83651.96142857143,30,84300.0,1.34508
0,39288.87857142857,22,39900.0,0.3114
7,46800.0,0,47434.724285714285,0.97228
0,61741.28857142857,31,62400.0,1.64392
22,44700.0,0,45311.497142857144,0.32192
0,25988.617142857143,45,26700.0,3.1187199999999997
0,77006.80285714286,41,77700.0,2.60952
29,64500.0,0,65148.87714285714,1.36856
0,26311.905714285713,21,27000.0,2.46664
13,56400.0,0,57082.25142857143,2.30304
44,48900.0,0,49636.48428571429,3.82156
8,78600.0,0,79243.78285714285,1.22592
42,63300.0,0,64027.19857142857,3.56156
23,21900.0,0,22520.504285714287,0.57412
0,82160.32714285715,28,82800.0,1.11084
0,55160.327142857146,28,55800.0,1.11084
6,69000.0,0,69624.20571428571,0.67776
31,76500.0,0,77158.71714285715,1.64408
0,29254.364285714284,42,30000.0,4.0778
53,67500.0,0,68225.52428571429,3.51468
0,68347.23,9,69000.0,1.47756
0,38070.817142857144,25,38700.0,0.8171200000000001
0,37660.41,46,38400.0,3.90852
6,21300.0,0,21924.205714285716,0.67776
29,23100.0,0,23748.87714285714,1.36856
0,-314.52285714285716,2,300.0,0.40664
37,51900.0,0,52574.86,2.09608
0,26011.905714285713,21,26700.0,2.46664
27,77400.0,0,78038.31857142856,1.07292
0,38041.28857142857,31,38700.0,1.64392
33,43200.0,0,43869.01857142857,1.93252
0,41951.96142857143,30,42600.0,1.34508
0,42801.555714285714,18,43500.0,2.75644
54,66600.0,0,67320.84857142858,3.38376
36,54900.0,0,55598.15285714286,2.7482800000000003
34,26700.0,0,27367.472857142857,1.88924
0,35347.23,9,36000.0,1.47756
0,42551.96142857143,30,43200.0,1.34508
0,28451.132857142857,29,29100.0,1.36828
0,42206.52714285714,48,42900.0,2.61724
0,24463.65,44,25200.0,3.8178
50,57600.0,0,58320.65285714286,3.37828
22,62400.0,0,63011.497142857144,0.32192
0,56992.67571428572,5,57600.0,0.20508
39,27600.0,0,28284.282857142854,2.35992
45,54300.0,0,55012.328571428574,3.1452
0,79354.31428571428,40,80100.0,4.0792
0,39588.87857142857,22,40200.0,0.3114
9,50700.0,0,51353.12142857143,1.4874
54,66900.0,0,67620.84857142858,3.38376
0,32894.077142857146,16,33600.0,2.96584
24,62400.0,0,63019.06857142857,0.53392
24,63000.0,0,63619.06857142857,0.53392
0,32365.634285714284,7,33000.0,0.96224
0,25981.11,54,26700.0,3.32892
0,73707.77142857143,47,74400.0,2.5824000000000003
0,66831.00571428571,33,67500.0,1.93184
