0,1,2,3,4
18,61200.0,0,61866.54285714286,1.8632
0,48771.432857142856,56,49500.0,3.59988
0,38043.45714285714,32,38700.0,1.5832000000000002
0,81576.15285714286,6,82200.0,0.6677200000000001
0,6243.457142857143,32,6900.0,1.5832000000000002
0,-903.1285714285714,11,-300.0,0.0876
0,52397.06428571429,50,53100.0,2.8822
0,34074.188571428575,36,34800.0,3.52272
0,27800.448571428573,17,28500.0,2.78744
0,36588.87857142857,22,37200.0,0.3114
0,35096.87142857143,11,35700.0,0.0876
0,64426.32428571428,13,65100.0,2.06292
0,39218.397142857146,35,39900.0,2.28488
1,55200.0,0,55807.08,0.19824
44,43800.0,0,44536.48428571429,3.82156
0,49781.30714285714,24,50400.0,0.5234
0,37743.45714285714,32,38400.0,1.5832000000000002
0,27579.495714285713,23,28200.0,0.57412
0,56018.397142857146,35,56700.0,2.28488
47,73500.0,0,74192.24,2.5827199999999997
0,26257.454285714284,57,27000.0,3.99128
0,53370.817142857144,25,54000.0,0.8171200000000001
20,86100.0,0,86771.95142857142,2.01464
39,39000.0,0,39684.282857142854,2.35992
25,42000.0,0,42629.19285714286,0.8174
0,43760.327142857146,28,44400.0,1.11084
1,68100.0,0,68707.08,0.19824
0,60860.327142857146,28,61500.0,1.11084
0,5347.23,9,6000.0,1.47756
0,37707.77142857143,47,38400.0,2.5824000000000003
10,30900.0,0,31503.47142857143,0.0972
17,71400.0,0,72065.43571428572,1.8322
0,82179.49571428572,23,82800.0,0.57412
0,70131.5142857143,14,70800.0,1.9176
0,-328.49,26,300.0,0.7977200000000001
44,77100.0,0,77836.48428571428,3.82156
0,45167.62,55,45900.0,3.70664
25,52200.0,0,52829.19285714286,0.8174
0,44047.23,9,44700.0,1.47756
0,81243.45714285714,32,81900.0,1.5832000000000002
9,48900.0,0,49553.12142857143,1.4874
38,55800.0,0,56507.55285714286,3.01148
0,82981.11,54,83700.0,3.32892
33,77700.0,0,78369.01857142858,1.93252
0,39800.44857142857,17,40500.0,2.78744
0,30592.675714285713,5,31200.0,0.20508
0,38007.77142857143,47,38700.0,2.5824000000000003
5,38100.0,0,38707.32428571428,0.20508
24,81000.0,0,81619.06857142856,0.53392
49,44400.0,0,45103.75571428571,2.90516
17,54300.0,0,54965.43571428571,1.8322
0,70696.26285714285,49,71400.0,2.90464
8,48000.0,0,48643.782857142854,1.22592
0,74907.77142857143,47,75600.0,2.5824000000000003
0,37781.30714285714,24,38400.0,0.5234
13,56100.0,0,56782.25142857143,2.30304
21,57900.0,0,58576.892857142855,2.153
0,62854.31428571429,40,63600.0,4.0792
41,77700.0,0,78394.03857142857,2.63308
0,77333.14142857143,34,78000.0,1.87204
0,52696.26285714286,49,53400.0,2.90464
8,75300.0,0,75943.78285714285,1.22592
0,63467.62,55,64200.0,3.70664
26,36000.0,0,36628.862857142856,0.80816
0,24296.52857142857,10,24900.0,0.0972
27,83400.0,0,84038.31857142856,1.07292
0,38307.77142857143,47,39000.0,2.5824000000000003
27,42000.0,0,42638.31857142857,1.07292
0,45467.62,55,46200.0,3.70664
0,23031.51428571429,14,23700.0,1.9176
0,56587.572857142855,52,57300.0,3.1479600000000003
0,44274.188571428575,36,45000.0,3.52272
35,26400.0,0,27081.62,2.2853600000000003
6,63600.0,0,64224.20571428571,0.67776
14,28800.0,0,29487.44142857143,2.44836
52,75600.0,0,76316.01714285715,3.2484800000000003
38,66000.0,0,66707.55285714286,3.01148
0,29598.477142857144,43,30300.0,2.84264
26,48000.0,0,48628.862857142856,0.80816
0,80598.47714285714,43,81300.0,2.84264
56,78300.0,0,79030.54,3.65512
0,59096.52857142857,10,59700.0,0.0972
0,34057.45428571429,57,34800.0,3.99128
51,27000.0,0,27713.931428571428,3.19008
43,44400.0,0,45102.39,2.86692
32,24900.0,0,25556.935714285715,1.5942
47,25800.0,0,26492.24,2.5827199999999997
49,45000.0,0,45703.75571428571,2.90516
0,34101.555714285714,18,34800.0,2.75644
50,26400.0,0,27120.652857142857,3.37828
0,38081.30714285714,24,38700.0,0.5234
0,43394.077142857146,16,44100.0,2.96584
58,74400.0,0,75136.92857142857,3.834
0,80688.87857142858,22,81300.0,0.3114
0,69238.36571428571,15,69900.0,1.72576
0,38651.13285714286,29,39300.0,1.36828
0,24571.51,26,25200.0,0.7977200000000001
24,36900.0,0,37519.06857142857,0.53392
11,41100.0,0,41703.12857142857,0.0876
0,32979.49571428572,23,33600.0,0.57412
31,47700.0,0,48358.717142857146,1.64408
0,79998.47714285714,43,80700.0,2.84264
0,43106.80285714286,41,43800.0,2.60952
32,55500.0,0,56156.93571428571,1.5942
47,65400.0,0,66092.24,2.5827199999999997
0,49170.817142857144,25,49800.0,0.8171200000000001
0,72841.28857142857,31,73500.0,1.64392
0,36565.63428571429,7,37200.0,0.96224
40,72000.0,0,72718.03571428571,3.305
0,80056.56857142856,8,80700.0,1.21608
1,54900.0,0,55507.08,0.19824
42,75900.0,0,76627.19857142857,3.56156
0,40771.51,26,41400.0,0.7977200000000001
4,44100.0,0,44733.38571428571,0.9348
30,44100.0,0,44748.43142857143,1.35608
0,76760.32714285715,28,77400.0,1.11084
4,33000.0,0,33633.385714285716,0.9348
0,32016.53428571429,39,32700.0,2.33704
21,41400.0,0,42076.892857142855,2.153
0,46960.41,46,47700.0,3.90852
0,58388.61714285714,45,59100.0,3.1187199999999997
41,51300.0,0,51994.03857142857,2.63308
0,55400.44857142857,17,56100.0,2.78744
0,37088.61714285714,45,37800.0,3.1187199999999997
0,60806.96428571428,20,61500.0,2.605
0,31138.365714285716,15,31800.0,1.72576
11,60000.0,0,60603.12857142857,0.0876
26,57600.0,0,58228.862857142856,0.80816
56,23700.0,0,24430.54,3.65512
0,34496.87142857143,11,35100.0,0.0876
53,71100.0,0,71825.52428571429,3.51468
14,66900.0,0,67587.44142857143,2.44836
2,39600.0,0,40214.52285714286,0.40664
0,32379.495714285713,23,33000.0,0.57412
0,72763.65,44,73500.0,3.8178
3,64800.0,0,65424.70857142857,0.69184
38,65700.0,0,66407.55285714286,3.01148
0,49664.79714285714,38,50400.0,3.78568
0,43665.08571428571,58,44400.0,3.7776
0,81879.49571428572,23,82500.0,0.57412
0,47938.36571428571,15,48600.0,1.72576
29,18300.0,0,18948.87714285714,1.36856
8,40500.0,0,41143.782857142854,1.22592
29,85800.0,0,86448.87714285715,1.36856
20,57600.0,0,58271.95142857143,2.01464
0,38351.13285714286,29,39000.0,1.36828
9,49500.0,0,50153.12142857143,1.4874
16,62400.0,0,63059.06428571429,1.6538
0,41581.11,54,42300.0,3.32892
27,41400.0,0,42038.31857142857,1.07292
33,58800.0,0,59469.01857142857,1.93252
21,85200.0,0,85876.89285714286,2.153
0,70447.23,9,71100.0,1.47756
0,54588.87857142857,22,55200.0,0.3114
31,30000.0,0,30658.717142857146,1.64408
8,63900.0,0,64543.782857142854,1.22592
0,31386.091428571428,51,32100.0,3.1894400000000003
0,46426.32428571428,13,47100.0,2.06292
7,59700.0,0,60334.724285714285,0.97228
0,49657.45428571429,57,50400.0,3.99128
0,61364.79714285714,38,62100.0,3.78568
0,52416.53428571428,39,53100.0,2.33704
0,59696.52857142857,10,60300.0,0.0972
32,74700.0,0,75356.93571428572,1.5942
53,70200.0,0,70925.52428571429,3.51468
