0,1,2,3,4
56,38700.0,0,39430.54,3.65512
0,26396.871428571427,11,27000.0,0.0876
0,44981.30714285714,24,45600.0,0.5234
16,54000.0,0,54659.06428571429,1.6538
56,37800.0,0,38530.54,3.65512
0,56886.09142857143,51,57600.0,3.1894400000000003
58,45600.0,0,46336.92857142857,3.834
0,80274.18857142857,36,81000.0,3.52272
18,37200.0,0,37866.54285714286,1.8632
0,37694.077142857146,16,38400.0,2.96584
0,51454.31428571429,40,52200.0,4.0792
0,53076.15285714286,6,53700.0,0.6677200000000001
49,20400.0,0,21103.755714285715,2.90516
0,67698.47714285714,43,68400.0,2.84264
0,32071.51,26,32700.0,0.7977200000000001
0,68651.96142857143,30,69300.0,1.34508
38,60600.0,0,61307.55285714286,3.01148
0,58433.14142857143,34,59100.0,1.87204
0,39760.41,46,40500.0,3.90852
33,43800.0,0,44469.01857142857,1.93252
0,77675.29142857142,3,78300.0,0.69184
0,64400.44857142857,17,65100.0,2.78744
29,56100.0,0,56748.87714285714,1.36856
0,52054.31428571429,40,52800.0,4.0792
7,55200.0,0,55834.724285714285,0.97228
22,72600.0,0,73211.49714285714,0.32192
0,-711.3828571428571,45,0.0,3.1187199999999997
21,46800.0,0,47476.892857142855,2.153
0,53360.327142857146,28,54000.0,1.11084
0,52476.15285714286,6,53100.0,0.6677200000000001
0,28367.62,55,29100.0,3.70664
7,54900.0,0,55534.724285714285,0.97228
14,48000.0,0,48687.44142857143,2.44836
0,60871.51,26,61500.0,0.7977200000000001
0,70126.32428571429,13,70800.0,2.06292
10,47700.0,0,48303.47142857143,0.0972
33,74400.0,0,75069.01857142858,1.93252
14,48300.0,0,48987.44142857143,2.44836
0,54592.67571428572,5,55200.0,0.20508
0,77881.11,54,78600.0,3.32892
0,83001.90714285715,19,83700.0,2.7466
0,57516.53428571428,39,58200.0,2.33704
0,45457.45428571429,57,46200.0,3.99128
0,38257.45428571429,57,39000.0,3.99128
0,22431.51428571429,14,23100.0,1.9176
9,18900.0,0,19553.121428571427,1.4874
0,76125.90571428572,37,76800.0,2.07464
47,79200.0,0,79892.24,2.5827199999999997
35,75300.0,0,75981.62,2.2853600000000003
0,37111.90571428571,21,37800.0,2.46664
0,25964.797142857144,38,26700.0,3.78568
49,65700.0,0,66403.75571428571,2.90516
54,51000.0,0,51720.84857142857,3.38376
0,62601.555714285714,18,63300.0,2.75644
0,37196.87142857143,11,37800.0,0.0876
0,60896.52857142857,10,61500.0,0.0972
0,64700.44857142857,17,65400.0,2.78744
44,69000.0,0,69736.48428571428,3.82156
0,44933.14142857143,34,45600.0,1.87204
0,61151.96142857143,30,61800.0,1.34508
9,18600.0,0,19253.121428571427,1.4874
41,69300.0,0,69994.03857142857,2.63308
0,36226.32428571428,13,36900.0,2.06292
0,-658.7114285714285,31,0.0,1.64392
0,54167.62,55,54900.0,3.70664
39,25200.0,0,25884.282857142854,2.35992
0,80092.92,1,80700.0,0.19824
10,52800.0,0,53403.47142857143,0.0972
17,69900.0,0,70565.43571428572,1.8322
1,59100.0,0,59707.08,0.19824
0,31181.307142857146,24,31800.0,0.5234
0,44038.36571428571,15,44700.0,1.72576
0,27531.005714285715,33,28200.0,1.93184
0,77375.29142857142,3,78000.0,0.69184
35,78900.0,0,79581.62,2.2853600000000003
0,61471.51,26,62100.0,0.7977200000000001
0,56956.56857142857,8,57600.0,1.21608
0,30292.675714285713,5,30900.0,0.20508
0,65894.07714285715,16,66600.0,2.96584
8,47400.0,0,48043.782857142854,1.22592
0,68051.96142857143,30,68700.0,1.34508
0,64760.327142857146,28,65400.0,1.11084
0,46057.45428571429,57,46800.0,3.99128
0,80692.92,1,81300.0,0.19824
25,44700.0,0,45329.19285714286,0.8174
0,70063.65,44,70800.0,3.8178
53,55200.0,0,55925.52428571429,3.51468
7,78900.0,0,79534.72428571428,0.97228
0,63806.80285714286,41,64500.0,2.60952
0,31687.572857142855,52,32400.0,3.1479600000000003
6,40200.0,0,40824.20571428571,0.67776
35,50400.0,0,51081.62,2.2853600000000003
0,29601.907142857144,19,30300.0,2.7466
10,75900.0,0,76503.47142857143,0.0972
35,36300.0,0,36981.62,2.2853600000000003
0,58687.572857142855,52,59400.0,3.1479600000000003
37,51600.0,0,52274.86,2.09608
0,68692.67571428571,5,69300.0,0.20508
0,63807.77142857143,47,64500.0,2.5824000000000003
24,51300.0,0,51919.06857142857,0.53392
37,70200.0,0,70874.86,2.09608
3,21000.0,0,21624.70857142857,0.69184
18,67500.0,0,68166.54285714286,1.8632
0,58096.26285714286,49,58800.0,2.90464
0,50894.077142857146,16,51600.0,2.96584
0,27206.527142857143,48,27900.0,2.61724
42,24900.0,0,25627.198571428573,3.56156
0,58781.30714285714,24,59400.0,0.5234
0,32933.14142857143,34,33600.0,1.87204
37,22800.0,0,23474.86,2.09608
16,86100.0,0,86759.06428571428,1.6538
0,65951.13285714286,29,66600.0,1.36828
0,65918.39714285714,35,66600.0,2.28488
30,43200.0,0,43848.43142857143,1.35608
29,49800.0,0,50448.87714285714,1.36856
16,74400.0,0,75059.06428571428,1.6538
0,69163.65,44,69900.0,3.8178
14,1500.0,0,2187.441428571429,2.44836
34,32400.0,0,33067.47285714286,1.88924
