0,1,2,3,4
0,38056.56857142857,8,38700.0,1.21608
13,69300.0,0,69982.25142857143,2.30304
33,22200.0,0,22869.018571428573,1.93252
0,2981.307142857143,24,3600.0,0.5234
0,31143.457142857143,32,31800.0,1.5832000000000002
0,43756.56857142857,8,44400.0,1.21608
0,60754.36428571429,42,61500.0,4.0778
0,47897.06428571429,50,48600.0,2.8822
0,84197.06428571428,50,84900.0,2.8822
7,58500.0,0,59134.724285714285,0.97228
0,45500.44857142857,17,46200.0,2.78744
0,29867.62,55,30600.0,3.70664
19,64800.0,0,65466.89428571428,1.87304
37,66900.0,0,67574.86,2.09608
0,34788.87857142857,22,35400.0,0.3114
0,30474.18857142857,36,31200.0,3.52272
0,24507.77142857143,47,25200.0,2.5824000000000003
47,64200.0,0,64892.24,2.5827199999999997
0,57174.48714285714,53,57900.0,3.5143600000000004
26,46500.0,0,47128.862857142856,0.80816
48,67800.0,0,68511.18571428572,3.1132
0,74925.90571428572,37,75600.0,2.07464
11,56700.0,0,57303.12857142857,0.0876
11,76800.0,0,77403.12857142858,0.0876
0,36825.90571428571,37,37500.0,2.07464
0,49365.08571428571,58,50100.0,3.7776
0,83661.69142857143,27,84300.0,1.07264
43,46500.0,0,47202.39,2.86692
0,65026.32428571428,13,65700.0,2.06292
49,27600.0,0,28303.755714285715,2.90516
0,-914.5228571428572,2,-300.0,0.40664
0,46785.47714285714,2,47400.0,0.40664
0,47298.47714285714,43,48000.0,2.84264
0,31775.29142857143,3,32400.0,0.69184
0,41574.48714285714,53,42300.0,3.5143600000000004
0,54774.188571428575,36,55500.0,3.52272
0,64733.14142857143,34,65400.0,1.87204
0,24218.397142857146,35,24900.0,2.28488
43,40800.0,0,41502.39,2.86692
0,60760.41,46,61500.0,3.90852
0,46196.52857142857,10,46800.0,0.0972
43,52200.0,0,52902.39,2.86692
0,28687.572857142855,52,29400.0,3.1479600000000003
0,42279.49571428572,23,42900.0,0.57412
20,64200.0,0,64871.95142857143,2.01464
23,68700.0,0,69320.50428571428,0.57412
6,81000.0,0,81624.20571428571,0.67776
3,3300.0,0,3924.7085714285713,0.69184
0,35881.11,54,36600.0,3.32892
0,28974.487142857142,53,29700.0,3.5143600000000004
0,65318.397142857146,35,66000.0,2.28488
0,74676.15285714286,6,75300.0,0.6677200000000001
47,80100.0,0,80792.24,2.5827199999999997
0,66206.80285714286,41,66900.0,2.60952
0,41598.47714285714,43,42300.0,2.84264
0,51454.36428571429,42,52200.0,4.0778
1,75900.0,0,76507.08,0.19824
0,31443.457142857143,32,32100.0,1.5832000000000002
50,66300.0,0,67020.65285714286,3.37828
27,63900.0,0,64538.31857142857,1.07292
0,77056.56857142856,8,77700.0,1.21608
0,37965.08571428571,58,38700.0,3.7776
0,25125.905714285713,37,25800.0,2.07464
42,57600.0,0,58327.19857142857,3.56156
0,76781.30714285714,24,77400.0,0.5234
0,48197.06428571429,50,48900.0,2.8822
0,69896.52857142857,10,70500.0,0.0972
37,82500.0,0,83174.86,2.09608
42,65100.0,0,65827.19857142857,3.56156
0,66251.13285714286,29,66900.0,1.36828
0,47085.47714285714,2,47700.0,0.40664
0,28698.477142857144,43,29400.0,2.84264
39,77700.0,0,78384.28285714285,2.35992
0,28365.085714285713,58,29100.0,3.7776
36,75000.0,0,75698.15285714286,2.7482800000000003
0,34765.63428571429,7,35400.0,0.96224
15,57300.0,0,57994.29285714286,2.6401999999999997
0,35666.614285714284,4,36300.0,0.9348
1,18900.0,0,19507.08,0.19824
3,66900.0,0,67524.70857142858,0.69184
0,30560.327142857142,28,31200.0,1.11084
0,31731.005714285715,33,32400.0,1.93184
0,26041.288571428573,31,26700.0,1.64392
35,27600.0,0,28281.62,2.2853600000000003
8,54900.0,0,55543.782857142854,1.22592
20,77400.0,0,78071.95142857142,2.01464
0,39570.817142857144,25,40200.0,0.8171200000000001
0,57225.90571428571,37,57900.0,2.07464
55,48000.0,0,48732.72142857143,3.7162
0,33285.47714285714,2,33900.0,0.40664
24,84000.0,0,84619.06857142856,0.53392
28,60000.0,0,60640.067142857144,1.1218800000000002
0,77356.56857142856,8,78000.0,1.21608
2,37800.0,0,38414.52285714286,0.40664
0,35297.06428571429,50,36000.0,2.8822
0,63794.077142857146,16,64500.0,2.96584
0,58065.08571428571,58,58800.0,3.7776
39,22800.0,0,23484.282857142854,2.35992
0,53316.53428571428,39,54000.0,2.33704
49,86100.0,0,86803.75571428571,2.90516
0,72588.87857142858,22,73200.0,0.3114
0,54806.52714285714,48,55500.0,2.61724
0,49707.77142857143,47,50400.0,2.5824000000000003
52,85200.0,0,85916.01714285715,3.2484800000000003
48,59700.0,0,60411.18571428571,3.1132
0,52175.29142857143,3,52800.0,0.69184
0,36806.52714285714,48,37500.0,2.61724
7,3900.0,0,4534.7242857142855,0.97228
19,54300.0,0,54966.89428571428,1.87304
34,61800.0,0,62467.47285714286,1.88924
0,34151.13285714286,29,34800.0,1.36828
0,48225.90571428571,37,48900.0,2.07464
45,74100.0,0,74812.32857142857,3.1452
0,42754.36428571429,42,43500.0,4.0778
23,83400.0,0,84020.50428571428,0.57412
28,83100.0,0,83740.06714285714,1.1218800000000002
50,55500.0,0,56220.65285714286,3.37828
0,30171.432857142856,56,30900.0,3.59988
55,81600.0,0,82332.72142857143,3.7162
2,37500.0,0,38114.52285714286,0.40664
58,73500.0,0,74236.92857142857,3.834
0,49779.49571428572,23,50400.0,0.57412
6,6000.0,0,6624.205714285714,0.67776
13,44400.0,0,45082.25142857143,2.30304
0,66218.39714285714,35,66900.0,2.28488
0,53965.63428571429,7,54600.0,0.96224
0,57579.49571428572,23,58200.0,0.57412
0,62254.31428571429,40,63000.0,4.0792
0,63860.327142857146,28,64500.0,1.11084
0,31071.432857142856,56,31800.0,3.59988
46,60300.0,0,61041.131428571425,3.95168
0,75187.57285714286,52,75900.0,3.1479600000000003
28,82800.0,0,83440.06714285714,1.1218800000000002
0,37416.53428571428,39,38100.0,2.33704
0,59300.44857142857,17,60000.0,2.78744
0,44951.13285714286,29,45600.0,1.36828
35,51000.0,0,51681.62,2.2853600000000003
36,64500.0,0,65198.15285714286,2.7482800000000003
40,67200.0,0,67918.03571428571,3.305
0,35365.63428571429,7,36000.0,0.96224
0,72288.87857142858,22,72900.0,0.3114
0,77679.49571428572,23,78300.0,0.57412
10,77400.0,0,78003.47142857143,0.0972
0,43733.14142857143,34,44400.0,1.87204
50,66900.0,0,67620.65285714286,3.37828
0,46761.69142857143,27,47400.0,1.07264
3,46500.0,0,47124.70857142857,0.69184
0,63296.52857142857,10,63900.0,0.0972
0,1471.51,26,2100.0,0.7977200000000001
41,51900.0,0,52594.03857142857,2.63308
43,64800.0,0,65502.39,2.86692
0,34488.87857142857,22,35100.0,0.3114
41,64800.0,0,65494.03857142857,2.63308
17,58500.0,0,59165.43571428571,1.8322
0,48571.51,26,49200.0,0.7977200000000001
34,73500.0,0,74167.47285714286,1.88924
0,30188.617142857143,45,30900.0,3.1187199999999997
23,18000.0,0,18620.504285714287,0.57412
0,68001.55571428571,18,68700.0,2.75644
44,77400.0,0,78136.48428571428,3.82156
0,27581.307142857146,24,28200.0,0.5234
36,74700.0,0,75398.15285714286,2.7482800000000003
0,4706.527142857143,48,5400.0,2.61724
26,46200.0,0,46828.862857142856,0.80816
0,48888.87857142857,22,49500.0,0.3114
