0,1,2,3,4
1,79200.0,0,79807.08,0.19824
0,78256.56857142856,8,78900.0,1.21608
0,50665.63428571429,7,51300.0,0.96224
44,75600.0,0,76336.48428571428,3.82156
35,68100.0,0,68781.62,2.2853600000000003
35,25500.0,0,26181.62,2.2853600000000003
19,76500.0,0,77166.89428571428,1.87304
0,58388.61714285714,45,59100.0,3.1187199999999997
41,51000.0,0,51694.03857142857,2.63308
32,28500.0,0,29156.935714285715,1.5942
53,63600.0,0,64325.52428571429,3.51468
0,75457.45428571428,57,76200.0,3.99128
0,57501.555714285714,18,58200.0,2.75644
0,79461.69142857143,27,80100.0,1.07264
0,47031.00571428571,33,47700.0,1.93184
0,41306.52714285714,48,42000.0,2.61724
14,82800.0,0,83487.44142857143,2.44836
32,29100.0,0,29756.935714285715,1.5942
5,76800.0,0,77407.32428571429,0.20508
0,35600.44857142857,17,36300.0,2.78744
22,59700.0,0,60311.497142857144,0.32192
33,66300.0,0,66969.01857142858,1.93252
0,64711.90571428571,21,65400.0,2.46664
0,-403.7371428571429,49,300.0,2.90464
55,55200.0,0,55932.72142857143,3.7162
43,44100.0,0,44802.39,2.86692
0,30454.364285714284,42,31200.0,4.0778
0,41341.28857142857,31,42000.0,1.64392
27,55500.0,0,56138.31857142857,1.07292
3,40800.0,0,41424.70857142857,0.69184
6,81300.0,0,81924.20571428571,0.67776
0,32071.51,26,32700.0,0.7977200000000001
39,36600.0,0,37284.282857142854,2.35992
28,36900.0,0,37540.067142857144,1.1218800000000002
0,65047.23,9,65700.0,1.47756
0,48218.397142857146,35,48900.0,2.28488
0,65661.69142857143,27,66300.0,1.07264
0,31747.23,9,32400.0,1.47756
0,30454.314285714285,40,31200.0,4.0792
0,75757.45428571428,57,76500.0,3.99128
0,30754.364285714284,42,31500.0,4.0778
0,38679.49571428572,23,39300.0,0.57412
41,25500.0,0,26194.038571428573,2.63308
55,54900.0,0,55632.72142857143,3.7162
0,46788.87857142857,22,47400.0,0.3114
0,31357.454285714284,57,32100.0,3.99128
0,27506.80285714286,41,28200.0,2.60952
10,16800.0,0,17403.47142857143,0.0972
0,47388.87857142857,22,48000.0,0.3114
0,47331.00571428571,33,48000.0,1.93184
0,81216.53428571428,39,81900.0,2.33704
0,54825.90571428571,37,55500.0,2.07464
0,27800.448571428573,17,28500.0,2.78744
33,21000.0,0,21669.018571428573,1.93252
0,35581.11,54,36300.0,3.32892
27,53400.0,0,54038.31857142857,1.07292
0,83918.39714285714,35,84600.0,2.28488
0,59564.79714285714,38,60300.0,3.78568
5,21600.0,0,22207.324285714287,0.20508
41,37800.0,0,38494.03857142857,2.63308
1,54600.0,0,55207.08,0.19824
0,74300.44857142857,17,75000.0,2.78744
0,-1283.4657142857145,39,-600.0,2.33704
15,51900.0,0,52594.29285714286,2.6401999999999997
0,32951.13285714286,29,33600.0,1.36828
0,53018.397142857146,35,53700.0,2.28488
0,74907.77142857143,47,75600.0,2.5824000000000003
26,75900.0,0,76528.86285714286,0.80816
5,64200.0,0,64807.32428571428,0.20508
20,1200.0,0,1871.9514285714288,2.01464
35,52200.0,0,52881.62,2.2853600000000003
0,26894.077142857142,16,27600.0,2.96584
9,59700.0,0,60353.12142857143,1.4874
14,57900.0,0,58587.44142857143,2.44836
0,58354.31428571429,40,59100.0,4.0792
0,-1581.6028571428571,35,-900.0,2.28488
26,61800.0,0,62428.862857142856,0.80816
38,72600.0,0,73307.55285714286,3.01148
0,876.1528571428571,6,1500.0,0.6677200000000001
8,33600.0,0,34243.782857142854,1.22592
18,83400.0,0,84066.54285714286,1.8632
0,54494.077142857146,16,55200.0,2.96584
39,51600.0,0,52284.282857142854,2.35992
0,46196.52857142857,10,46800.0,0.0972
17,53100.0,0,53765.43571428571,1.8322
32,78300.0,0,78956.93571428572,1.5942
28,42900.0,0,43540.067142857144,1.1218800000000002
0,68631.00571428571,33,69300.0,1.93184
0,74338.36571428571,15,75000.0,1.72576
0,55438.36571428571,15,56100.0,1.72576
36,73500.0,0,74198.15285714286,2.7482800000000003
0,59896.26285714286,49,60600.0,2.90464
0,35906.96428571428,20,36600.0,2.605
0,64747.23,9,65400.0,1.47756
57,57600.0,0,58343.59857142857,4.02076
0,44563.65,44,45300.0,3.8178
29,38100.0,0,38748.87714285714,1.36856
0,31470.817142857144,25,32100.0,0.8171200000000001
6,67200.0,0,67824.20571428571,0.67776
34,63300.0,0,63967.47285714286,1.88924
0,5325.905714285715,37,6000.0,2.07464
28,37200.0,0,37840.067142857144,1.1218800000000002
52,22500.0,0,23216.01714285714,3.2484800000000003
0,26860.41,46,27600.0,3.90852
0,38365.63428571429,7,39000.0,0.96224
0,61663.65,44,62400.0,3.8178
0,55138.36571428571,15,55800.0,1.72576
23,18000.0,0,18620.504285714287,0.57412
0,-956.5428571428572,32,-300.0,1.5832000000000002
0,53396.52857142857,10,54000.0,0.0972
43,53700.0,0,54402.39,2.86692
0,35881.11,54,36600.0,3.32892
34,47400.0,0,48067.47285714286,1.88924
0,74000.44857142857,17,74700.0,2.78744
28,42600.0,0,43240.067142857144,1.1218800000000002
0,4456.568571428572,8,5100.0,1.21608
6,66600.0,0,67224.20571428571,0.67776
31,55500.0,0,56158.717142857146,1.64408
0,58179.49571428572,23,58800.0,0.57412
0,65938.36571428571,15,66600.0,1.72576
8,69300.0,0,69943.78285714285,1.22592
0,65638.36571428571,15,66300.0,1.72576
35,60300.0,0,60981.62,2.2853600000000003
0,31771.51,26,32400.0,0.7977200000000001
50,82500.0,0,83220.65285714286,3.37828
8,58200.0,0,58843.782857142854,1.22592
0,31471.51,26,32100.0,0.7977200000000001
0,48538.36571428571,15,49200.0,1.72576
0,31447.23,9,32100.0,1.47756
43,32100.0,0,32802.39,2.86692
10,44400.0,0,45003.47142857143,0.0972
14,27900.0,0,28587.44142857143,2.44836
0,67654.31428571428,40,68400.0,4.0792
10,17700.0,0,18303.47142857143,0.0972
0,59887.572857142855,52,60600.0,3.1479600000000003
0,66474.18857142857,36,67200.0,3.52272
3,39900.0,0,40524.70857142857,0.69184
10,17100.0,0,17703.47142857143,0.0972
0,23616.53428571429,39,24300.0,2.33704
0,68894.07714285715,16,69600.0,2.96584
24,60300.0,0,60919.06857142857,0.53392
58,75600.0,0,76336.92857142857,3.834
0,66585.47714285714,2,67200.0,0.40664
0,52770.817142857144,25,53400.0,0.8171200000000001
0,61363.65,44,62100.0,3.8178
0,51801.555714285714,18,52500.0,2.75644
0,24575.29142857143,3,25200.0,0.69184
0,27798.477142857144,43,28500.0,2.84264
46,51600.0,0,52341.131428571425,3.95168
0,75207.77142857143,47,75900.0,2.5824000000000003
45,30900.0,0,31612.32857142857,3.1452
51,54600.0,0,55313.93142857143,3.19008
49,79500.0,0,80203.75571428571,2.90516
21,46800.0,0,47476.892857142855,2.153
47,83400.0,0,84092.24,2.5827199999999997
53,42300.0,0,43025.52428571429,3.51468
50,83100.0,0,83820.65285714286,3.37828
55,45600.0,0,46332.72142857143,3.7162
0,38874.188571428575,36,39600.0,3.52272
39,51900.0,0,52584.282857142854,2.35992
57,70200.0,0,70943.59857142858,4.02076
0,28733.141428571427,34,29400.0,1.87204
0,79796.52857142857,10,80400.0,0.0972
0,56951.96142857143,30,57600.0,1.34508
8,57900.0,0,58543.782857142854,1.22592
0,41970.817142857144,25,42600.0,0.8171200000000001
0,30807.77142857143,47,31500.0,2.5824000000000003
32,50400.0,0,51056.93571428571,1.5942
